loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9072610045508515,0.6290914863348007,75.18033435677494,81.51618505491464,1737306450,checkpoint_000000,True,False,1,2f88aa6b,2025-01-19_18-07-30,68.96607756614685,68.96607756614685,550851,jan-desktop,10.7.0.4,68.96607756614685,1
0.6062042639195491,0.5369522682258061,81.78550894491508,83.7813351389894,1737306514,checkpoint_000001,True,False,2,2f88aa6b,2025-01-19_18-08-34,64.28298091888428,133.24905848503113,550851,jan-desktop,10.7.0.4,133.24905848503113,2
0.5382630090704925,0.5745288099561419,83.36706511270273,81.81205634604743,1737306580,checkpoint_000002,True,False,3,2f88aa6b,2025-01-19_18-09-40,65.57860064506531,198.82765913009644,550851,jan-desktop,10.7.0.4,198.82765913009644,3
0.5037554675083367,0.45454259259360175,84.24997721866885,85.56872578859989,1737306645,checkpoint_000003,True,False,4,2f88aa6b,2025-01-19_18-10-45,65.03471517562866,263.8623743057251,550851,jan-desktop,10.7.0.4,263.8623743057251,4
0.4767781173368152,0.4594371770109449,84.93717324587075,85.60690330871398,1737306710,checkpoint_000004,True,False,5,2f88aa6b,2025-01-19_18-11-50,65.29488635063171,329.1572606563568,550851,jan-desktop,10.7.0.4,329.1572606563568,5
0.460191792721371,0.42892124141965593,85.44126291052956,86.31608381933506,1737306775,checkpoint_000005,True,False,6,2f88aa6b,2025-01-19_18-12-55,64.79265594482422,393.94991660118103,550851,jan-desktop,10.7.0.4,393.94991660118103,6
0.45126013543537197,0.42337400104318346,85.59654146135755,86.6519092418373,1737306842,checkpoint_000006,True,False,7,2f88aa6b,2025-01-19_18-14-02,66.99115014076233,460.94106674194336,550851,jan-desktop,10.7.0.4,460.94106674194336,7
0.43910601847677777,0.4261799756969724,86.00100903005406,86.3530042090588,1737306908,checkpoint_000007,True,False,8,2f88aa6b,2025-01-19_18-15-08,66.04970574378967,526.990772485733,550851,jan-desktop,10.7.0.4,526.990772485733,8
0.4299236365573869,0.40107217473643164,86.20537020827125,87.32571982354945,1737306973,checkpoint_000008,True,False,9,2f88aa6b,2025-01-19_18-16-13,64.9478452205658,591.9386177062988,550851,jan-desktop,10.7.0.4,591.9386177062988,9
0.41311125205360727,0.40126127536807743,86.69099901291985,87.06307069728832,1737307037,checkpoint_000009,True,False,10,2f88aa6b,2025-01-19_18-17-17,64.479905128479,656.4185228347778,550851,jan-desktop,10.7.0.4,656.4185228347778,10
0.4080498085069142,0.42442079016140527,86.88066856056575,86.57893515069601,1737307102,checkpoint_000010,True,False,11,2f88aa6b,2025-01-19_18-18-22,64.56938314437866,720.9879059791565,550851,jan-desktop,10.7.0.4,720.9879059791565,11
0.40437305841943344,0.4260827296546527,86.9933648125878,86.30365153143757,1737307169,checkpoint_000011,True,False,12,2f88aa6b,2025-01-19_18-19-29,66.7920355796814,787.7799415588379,550851,jan-desktop,10.7.0.4,787.7799415588379,12
0.4019239701920276,0.3959255997623716,86.8982233222298,86.97618835405049,1737307234,checkpoint_000012,True,False,13,2f88aa6b,2025-01-19_18-20-35,65.80782794952393,853.5877695083618,550851,jan-desktop,10.7.0.4,853.5877695083618,13
0.3971002065985323,0.3944002739020756,87.03603391325402,87.2325458420246,1737307299,checkpoint_000013,True,False,14,2f88aa6b,2025-01-19_18-21-39,64.69997906684875,918.2877485752106,550851,jan-desktop,10.7.0.4,918.2877485752106,14
0.383335859065862,0.36298180903707233,87.52163661082967,88.04514694457451,1737307364,checkpoint_000014,True,False,15,2f88aa6b,2025-01-19_18-22-44,65.11624193191528,983.4039905071259,550851,jan-desktop,10.7.0.4,983.4039905071259,15
0.37988606063153246,0.37007087043353487,87.61105516474395,87.93253267208718,1737307431,checkpoint_000015,True,False,16,2f88aa6b,2025-01-19_18-23-51,66.46552419662476,1049.8695147037506,550851,jan-desktop,10.7.0.4,1049.8695147037506,16
0.37500448482070897,0.36381226501294545,87.83936151744285,88.3604172874718,1737307496,checkpoint_000016,True,False,17,2f88aa6b,2025-01-19_18-24-56,64.90195322036743,1114.771467924118,550851,jan-desktop,10.7.0.4,1114.771467924118,17
0.363639858450821,0.3689114570617676,88.0448710742944,87.949522556511,1737307559,checkpoint_000017,True,False,18,2f88aa6b,2025-01-19_18-25-59,63.2770471572876,1178.0485150814056,550851,jan-desktop,10.7.0.4,1178.0485150814056,18
0.3653992641743996,0.3586026913353375,87.99381029569835,88.23434373802733,1737307623,checkpoint_000018,True,False,19,2f88aa6b,2025-01-19_18-27-03,63.87806272506714,1241.9265778064728,550851,jan-desktop,10.7.0.4,1241.9265778064728,19
0.3664416711536243,0.372900145820209,87.99290619279724,88.1294258971521,1737307689,checkpoint_000019,True,False,20,2f88aa6b,2025-01-19_18-28-09,65.88420271873474,1307.8107805252075,550851,jan-desktop,10.7.0.4,1307.8107805252075,20
0.359625875306644,0.36927175713436944,88.18993693728449,88.10837062598442,1737307754,checkpoint_000020,True,False,21,2f88aa6b,2025-01-19_18-29-14,65.44841647148132,1373.2591969966888,550851,jan-desktop,10.7.0.4,1373.2591969966888,21
0.3574604877679468,0.3535105858530317,88.31184748946406,88.38619777255118,1737307821,checkpoint_000021,True,False,22,2f88aa6b,2025-01-19_18-30-21,66.33136510848999,1439.5905621051788,550851,jan-desktop,10.7.0.4,1439.5905621051788,22
