loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9200604112028218,0.6171457294906889,76.9147614046337,82.8286271870078,1736949953,checkpoint_000000,True,False,1,339081a1,2025-01-15_15-05-54,111.5391194820404,111.5391194820404,116096,jan-desktop,10.7.0.4,111.5391194820404,1
0.5977469259243218,0.5015034181731087,82.89253962953897,84.91650459218424,1736950062,checkpoint_000001,True,False,2,339081a1,2025-01-15_15-07-43,109.09268140792847,220.63180088996887,116096,jan-desktop,10.7.0.4,220.63180088996887,2
0.5329475765176814,0.4671561228377478,84.08364639649227,85.63927474883998,1736950171,checkpoint_000002,True,False,3,339081a1,2025-01-15_15-09-32,109.16448497772217,329.79628586769104,116096,jan-desktop,10.7.0.4,329.79628586769104,3
0.4774998416789144,0.4339052064078195,85.46842923220595,86.47622826295176,1736950280,checkpoint_000003,True,False,4,339081a1,2025-01-15_15-11-21,108.88244128227234,438.6787271499634,116096,jan-desktop,10.7.0.4,438.6787271499634,4
0.4550557670404585,0.4070064861859594,86.02726559506833,87.01516471733855,1736950390,checkpoint_000004,True,False,5,339081a1,2025-01-15_15-13-10,109.15167689323425,547.8304040431976,116096,jan-desktop,10.7.0.4,547.8304040431976,5
0.44384127715937527,0.39211702517100744,86.2019328878613,87.71691552083777,1736950499,checkpoint_000005,True,False,6,339081a1,2025-01-15_15-14-59,108.95752882957458,656.7879328727722,116096,jan-desktop,10.7.0.4,656.7879328727722,6
0.4204417133717228,0.4220902104462896,86.85211922917287,86.54672600676855,1736950608,checkpoint_000006,True,False,7,339081a1,2025-01-15_15-16-49,109.31544399261475,766.103376865387,116096,jan-desktop,10.7.0.4,766.103376865387,7
0.412712901616268,0.3844797624008996,87.0558809424354,87.62677927184879,1736950717,checkpoint_000007,True,False,8,339081a1,2025-01-15_15-18-38,108.91931128501892,875.0226881504059,116096,jan-desktop,10.7.0.4,875.0226881504059,8
0.3857622675651269,0.38278195283242633,87.73482613687156,87.68534026329232,1736950826,checkpoint_000008,True,False,9,339081a1,2025-01-15_15-20-27,109.30310940742493,984.3257975578308,116096,jan-desktop,10.7.0.4,984.3257975578308,9
0.38852972644481726,0.36575644442013333,87.64859264585373,88.03619936890725,1736950936,checkpoint_000009,True,False,10,339081a1,2025-01-15_15-22-16,109.12242031097412,1093.448217868805,116096,jan-desktop,10.7.0.4,1093.448217868805,10
0.36595374490502924,0.38453205014978137,88.26526282672087,88.00386783768252,1736951045,checkpoint_000010,True,False,11,339081a1,2025-01-15_15-24-05,109.12632513046265,1202.5745429992676,116096,jan-desktop,10.7.0.4,1202.5745429992676,11
0.3568634929524051,0.37644922797169006,88.63846243641181,88.09139005363757,1736951154,checkpoint_000011,True,False,12,339081a1,2025-01-15_15-25-55,109.11558675765991,1311.6901297569275,116096,jan-desktop,10.7.0.4,1311.6901297569275,12
0.3659530715119067,0.36787741354533604,88.29373001229195,87.9328625856711,1736951263,checkpoint_000012,True,False,13,339081a1,2025-01-15_15-27-44,108.97976469993591,1420.6698944568634,116096,jan-desktop,10.7.0.4,1420.6698944568634,13
0.35337251012059423,0.33717662266322546,88.5776788517411,89.00981226852838,1736951373,checkpoint_000013,True,False,14,339081a1,2025-01-15_15-29-33,109.34135293960571,1530.0112473964691,116096,jan-desktop,10.7.0.4,1530.0112473964691,14
0.3342064098595715,0.340141139285905,89.25487603630114,88.79460152292367,1736951482,checkpoint_000014,True,False,15,339081a1,2025-01-15_15-31-22,109.17369246482849,1639.1849398612976,116096,jan-desktop,10.7.0.4,1639.1849398612976,15
0.33640041400631554,0.3328374211277281,89.21863858765059,89.21347869928908,1736951591,checkpoint_000015,True,False,16,339081a1,2025-01-15_15-33-12,109.2580156326294,1748.442955493927,116096,jan-desktop,10.7.0.4,1748.442955493927,16
0.33749082593394697,0.3286428225891931,89.07766820936742,89.20344626665532,1736951700,checkpoint_000016,True,False,17,339081a1,2025-01-15_15-35-01,108.92957091331482,1857.3725264072418,116096,jan-desktop,10.7.0.4,1857.3725264072418,17
0.32081353723359624,0.32897047294037685,89.6012219440424,89.16854526733643,1736951810,checkpoint_000017,True,False,18,339081a1,2025-01-15_15-36-50,109.22241044044495,1966.5949368476868,116096,jan-desktop,10.7.0.4,1966.5949368476868,18
0.3176543419952873,0.3235945727143969,89.6765446740241,89.27794554297391,1736951919,checkpoint_000018,True,False,19,339081a1,2025-01-15_15-38-39,109.19964027404785,2075.7945771217346,116096,jan-desktop,10.7.0.4,2075.7945771217346,19
0.32341641155507067,0.3275365597435406,89.57557315833724,89.30744221191094,1736952028,checkpoint_000019,True,False,20,339081a1,2025-01-15_15-40-29,109.06080794334412,2184.8553850650787,116096,jan-desktop,10.7.0.4,2184.8553850650787,20
0.3103832127593404,0.320477719604969,89.93961251117449,89.51906913818058,1736952137,checkpoint_000020,True,False,21,339081a1,2025-01-15_15-42-18,109.06056571006775,2293.9159507751465,116096,jan-desktop,10.7.0.4,2293.9159507751465,21
0.3119392475957493,0.31336445467812674,89.8597566288685,89.79781352432846,1736952246,checkpoint_000021,True,False,22,339081a1,2025-01-15_15-44-07,108.94244384765625,2402.8583946228027,116096,jan-desktop,10.7.0.4,2402.8583946228027,22
0.30762441343755176,0.32757862827607565,89.97312235270955,89.23050849261419,1736952355,checkpoint_000022,True,False,23,339081a1,2025-01-15_15-45-56,108.91701769828796,2511.7754123210907,116096,jan-desktop,10.7.0.4,2511.7754123210907,23
