loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.5041506251842856,1.4300830793037689,54.814674536258565,56.89331020390788,1737414409,checkpoint_000000,True,False,1,d29343e8,2025-01-21_00-06-50,91.96886420249939,91.96886420249939,716494,jan-desktop,10.7.0.4,91.96886420249939,1
1.290984611824262,1.2758369784560992,60.75860652084841,62.10248672363884,1737414500,checkpoint_000001,True,False,2,d29343e8,2025-01-21_00-08-20,90.35425662994385,182.32312083244324,716494,jan-desktop,10.7.0.4,182.32312083244324,2
1.1998996284368226,1.1175057334865597,63.23216138627559,65.29973048188668,1737414590,checkpoint_000002,True,False,3,d29343e8,2025-01-21_00-09-51,90.3749086856842,272.69802951812744,716494,jan-desktop,10.7.0.4,272.69802951812744,3
1.117203635813521,1.120064180960758,65.7057995615342,65.49744117427952,1737414680,checkpoint_000003,True,False,4,d29343e8,2025-01-21_00-11-21,89.90039777755737,362.5984272956848,716494,jan-desktop,10.7.0.4,362.5984272956848,4
1.0836588404804683,1.101003377128848,66.67340700294794,65.9691098452599,1737414770,checkpoint_000004,True,True,5,d29343e8,2025-01-21_00-12-50,89.91349291801453,452.51192021369934,716494,jan-desktop,10.7.0.4,452.51192021369934,5
