loss,val_loss,train_acc,val_acc,training_iteration,num_classes,timestamp,checkpoint_dir_name,should_checkpoint,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9414575298378864,0.7316791884849468,74.91612906291091,79.36322587935568,0,124,1741603242,checkpoint_000000,True,False,bc32f73a,2025-03-10_11-40-42,901.9250020980835,901.9250020980835,75301,jan-desktop,10.7.0.4,901.9250020980835,1
0.7691224616517623,0.680438192759951,78.28177717681623,80.35934459237343,1,124,1741604115,checkpoint_000001,True,False,bc32f73a,2025-03-10_11-55-15,872.8257176876068,1774.7507197856903,75301,jan-desktop,10.7.0.4,1774.7507197856903,2
0.7153355459185938,0.6313831757505735,79.59859531660913,81.79272826265614,2,124,1741604983,checkpoint_000002,True,False,bc32f73a,2025-03-10_12-09-43,868.4373850822449,2643.188104867935,75301,jan-desktop,10.7.0.4,2643.188104867935,3
0.6704716692740719,0.5912523352975647,80.79508970763477,82.63857043063774,3,124,1741605850,checkpoint_000003,True,False,bc32f73a,2025-03-10_12-24-10,866.877005815506,3510.065110683441,75301,jan-desktop,10.7.0.4,3510.065110683441,4
0.6493863502144813,0.5882959226518869,81.16346356734878,82.61243435650887,4,124,1741606719,checkpoint_000004,True,False,bc32f73a,2025-03-10_12-38-39,868.9350774288177,4379.000188112259,75301,jan-desktop,10.7.0.4,4379.000188112259,5
0.622060517600427,0.5737677430734038,81.82932617829553,83.16319300624589,5,124,1741607602,checkpoint_000005,True,False,bc32f73a,2025-03-10_12-53-22,882.7893362045288,5261.789524316788,75301,jan-desktop,10.7.0.4,5261.789524316788,6
0.6102455561142415,0.5600252935290336,82.13901527058678,83.44294738247864,6,124,1741608499,checkpoint_000006,True,False,bc32f73a,2025-03-10_13-08-20,897.7829170227051,6159.572441339493,75301,jan-desktop,10.7.0.4,6159.572441339493,7
0.5927518839513262,0.5805689201007287,82.66512088572485,82.74914180637738,7,124,1741609379,checkpoint_000007,True,False,bc32f73a,2025-03-10_13-22-59,879.0958755016327,7038.6683168411255,75301,jan-desktop,10.7.0.4,7038.6683168411255,8
0.5760334223881364,0.5692881261308987,83.11708066239316,83.18413646449704,8,124,1741610262,checkpoint_000008,True,False,bc32f73a,2025-03-10_13-37-43,883.5897476673126,7922.258064508438,75301,jan-desktop,10.7.0.4,7922.258064508438,9
0.5720896743796766,0.5617283864070972,83.09541869555392,83.14966828977646,9,124,1741611140,checkpoint_000009,True,False,bc32f73a,2025-03-10_13-52-20,877.5545001029968,8799.812564611435,75301,jan-desktop,10.7.0.4,8799.812564611435,10
0.5673057828843594,0.5721686150630315,83.23848924946581,83.00010293392505,10,124,1741612018,checkpoint_000010,True,False,bc32f73a,2025-03-10_14-06-58,877.805389881134,9677.617954492569,75301,jan-desktop,10.7.0.4,9677.617954492569,11
0.5505169765806447,0.5370924955854813,83.6772803922173,83.90485371466141,11,124,1741612903,checkpoint_000011,True,False,bc32f73a,2025-03-10_14-21-43,884.956805229187,10562.574759721756,75301,jan-desktop,10.7.0.4,10562.574759721756,12
0.5458373538063218,0.5240839392691851,83.82602558966141,84.37814760026299,12,124,1741613802,checkpoint_000012,True,False,bc32f73a,2025-03-10_14-36-42,898.8513116836548,11461.42607140541,75301,jan-desktop,10.7.0.4,11461.42607140541,13
0.53844468456693,0.5299815269559622,84.08542046761998,84.0205016231098,13,124,1741614678,checkpoint_000013,True,False,bc32f73a,2025-03-10_14-51-18,876.2598474025726,12337.685918807983,75301,jan-desktop,10.7.0.4,12337.685918807983,14
0.5248607975399743,0.5427646121134361,84.26672288482084,83.61348321416831,14,124,1741615553,checkpoint_000014,True,False,bc32f73a,2025-03-10_15-05-53,874.9089512825012,13212.594870090485,75301,jan-desktop,10.7.0.4,13212.594870090485,15
0.5163216638006269,0.49957722080250583,84.49900890142176,85.05744730029586,15,124,1741616439,checkpoint_000015,True,False,bc32f73a,2025-03-10_15-20-40,886.5796899795532,14099.174560070038,75301,jan-desktop,10.7.0.4,14099.174560070038,16
0.5136186960153282,0.5103533398856719,84.58062037721893,84.48895710059172,16,124,1741617316,checkpoint_000016,True,False,bc32f73a,2025-03-10_15-35-16,876.265435218811,14975.439995288849,75301,jan-desktop,10.7.0.4,14975.439995288849,17
0.510137078060458,0.5212418067455292,84.71991060055062,84.24483871630507,17,124,1741618194,checkpoint_000017,True,False,bc32f73a,2025-03-10_15-49-54,877.914873123169,15853.354868412018,75301,jan-desktop,10.7.0.4,15853.354868412018,18
0.5024511213569591,0.5153725218772888,84.89155620788132,84.22525024654833,18,124,1741619074,checkpoint_000018,True,False,bc32f73a,2025-03-10_16-04-35,880.7471125125885,16734.101980924606,75301,jan-desktop,10.7.0.4,16734.101980924606,19
0.5087488529489687,0.510570990430812,84.70378731611605,84.47706905407627,19,124,1741619954,checkpoint_000019,True,False,bc32f73a,2025-03-10_16-19-15,879.8576221466064,17613.959603071213,75301,jan-desktop,10.7.0.4,17613.959603071213,20
0.5004547154748191,0.5246900257964929,84.82871694711538,84.07900599934254,20,124,1741620831,checkpoint_000020,True,False,bc32f73a,2025-03-10_16-33-52,876.7318592071533,18490.691462278366,75301,jan-desktop,10.7.0.4,18490.691462278366,21
0.4899045089508096,0.49522634195784726,85.11841474564432,85.03273791913215,21,124,1741621700,checkpoint_000021,True,False,bc32f73a,2025-03-10_16-48-20,868.4146640300751,19359.10612630844,75301,jan-desktop,10.7.0.4,19359.10612630844,22
