loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0135978453343721,0.6805972778539864,76.07488489607722,82.31384492997319,1737040579,checkpoint_000000,True,False,1,7511086f,2025-01-16_16-16-20,261.91217064857483,261.91217064857483,188783,jan-desktop,10.7.0.4,261.91217064857483,1
0.653768682919389,0.5784776013532131,82.49348271013366,83.76038496126176,1737040838,checkpoint_000001,True,False,2,7511086f,2025-01-16_16-20-39,259.15890645980835,521.0710771083832,188783,jan-desktop,10.7.0.4,521.0710771083832,2
0.571606706211464,0.5278673802348349,84.00429552807458,84.83130440913541,1737041097,checkpoint_000002,True,False,3,7511086f,2025-01-16_16-24-58,259.06231212615967,780.1333892345428,188783,jan-desktop,10.7.0.4,780.1333892345428,3
0.5255387889073907,0.47542648542699195,84.9978494090822,85.7734976959261,1737041356,checkpoint_000003,True,False,4,7511086f,2025-01-16_16-29-17,258.8265337944031,1038.959923028946,188783,jan-desktop,10.7.0.4,1038.959923028946,4
0.5027115683761432,0.4699236254254691,85.42293840593206,85.68099617938785,1737041617,checkpoint_000004,True,False,5,7511086f,2025-01-16_16-33-37,260.3910572528839,1299.3509802818298,188783,jan-desktop,10.7.0.4,1299.3509802818298,5
0.5003194572042218,0.44513938699266037,85.4181435177302,86.50652444021115,1737041905,checkpoint_000005,True,False,6,7511086f,2025-01-16_16-38-26,259.0938665866852,1558.444846868515,188783,jan-desktop,10.7.0.4,1558.444846868515,6
0.4839408414022957,0.545475639885278,85.74433010913754,83.40319630390363,1737042165,checkpoint_000006,True,False,7,7511086f,2025-01-16_16-42-45,259.00964856147766,1817.4544954299927,188783,jan-desktop,10.7.0.4,1817.4544954299927,7
0.4644669384675489,0.447336738701347,86.2629399623792,86.32481522178706,1737042424,checkpoint_000007,True,False,8,7511086f,2025-01-16_16-47-05,259.26218342781067,2076.7166788578033,188783,jan-desktop,10.7.0.4,2076.7166788578033,8
0.4607341015885631,0.44001000106549093,86.27602293165468,86.2585611244732,1737042683,checkpoint_000008,True,False,9,7511086f,2025-01-16_16-51-24,259.1203844547272,2335.8370633125305,188783,jan-desktop,10.7.0.4,2335.8370633125305,9
0.4410503892857823,0.4311941378622604,86.77451686949257,86.81878897769359,1737042942,checkpoint_000009,True,False,10,7511086f,2025-01-16_16-55-43,259.0519378185272,2594.8890011310577,188783,jan-desktop,10.7.0.4,2594.8890011310577,10
0.43090814196591753,0.4048317812329574,87.00050700933336,87.47941964475757,1737043202,checkpoint_000010,True,False,11,7511086f,2025-01-16_17-00-02,259.0159184932709,2853.9049196243286,188783,jan-desktop,10.7.0.4,2853.9049196243286,11
0.4230500634947269,0.41356601357031214,87.16191456967562,87.17752144438296,1737043460,checkpoint_000011,True,False,12,7511086f,2025-01-16_17-04-21,258.82027792930603,3112.7251975536346,188783,jan-desktop,10.7.0.4,3112.7251975536346,12
0.4169910287739133,0.44886561799392427,87.35635639047933,86.24415268081393,1737043720,checkpoint_000012,True,False,13,7511086f,2025-01-16_17-08-40,259.0593943595886,3371.7845919132233,188783,jan-desktop,10.7.0.4,3371.7845919132233,13
0.4083075150311422,0.3850317682079274,87.62656825353326,88.10408906602528,1737043979,checkpoint_000013,True,False,14,7511086f,2025-01-16_17-13-00,259.27366518974304,3631.0582571029663,188783,jan-desktop,10.7.0.4,3631.0582571029663,14
0.40511856664963763,0.3824084859957798,87.5754812015772,87.99990554893364,1737044238,checkpoint_000014,True,True,15,7511086f,2025-01-16_17-17-18,258.7135901451111,3889.7718472480774,188783,jan-desktop,10.7.0.4,3889.7718472480774,15
