loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8711640148711719,0.6663048318454198,74.88329822458601,79.84195676003576,1737222526,checkpoint_000000,True,False,1,15b7d5e1,2025-01-18_18-48-46,69.98755311965942,69.98755311965942,374979,jan-desktop,10.7.0.4,69.98755311965942,1
0.6413893469160409,0.5854926530803953,80.52033840752841,82.17028862117407,1737222589,checkpoint_000001,True,False,2,15b7d5e1,2025-01-18_18-49-49,63.44660258293152,133.43415570259094,374979,jan-desktop,10.7.0.4,133.43415570259094,2
0.5952297702110071,0.5179177684443338,81.73218998765485,83.6307941073177,1737222653,checkpoint_000002,True,False,3,15b7d5e1,2025-01-18_18-50-53,63.720078468322754,197.1542341709137,374979,jan-desktop,10.7.0.4,197.1542341709137,3
0.5530577300907039,0.5236498453787395,82.87712930617045,83.641091934145,1737222717,checkpoint_000003,True,False,4,15b7d5e1,2025-01-18_18-51-58,64.60546803474426,261.75970220565796,374979,jan-desktop,10.7.0.4,261.75970220565796,4
0.5095600326069825,0.46780532470771247,83.90454988080542,85.34443044676685,1737222782,checkpoint_000004,True,False,5,15b7d5e1,2025-01-18_18-53-02,64.31407356262207,326.07377576828003,374979,jan-desktop,10.7.0.4,326.07377576828003,5
0.49378485312993575,0.47507533516202655,84.4549731147035,85.20780298837853,1737222847,checkpoint_000005,True,False,6,15b7d5e1,2025-01-18_18-54-08,65.65608072280884,391.72985649108887,374979,jan-desktop,10.7.0.4,391.72985649108887,6
0.48903381492165354,0.5352761907236917,84.5367871937657,83.49254967327913,1737222912,checkpoint_000006,True,False,7,15b7d5e1,2025-01-18_18-55-12,64.6461853981018,456.3760418891907,374979,jan-desktop,10.7.0.4,456.3760418891907,7
0.47763669158486155,0.41910810428006307,84.7944879488421,86.66304781618493,1737222978,checkpoint_000007,True,False,8,15b7d5e1,2025-01-18_18-56-18,65.56071710586548,521.9367589950562,374979,jan-desktop,10.7.0.4,521.9367589950562,8
0.45702773643483363,0.4507946010146822,85.285893234377,85.14226658613937,1737223041,checkpoint_000008,True,False,9,15b7d5e1,2025-01-18_18-57-21,63.51707673072815,585.4538357257843,374979,jan-desktop,10.7.0.4,585.4538357257843,9
0.4395814629124223,0.4236394937549319,85.79915928573709,86.38675516687242,1737223108,checkpoint_000009,True,False,10,15b7d5e1,2025-01-18_18-58-28,66.72089767456055,652.1747334003448,374979,jan-desktop,10.7.0.4,652.1747334003448,10
0.44584619098430056,0.4173283728105681,85.74609757460304,86.68041151398408,1737223172,checkpoint_000010,True,False,11,15b7d5e1,2025-01-18_18-59-32,63.766913652420044,715.9416470527649,374979,jan-desktop,10.7.0.4,715.9416470527649,11
0.42800796760929577,0.39565303197928836,86.22996589784385,87.32775118662467,1737223240,checkpoint_000011,True,False,12,15b7d5e1,2025-01-18_19-00-40,68.40502095222473,784.3466680049896,374979,jan-desktop,10.7.0.4,784.3466680049896,12
0.43095293608929613,0.4082865996020181,86.22275236393725,86.86057492763186,1737223304,checkpoint_000012,True,False,13,15b7d5e1,2025-01-18_19-01-44,63.45321297645569,847.7998809814453,374979,jan-desktop,10.7.0.4,847.7998809814453,13
0.4143387174649204,0.39149749811206547,86.56553473936827,87.36372373994296,1737223369,checkpoint_000013,True,False,14,15b7d5e1,2025-01-18_19-02-49,64.91559720039368,912.715478181839,374979,jan-desktop,10.7.0.4,912.715478181839,14
0.39837029597742096,0.37524938455649787,86.95112273716529,87.79731732365588,1737223433,checkpoint_000014,True,False,15,15b7d5e1,2025-01-18_19-03-53,64.06747102737427,976.7829492092133,374979,jan-desktop,10.7.0.4,976.7829492092133,15
0.4033300388309595,0.3865394732781819,86.94167280820314,87.47893209101358,1737223497,checkpoint_000015,True,False,16,15b7d5e1,2025-01-18_19-04-57,63.83633542060852,1040.6192846298218,374979,jan-desktop,10.7.0.4,1040.6192846298218,16
0.3919257014561042,0.3772089564374515,87.28861103055425,87.63852778723766,1737223562,checkpoint_000016,True,False,17,15b7d5e1,2025-01-18_19-06-03,65.60579013824463,1106.2250747680664,374979,jan-desktop,10.7.0.4,1106.2250747680664,17
0.40022398295591205,0.36594785324164797,86.97948915276064,87.98292830232855,1737223626,checkpoint_000017,True,False,18,15b7d5e1,2025-01-18_19-07-06,63.41999650001526,1169.6450712680817,374979,jan-desktop,10.7.0.4,1169.6450712680817,18
0.39574336887692374,0.390019756768431,87.19894603917457,87.4026754927419,1737223692,checkpoint_000018,True,False,19,15b7d5e1,2025-01-18_19-08-13,66.5535991191864,1236.198670387268,374979,jan-desktop,10.7.0.4,1236.198670387268,19
0.38776595853001095,0.3683222264051437,87.34538842668469,87.95177474883998,1737223757,checkpoint_000019,True,False,20,15b7d5e1,2025-01-18_19-09-17,64.83189558982849,1301.0305659770966,374979,jan-desktop,10.7.0.4,1301.0305659770966,20
0.3780635990363231,0.3712567118661744,87.59829146667873,87.98335266697885,1737223822,checkpoint_000020,True,False,21,15b7d5e1,2025-01-18_19-10-22,64.46414685249329,1365.4947128295898,374979,jan-desktop,10.7.0.4,1365.4947128295898,21
0.3726996724768508,0.3804332564984049,87.86787509711166,87.85326893810395,1737223886,checkpoint_000021,True,False,22,15b7d5e1,2025-01-18_19-11-26,64.12459111213684,1429.6193039417267,374979,jan-desktop,10.7.0.4,1429.6193039417267,22
