loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.1938033896706086,0.703624251077501,69.54997941365842,79.55799095930357,1737278534,checkpoint_000000,True,False,1,410d1c5d,2025-01-19_10-22-15,67.43597197532654,67.43597197532654,492363,jan-desktop,10.7.0.4,67.43597197532654,1
0.7345540379341557,0.5906052051259459,78.86547191610617,82.2711370844153,1737278599,checkpoint_000001,True,False,2,410d1c5d,2025-01-19_10-23-20,64.97613787651062,132.41210985183716,492363,jan-desktop,10.7.0.4,132.41210985183716,2
0.6497347630131588,0.5304085192062872,80.89896463007109,83.77854351134476,1737278666,checkpoint_000002,True,False,3,410d1c5d,2025-01-19_10-24-26,66.9647490978241,199.37685894966125,492363,jan-desktop,10.7.0.4,199.37685894966125,3
0.5860272448161523,0.513055141452405,82.36382201561236,84.1331207962624,1737278734,checkpoint_000003,True,False,4,410d1c5d,2025-01-19_10-25-34,67.20726823806763,266.5841271877289,492363,jan-desktop,10.7.0.4,266.5841271877289,4
0.5534060004589368,0.4986504550031621,83.23833213384913,84.38093777936231,1737278802,checkpoint_000004,True,False,5,410d1c5d,2025-01-19_10-26-42,68.44855833053589,335.03268551826477,492363,jan-desktop,10.7.0.4,335.03268551826477,5
0.53699926624624,0.46284696288246047,83.52929080552126,85.41343958856584,1737278869,checkpoint_000005,True,False,6,410d1c5d,2025-01-19_10-27-49,66.46423745155334,401.4969229698181,492363,jan-desktop,10.7.0.4,401.4969229698181,6
0.5206299031541931,0.43671931840961786,84.06770029612404,86.08336370844152,1737278935,checkpoint_000006,True,False,7,410d1c5d,2025-01-19_10-28-55,66.51338291168213,468.01030588150024,492363,jan-desktop,10.7.0.4,468.01030588150024,7
0.5003966930851662,0.4558541758669366,84.49517817328977,85.67272772019071,1737279002,checkpoint_000007,True,False,8,410d1c5d,2025-01-19_10-30-02,66.62392997741699,534.6342358589172,492363,jan-desktop,10.7.0.4,534.6342358589172,8
0.48956511193792596,0.4306241764331893,84.73891729811417,86.40635110254992,1737279068,checkpoint_000008,True,False,9,410d1c5d,2025-01-19_10-31-08,66.62434005737305,601.2585759162903,492363,jan-desktop,10.7.0.4,601.2585759162903,9
0.4822496847390271,0.40925255010453915,85.01982358270189,86.97848644161594,1737279135,checkpoint_000009,True,False,10,410d1c5d,2025-01-19_10-32-15,66.97574925422668,668.234325170517,492363,jan-desktop,10.7.0.4,668.234325170517,10
0.4607982875899874,0.4244980310364593,85.52597105008302,86.55853305521264,1737279203,checkpoint_000010,True,False,11,410d1c5d,2025-01-19_10-33-23,67.66354584693909,735.897871017456,492363,jan-desktop,10.7.0.4,735.897871017456,11
0.46266242162250787,0.4224627763032913,85.44779633024349,86.43604997658677,1737279270,checkpoint_000011,True,False,12,410d1c5d,2025-01-19_10-34-30,67.22696018218994,803.124831199646,492363,jan-desktop,10.7.0.4,803.124831199646,12
0.45159111437287264,0.3975427302954008,85.68170672411775,87.36815562343025,1737279337,checkpoint_000012,True,False,13,410d1c5d,2025-01-19_10-35-38,67.1572105884552,870.2820417881012,492363,jan-desktop,10.7.0.4,870.2820417881012,13
0.44812108211808926,0.4179371525701001,85.84232558479843,86.53662040781576,1737279402,checkpoint_000013,True,False,14,410d1c5d,2025-01-19_10-36-42,64.42740821838379,934.709450006485,492363,jan-desktop,10.7.0.4,934.709450006485,14
0.4412227600491304,0.4054584958784872,85.93269147625686,86.97582717849389,1737279469,checkpoint_000014,True,False,15,410d1c5d,2025-01-19_10-37-49,66.7399034500122,1001.4493534564972,492363,jan-desktop,10.7.0.4,1001.4493534564972,15
0.4330513307945334,0.39974113023109575,86.30786308453237,87.11338517943042,1737279536,checkpoint_000015,True,False,16,410d1c5d,2025-01-19_10-38-56,67.25486779212952,1068.7042212486267,492363,jan-desktop,10.7.0.4,1068.7042212486267,16
0.4436668177141989,0.4019946212605607,85.92447938838278,86.93358028074582,1737279601,checkpoint_000016,True,False,17,410d1c5d,2025-01-19_10-40-01,64.81455945968628,1133.518780708313,492363,jan-desktop,10.7.0.4,1133.518780708313,17
0.42913935566656025,0.4001873539720508,86.36510841253033,86.94304401153633,1737279667,checkpoint_000017,True,False,18,410d1c5d,2025-01-19_10-41-07,65.82309556007385,1199.3418762683868,492363,jan-desktop,10.7.0.4,1199.3418762683868,18
0.4261483486554177,0.39357298826999804,86.41245932617811,87.24247118577327,1737279733,checkpoint_000018,True,False,19,410d1c5d,2025-01-19_10-42-13,66.7466094493866,1266.0884857177734,492363,jan-desktop,10.7.0.4,1266.0884857177734,19
0.42063248079779336,0.3962728261090011,86.5587375883317,87.1453608562854,1737279800,checkpoint_000019,True,False,20,410d1c5d,2025-01-19_10-43-20,66.52890467643738,1332.6173903942108,492363,jan-desktop,10.7.0.4,1332.6173903942108,20
0.4218003735643068,0.3912810057187252,86.48110829014303,87.33737255757524,1737279869,checkpoint_000020,True,False,21,410d1c5d,2025-01-19_10-44-29,68.59367442131042,1401.2110648155212,492363,jan-desktop,10.7.0.4,1401.2110648155212,21
0.41248238258224595,0.379410346634954,86.76850359579201,87.60371791324337,1737279934,checkpoint_000021,True,False,22,410d1c5d,2025-01-19_10-45-34,65.89663124084473,1467.107696056366,492363,jan-desktop,10.7.0.4,1467.107696056366,22
