loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.2949442565441132,0.7891647006784167,72.88963758726746,82.51851307415606,1737148377,checkpoint_000000,True,False,1,a398710e,2025-01-17_22-12-58,165.90977430343628,165.90977430343628,293277,jan-desktop,10.7.0.4,165.90977430343628,1
0.765856277385204,0.6373204384531294,82.07516775041505,83.94052509471713,1737148539,checkpoint_000001,True,False,2,a398710e,2025-01-17_22-15-40,162.1613209247589,328.0710952281952,293277,jan-desktop,10.7.0.4,328.0710952281952,2
0.6352702121940448,0.5669889543737684,84.01142708244647,85.01855098761227,1737148690,checkpoint_000002,True,False,3,a398710e,2025-01-17_22-18-11,150.4780774116516,478.5491726398468,293277,jan-desktop,10.7.0.4,478.5491726398468,3
0.5552093928023208,0.5319438163723265,85.3578378421523,85.145639553446,1737148841,checkpoint_000003,True,False,4,a398710e,2025-01-17_22-20-41,150.65647220611572,629.2056448459625,293277,jan-desktop,10.7.0.4,629.2056448459625,4
0.5153579332416863,0.47366008928843906,85.89309486212805,86.37997730513814,1737148992,checkpoint_000004,True,True,5,a398710e,2025-01-17_22-23-12,150.847407579422,780.0530524253845,293277,jan-desktop,10.7.0.4,780.0530524253845,5
