loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8617865452877909,0.639528604505731,75.39496708845941,80.74458635754118,1737329965,checkpoint_000000,True,False,1,8cd64a4b,2025-01-20_00-39-25,66.39480900764465,66.39480900764465,600740,jan-desktop,10.7.0.4,66.39480900764465,1
0.6337918248429573,0.5689007869298509,80.83299238937252,83.05362492550339,1737330031,checkpoint_000001,True,False,2,8cd64a4b,2025-01-20_00-40-31,66.27730941772461,132.67211842536926,600740,jan-desktop,10.7.0.4,132.67211842536926,2
0.572081800737827,0.6066074658640854,82.58217625234133,80.9591332850879,1737330097,checkpoint_000002,True,False,3,8cd64a4b,2025-01-20_00-41-37,65.8953161239624,198.56743454933167,600740,jan-desktop,10.7.0.4,198.56743454933167,3
0.5415162800563326,0.46488186095258316,83.36876672848112,85.33347079732664,1737330164,checkpoint_000003,True,False,4,8cd64a4b,2025-01-20_00-42-44,67.29939079284668,265.86682534217834,600740,jan-desktop,10.7.0.4,265.86682534217834,4
0.5152690353796636,0.45353883354783914,84.00144270678132,85.92422629943383,1737330231,checkpoint_000004,True,False,5,8cd64a4b,2025-01-20_00-43-51,66.32221126556396,332.1890366077423,600740,jan-desktop,10.7.0.4,332.1890366077423,5
0.47422197579051095,0.44918870604295524,85.12824243194203,86.02246671597634,1737330296,checkpoint_000005,True,False,6,8cd64a4b,2025-01-20_00-44-56,65.85050988197327,398.0395464897156,600740,jan-desktop,10.7.0.4,398.0395464897156,6
0.4690121964370604,0.4596416073308574,85.2188366355732,85.48353890851816,1737330363,checkpoint_000006,True,False,7,8cd64a4b,2025-01-20_00-46-03,66.25195860862732,464.2915050983429,600740,jan-desktop,10.7.0.4,464.2915050983429,7
0.457920661665124,0.4180063724303417,85.42729928483249,86.77749656783449,1737330428,checkpoint_000007,True,False,8,8cd64a4b,2025-01-20_00-47-08,65.64484906196594,529.9363541603088,600740,jan-desktop,10.7.0.4,529.9363541603088,8
0.45070569723737325,0.4266949042999487,85.77973845036396,86.32661777382827,1737330493,checkpoint_000008,True,False,9,8cd64a4b,2025-01-20_00-48-13,64.99542117118835,594.9317753314972,600740,jan-desktop,10.7.0.4,594.9317753314972,9
0.4470746026461502,0.4134447038602486,85.81182437555873,86.66748834660082,1737330561,checkpoint_000009,True,False,10,8cd64a4b,2025-01-20_00-49-21,67.3264799118042,662.2582552433014,600740,jan-desktop,10.7.0.4,662.2582552433014,10
0.43227184598716045,0.4126601247049922,86.12723672762974,86.85243683751224,1737330627,checkpoint_000010,True,False,11,8cd64a4b,2025-01-20_00-50-27,66.12408542633057,728.382340669632,600740,jan-desktop,10.7.0.4,728.382340669632,11
0.4265483850144225,0.40285774025556853,86.31585234770763,87.12446522072283,1737330693,checkpoint_000011,True,False,12,8cd64a4b,2025-01-20_00-51-33,66.57988905906677,794.9622297286987,600740,jan-desktop,10.7.0.4,794.9622297286987,12
0.4129566484325224,0.4005673767851411,86.78562933676727,87.14823961836449,1737330760,checkpoint_000012,True,False,13,8cd64a4b,2025-01-20_00-52-40,66.8044548034668,861.7666845321655,600740,jan-desktop,10.7.0.4,861.7666845321655,13
0.4027159617905565,0.39247819073766255,87.05219202966029,87.1701649035801,1737330826,checkpoint_000013,True,False,14,8cd64a4b,2025-01-20_00-53-46,65.89873504638672,927.6654195785522,600740,jan-desktop,10.7.0.4,927.6654195785522,14
0.41299538040975875,0.3743874517490538,86.70226163743561,87.76681495040654,1737330892,checkpoint_000014,True,False,15,8cd64a4b,2025-01-20_00-54-52,66.04588508605957,993.7113046646118,600740,jan-desktop,10.7.0.4,993.7113046646118,15
0.3970025364014742,0.37746995237233827,87.2314170852667,87.78400504448513,1737330959,checkpoint_000015,True,False,16,8cd64a4b,2025-01-20_00-55-59,66.82387137413025,1060.535176038742,600740,jan-desktop,10.7.0.4,1060.535176038742,16
0.392335418986974,0.3727571793811784,87.36635473425993,87.80104681048061,1737331027,checkpoint_000016,True,False,17,8cd64a4b,2025-01-20_00-57-07,67.5189118385315,1128.0540878772736,600740,jan-desktop,10.7.0.4,1128.0540878772736,17
0.38364527998961134,0.3796517823239882,87.60478015516581,87.9071512760206,1737331093,checkpoint_000017,True,False,18,8cd64a4b,2025-01-20_00-58-13,65.91119503974915,1193.9652829170227,600740,jan-desktop,10.7.0.4,1193.9652829170227,18
0.3825284183400569,0.3591055381212303,87.67888649509386,88.24024227363671,1737331160,checkpoint_000018,True,False,19,8cd64a4b,2025-01-20_00-59-20,67.4526584148407,1261.4179413318634,600740,jan-desktop,10.7.0.4,1261.4179413318634,19
0.37380829984121183,0.3694736222140223,87.78720474064535,87.9888374803116,1737331228,checkpoint_000019,True,False,20,8cd64a4b,2025-01-20_01-00-28,68.40192079544067,1329.819862127304,600740,jan-desktop,10.7.0.4,1329.819862127304,20
0.3745890987380374,0.38466104468424545,87.82109953679068,87.3317759993189,1737331294,checkpoint_000020,True,False,21,8cd64a4b,2025-01-20_01-01-34,65.99606800079346,1395.8159301280975,600740,jan-desktop,10.7.0.4,1395.8159301280975,21
0.38061134758398685,0.353689015340462,87.61664739953599,88.27837788940445,1737331361,checkpoint_000021,True,False,22,8cd64a4b,2025-01-20_01-02-41,66.81017684936523,1462.6261069774628,600740,jan-desktop,10.7.0.4,1462.6261069774628,22
