loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.744972831321706,0.5362875285766108,78.92388092115065,83.84962791601039,1737561632,checkpoint_000000,True,False,1,541d3d89,2025-01-22_17-00-32,138.71942400932312,138.71942400932312,873352,jan-desktop,10.7.0.4,138.71942400932312,1
0.5356168344402484,0.46458599239373377,83.88803374829722,85.61063678642884,1737561767,checkpoint_000001,True,False,2,541d3d89,2025-01-22_17-02-47,134.93279266357422,273.65221667289734,873352,jan-desktop,10.7.0.4,273.65221667289734,2
0.5004707831326577,0.4697217471736798,84.86715041797923,85.36536532608233,1737561901,checkpoint_000002,True,False,3,541d3d89,2025-01-22_17-05-01,133.82234001159668,407.474556684494,873352,jan-desktop,10.7.0.4,407.474556684494,3
0.46508651749371627,0.42101113069400514,85.66144115033417,86.4541466678728,1737562036,checkpoint_000003,True,False,4,541d3d89,2025-01-22_17-07-16,135.10026216506958,542.5748188495636,873352,jan-desktop,10.7.0.4,542.5748188495636,4
0.42879382164465435,0.4197367216400105,86.61248689657741,86.53615679941254,1737562170,checkpoint_000004,True,False,5,541d3d89,2025-01-22_17-09-30,134.04998779296875,676.6248066425323,873352,jan-desktop,10.7.0.4,676.6248066425323,5
0.4291152648842163,0.3913659281867871,86.56258563785066,87.58997594823549,1737562304,checkpoint_000005,True,False,6,541d3d89,2025-01-22_17-11-45,134.15128231048584,810.7760889530182,873352,jan-desktop,10.7.0.4,810.7760889530182,6
0.4008886964469076,0.39739436071982487,87.44874632838108,87.17735981333277,1737562439,checkpoint_000006,True,False,7,541d3d89,2025-01-22_17-14-00,134.72877049446106,945.5048594474792,873352,jan-desktop,10.7.0.4,945.5048594474792,7
0.3935448017855771,0.3981368425938723,87.62165696436934,87.29395898961305,1737562574,checkpoint_000007,True,False,8,541d3d89,2025-01-22_17-16-14,134.83339762687683,1080.338257074356,873352,jan-desktop,10.7.0.4,1080.338257074356,8
0.3851202396448139,0.3871303702429902,87.88191039254396,87.74595988889362,1737562708,checkpoint_000008,True,False,9,541d3d89,2025-01-22_17-18-29,134.38681602478027,1214.7250730991364,873352,jan-desktop,10.7.0.4,1214.7250730991364,9
0.37838305961742674,0.37298406317508476,88.0586657523094,87.88570024158189,1737562842,checkpoint_000009,True,False,10,541d3d89,2025-01-22_17-20-43,133.94488501548767,1348.669958114624,873352,jan-desktop,10.7.0.4,1348.669958114624,10
0.3654510661584439,0.36529333203387776,88.29302528761015,88.0994310320974,1737562976,checkpoint_000010,True,False,11,541d3d89,2025-01-22_17-22-57,133.90830445289612,1482.5782625675201,873352,jan-desktop,10.7.0.4,1482.5782625675201,11
0.3568988079272157,0.3666795626175489,88.61064144246733,88.3364998829339,1737563111,checkpoint_000011,True,False,12,541d3d89,2025-01-22_17-25-11,134.06763744354248,1616.6459000110626,873352,jan-desktop,10.7.0.4,1616.6459000110626,12
0.36177932079747427,0.36332418464070604,88.43145130714954,88.35332081967562,1737563245,checkpoint_000012,True,False,13,541d3d89,2025-01-22_17-27-25,134.0016746520996,1750.6475746631622,873352,jan-desktop,10.7.0.4,1750.6475746631622,13
0.34400208192549164,0.34379693855055804,88.9536813965987,88.72484275892896,1737563380,checkpoint_000013,True,False,14,541d3d89,2025-01-22_17-29-40,134.6601939201355,1885.3077685832977,873352,jan-desktop,10.7.0.4,1885.3077685832977,14
0.33852841281633583,0.3551288493674436,89.05132351219616,88.18791638287003,1737563513,checkpoint_000014,True,True,15,541d3d89,2025-01-22_17-31-54,133.73210263252258,2019.0398712158203,873352,jan-desktop,10.7.0.4,2019.0398712158203,15
