loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8023439889117111,0.5162343014058449,77.36992292260865,84.42845597782129,1737394214,checkpoint_000000,True,False,1,eaa71b9c,2025-01-20_18-30-14,92.09603357315063,92.09603357315063,684830,jan-desktop,10.7.0.4,92.09603357315063,1
0.5712835759782106,0.47481983857189153,82.68793417558852,85.49620200289472,1737394303,checkpoint_000001,True,False,2,eaa71b9c,2025-01-20_18-31-43,89.13690948486328,181.23294305801392,684830,jan-desktop,10.7.0.4,181.23294305801392,2
0.5040762844435174,0.4561669579941592,84.63137228752501,85.94543322442638,1737394392,checkpoint_000002,True,False,3,eaa71b9c,2025-01-20_18-33-12,89.04734897613525,270.28029203414917,684830,jan-desktop,10.7.0.4,270.28029203414917,3
0.48241475128012595,0.4375270915974816,85.20206758040314,86.32337850134094,1737394481,checkpoint_000003,True,False,4,eaa71b9c,2025-01-20_18-34-41,89.0933108329773,359.37360286712646,684830,jan-desktop,10.7.0.4,359.37360286712646,4
0.46309806907670104,0.41113535909772775,85.58162301519731,87.03587677195522,1737394570,checkpoint_000004,True,False,5,eaa71b9c,2025-01-20_18-36-10,89.14222860336304,448.5158314704895,684830,jan-desktop,10.7.0.4,448.5158314704895,5
0.4383468180090832,0.41396099060988256,86.2031822027585,87.02683208462815,1737394659,checkpoint_000005,True,False,6,eaa71b9c,2025-01-20_18-37-40,89.11215353012085,537.6279850006104,684830,jan-desktop,10.7.0.4,537.6279850006104,6
0.43698396472086154,0.38860671693901366,86.28863996450768,87.63034513217828,1737394748,checkpoint_000006,True,False,7,eaa71b9c,2025-01-20_18-39-09,88.99232363700867,626.620308637619,684830,jan-desktop,10.7.0.4,626.620308637619,7
0.41452204197537984,0.3989426658736716,86.86427398391938,87.4590833989613,1737394837,checkpoint_000007,True,False,8,eaa71b9c,2025-01-20_18-40-38,88.99001002311707,715.6103186607361,684830,jan-desktop,10.7.0.4,715.6103186607361,8
0.4039633316155389,0.37297726234943746,87.17432141564855,87.99690107381551,1737394927,checkpoint_000008,True,False,9,eaa71b9c,2025-01-20_18-42-07,88.97854208946228,804.5888607501984,684830,jan-desktop,10.7.0.4,804.5888607501984,9
0.3943876818144064,0.37314840759948004,87.5226566158316,87.9394641830914,1737395016,checkpoint_000009,True,False,10,eaa71b9c,2025-01-20_18-43-36,89.12169671058655,893.7105574607849,684830,jan-desktop,10.7.0.4,893.7105574607849,10
0.38118127023251797,0.39637816729519865,87.80312938997915,86.91725088863821,1737395105,checkpoint_000010,True,False,11,eaa71b9c,2025-01-20_18-45-05,89.18225002288818,982.8928074836731,684830,jan-desktop,10.7.0.4,982.8928074836731,11
0.38013619851830194,0.3744289773724062,87.85542102560555,87.9106053914265,1737395194,checkpoint_000011,True,False,12,eaa71b9c,2025-01-20_18-46-35,89.12101817131042,1072.0138256549835,684830,jan-desktop,10.7.0.4,1072.0138256549835,12
0.3717366697923314,0.3638879504563997,88.07979186177685,88.1851453748244,1737395283,checkpoint_000012,True,False,13,eaa71b9c,2025-01-20_18-48-04,89.02278304100037,1161.036608695984,684830,jan-desktop,10.7.0.4,1161.036608695984,13
0.36771278981146194,0.35582780752250615,88.32324031677025,88.5147955600017,1737395373,checkpoint_000013,True,False,14,eaa71b9c,2025-01-20_18-49-33,89.11311197280884,1250.1497206687927,684830,jan-desktop,10.7.0.4,1250.1497206687927,14
0.36106689051865676,0.34442907625393904,88.46038176854965,88.75940918862543,1737395462,checkpoint_000014,True,False,15,eaa71b9c,2025-01-20_18-51-02,89.13893437385559,1339.2886550426483,684830,jan-desktop,10.7.0.4,1339.2886550426483,15
0.34196473245354864,0.33936398235156384,88.9364151430335,88.97764502894725,1737395551,checkpoint_000015,True,False,16,eaa71b9c,2025-01-20_18-52-32,89.16424322128296,1428.4528982639313,684830,jan-desktop,10.7.0.4,1428.4528982639313,16
0.34970767040261264,0.3457337370236143,88.71998268618833,88.71451300498063,1737395640,checkpoint_000016,True,False,17,eaa71b9c,2025-01-20_18-54-01,89.06702494621277,1517.519923210144,684830,jan-desktop,10.7.0.4,1517.519923210144,17
0.34014785396967,0.34491806504108924,88.97746710176237,88.76376324975523,1737395730,checkpoint_000017,True,False,18,eaa71b9c,2025-01-20_18-55-30,89.16269445419312,1606.6826176643372,684830,jan-desktop,10.7.0.4,1606.6826176643372,18
0.3374889053725939,0.3325645488371952,89.04148596803032,89.08866427568005,1737395819,checkpoint_000018,True,False,19,eaa71b9c,2025-01-20_18-56-59,88.9108510017395,1695.5934686660767,684830,jan-desktop,10.7.0.4,1695.5934686660767,19
0.33413821992149456,0.3282018079817724,89.16735598207825,89.26682359733515,1737395908,checkpoint_000019,True,False,20,eaa71b9c,2025-01-20_18-58-28,89.01940941810608,1784.6128780841827,684830,jan-desktop,10.7.0.4,1784.6128780841827,20
0.3300504415905733,0.3337021052515764,89.32178879677323,89.00654372951342,1737395997,checkpoint_000020,True,False,21,eaa71b9c,2025-01-20_18-59-57,89.23802661895752,1873.8509047031403,684830,jan-desktop,10.7.0.4,1873.8509047031403,21
0.3264636757830493,0.3304782778882294,89.34401689077733,89.18282001617641,1737396087,checkpoint_000021,True,False,22,eaa71b9c,2025-01-20_19-01-27,89.84556531906128,1963.6964700222015,684830,jan-desktop,10.7.0.4,1963.6964700222015,22
