loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.712552733558545,0.5229290012802397,79.80637182192116,84.35948541462687,1737574490,checkpoint_000000,True,False,1,559892fa,2025-01-22_20-34-50,132.67213654518127,132.67213654518127,887852,jan-desktop,10.7.0.4,132.67213654518127,1
0.5220076809469745,0.47636383857045855,84.10458626442042,85.03194840577243,1737574619,checkpoint_000001,True,False,2,559892fa,2025-01-22_20-37-00,129.80706429481506,262.47920083999634,887852,jan-desktop,10.7.0.4,262.47920083999634,2
0.47346127429883256,0.4619472801685333,85.2584452223724,85.62915784236516,1737574749,checkpoint_000002,True,False,3,559892fa,2025-01-22_20-39-10,129.49868845939636,391.9778892993927,887852,jan-desktop,10.7.0.4,391.9778892993927,3
0.43723396989081403,0.4068344216261591,86.26748874568983,87.03061411817292,1737574878,checkpoint_000003,True,False,4,559892fa,2025-01-22_20-41-19,129.51960945129395,521.4974987506866,887852,jan-desktop,10.7.0.4,521.4974987506866,4
0.4097633292134717,0.41107085049152375,87.09029023083309,86.89591226427142,1737575008,checkpoint_000004,True,False,5,559892fa,2025-01-22_20-43-29,129.90978622436523,651.4072849750519,887852,jan-desktop,10.7.0.4,651.4072849750519,5
0.40474320058342367,0.36973541783435004,87.2031424601443,88.18858751755991,1737575138,checkpoint_000005,True,False,6,559892fa,2025-01-22_20-45-39,129.9061462879181,781.31343126297,887852,jan-desktop,10.7.0.4,781.31343126297,6
0.3847767854873225,0.3602373244506972,87.74318006763228,88.35048396194287,1737575268,checkpoint_000006,True,False,7,559892fa,2025-01-22_20-47-49,129.6540229320526,910.9674541950226,887852,jan-desktop,10.7.0.4,910.9674541950226,7
0.3721299951346658,0.3725831959928785,88.1303037266932,87.97251740028096,1737575398,checkpoint_000007,True,False,8,559892fa,2025-01-22_20-49-59,129.97561502456665,1040.9430692195892,887852,jan-desktop,10.7.0.4,1040.9430692195892,8
0.36369658567064955,0.38647467132125585,88.3185641575497,87.547996440126,1737575529,checkpoint_000008,True,False,9,559892fa,2025-01-22_20-52-09,130.3517563343048,1171.294825553894,887852,jan-desktop,10.7.0.4,1171.294825553894,9
0.3578317582392864,0.3678486785718373,88.47614827886211,88.22172121770039,1737575658,checkpoint_000009,True,False,10,559892fa,2025-01-22_20-54-19,129.40405797958374,1300.6988835334778,887852,jan-desktop,10.7.0.4,1300.6988835334778,10
0.34279306565257284,0.3550991645881108,88.90071696341153,88.41808232408157,1737575787,checkpoint_000010,True,False,11,559892fa,2025-01-22_20-56-28,129.23112559318542,1429.9300091266632,887852,jan-desktop,10.7.0.4,1429.9300091266632,11
0.3455461633505581,0.33759500022445404,88.83678822474565,89.00613732386871,1737575917,checkpoint_000011,True,False,12,559892fa,2025-01-22_20-58-37,129.21104645729065,1559.1410555839539,887852,jan-desktop,10.7.0.4,1559.1410555839539,12
0.3362536324764327,0.3560079091361591,89.15400778489634,88.418988921289,1737576047,checkpoint_000012,True,False,13,559892fa,2025-01-22_21-00-48,130.23953437805176,1689.3805899620056,887852,jan-desktop,10.7.0.4,1689.3805899620056,13
0.32210381870432725,0.3430938048022134,89.4615555891086,88.64170520092802,1737576177,checkpoint_000013,True,False,14,559892fa,2025-01-22_21-02-58,129.85423922538757,1819.2348291873932,887852,jan-desktop,10.7.0.4,1819.2348291873932,14
0.32474115281868327,0.33653057898793903,89.39757513515815,88.96241778766336,1737576306,checkpoint_000014,True,False,15,559892fa,2025-01-22_21-05-07,129.41896319389343,1948.6537923812866,887852,jan-desktop,10.7.0.4,1948.6537923812866,15
0.3131694867134952,0.32752187422343665,89.68295853332127,89.16164701374994,1737576436,checkpoint_000015,True,False,16,559892fa,2025-01-22_21-07-17,129.4212441444397,2078.0750365257263,887852,jan-desktop,10.7.0.4,2078.0750365257263,16
0.30536440593733205,0.3346620048795428,89.96058114676897,89.15637039185219,1737576565,checkpoint_000016,True,False,17,559892fa,2025-01-22_21-09-26,129.17070412635803,2207.2457406520844,887852,jan-desktop,10.7.0.4,2207.2457406520844,17
0.30074691123885217,0.32279266523463385,90.15910731104465,89.37480644182878,1737576696,checkpoint_000017,True,False,18,559892fa,2025-01-22_21-11-37,130.98179411888123,2338.2275347709656,887852,jan-desktop,10.7.0.4,2338.2275347709656,18
0.29996002905017183,0.31968143305608204,90.1874281639777,89.49764005363757,1737576825,checkpoint_000018,True,False,19,559892fa,2025-01-22_21-13-46,129.2310676574707,2467.4586024284363,887852,jan-desktop,10.7.0.4,2467.4586024284363,19
0.2991610379527799,0.32763935923576354,90.1433599237474,89.29814809395087,1737576955,checkpoint_000019,True,False,20,559892fa,2025-01-22_21-15-55,129.2733805179596,2596.731982946396,887852,jan-desktop,10.7.0.4,2596.731982946396,20
0.30058667867732564,0.3265638159854071,90.08452622147844,89.19391336043591,1737577084,checkpoint_000020,True,False,21,559892fa,2025-01-22_21-18-05,129.4946632385254,2726.2266461849213,887852,jan-desktop,10.7.0.4,2726.2266461849213,21
0.2866354851092366,0.30557744417871746,90.53444470754758,89.84619375505513,1737577214,checkpoint_000021,True,False,22,559892fa,2025-01-22_21-20-15,129.61555886268616,2855.8422050476074,887852,jan-desktop,10.7.0.4,2855.8422050476074,22
0.2876562172238775,0.3125240411077227,90.46296969451066,89.57927903239539,1737577344,checkpoint_000022,True,False,23,559892fa,2025-01-22_21-22-25,129.72026681900024,2985.5624718666077,887852,jan-desktop,10.7.0.4,2985.5624718666077,23
