loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8962820664369803,0.6864983239344188,73.84983594115832,79.27947937507982,1737375315,checkpoint_000000,True,False,1,e1b62b78,2025-01-20_13-15-16,143.5544078350067,143.5544078350067,658397,jan-desktop,10.7.0.4,143.5544078350067,1
0.6692048075387804,0.6019449361733028,79.8046156639777,81.48149756821762,1737375457,checkpoint_000001,True,False,2,e1b62b78,2025-01-20_13-17-37,141.80306339263916,285.3574712276459,658397,jan-desktop,10.7.0.4,285.3574712276459,2
0.6055402445921795,0.555090154494558,81.7733773040739,83.3325449108169,1737375599,checkpoint_000002,True,False,3,e1b62b78,2025-01-20_13-19-59,141.87091183662415,427.22838306427,658397,jan-desktop,10.7.0.4,427.22838306427,3
0.5621878051286121,0.5071310711758478,82.68748586559747,84.38216032203823,1737375741,checkpoint_000003,True,False,4,e1b62b78,2025-01-20_13-22-21,141.54587483406067,568.7742578983307,658397,jan-desktop,10.7.0.4,568.7742578983307,4
0.5170941232777327,0.5295515622411455,84.10995567451364,83.35331483334043,1737375883,checkpoint_000004,True,False,5,e1b62b78,2025-01-20_13-24-44,142.82178401947021,711.5960419178009,658397,jan-desktop,10.7.0.4,711.5960419178009,5
0.5070301498011719,0.48032603774751936,84.30008151393086,85.09064907837043,1737376025,checkpoint_000005,True,False,6,e1b62b78,2025-01-20_13-27-05,141.0457980632782,852.6418399810791,658397,jan-desktop,10.7.0.4,852.6418399810791,6
0.48587305232775296,0.49488916737692695,84.86796173268486,84.62673337661232,1737376166,checkpoint_000006,True,False,7,e1b62b78,2025-01-20_13-29-26,141.24951720237732,993.8913571834564,658397,jan-desktop,10.7.0.4,993.8913571834564,7
0.45723370639540306,0.43560555279254914,85.64585472893874,86.43760110254992,1737376307,checkpoint_000007,True,False,8,e1b62b78,2025-01-20_13-31-48,141.48282527923584,1135.3741824626923,658397,jan-desktop,10.7.0.4,1135.3741824626923,8
0.4487646392566695,0.43595999351569586,85.97253835245414,86.41215917798306,1737376449,checkpoint_000008,True,False,9,e1b62b78,2025-01-20_13-34-09,141.16416764259338,1276.5383501052856,658397,jan-desktop,10.7.0.4,1276.5383501052856,9
0.43540407878031834,0.4652406096458435,86.33926124632838,85.27798412157847,1737376592,checkpoint_000009,True,False,10,e1b62b78,2025-01-20_13-36-32,142.87566494941711,1419.4140150547028,658397,jan-desktop,10.7.0.4,1419.4140150547028,10
0.4123323804718985,0.4078112440449851,87.0429158707058,87.39860012877273,1737376748,checkpoint_000010,True,False,11,e1b62b78,2025-01-20_13-39-08,141.21442031860352,1560.6284353733063,658397,jan-desktop,10.7.0.4,1560.6284353733063,11
0.4270786030901422,0.48443834696497234,86.5199597718275,85.02118830083862,1737376889,checkpoint_000011,True,False,12,e1b62b78,2025-01-20_13-41-29,141.12332367897034,1701.7517590522766,658397,jan-desktop,10.7.0.4,1701.7517590522766,12
0.4156818061852627,0.39105840304068157,86.87986439620492,87.53910008088204,1737377030,checkpoint_000012,True,False,13,e1b62b78,2025-01-20_13-43-50,141.1585729122162,1842.9103319644928,658397,jan-desktop,10.7.0.4,1842.9103319644928,13
0.40197795382935364,0.4080544216292245,87.20951524653059,86.9937449448725,1737377171,checkpoint_000013,True,False,14,e1b62b78,2025-01-20_13-46-12,141.07094883918762,1983.9812808036804,658397,jan-desktop,10.7.0.4,1983.9812808036804,14
0.39085713623882196,0.4014541010771479,87.42183126649567,87.07130456877101,1737377312,checkpoint_000014,True,True,15,e1b62b78,2025-01-20_13-48-33,140.94339632987976,2124.92467713356,658397,jan-desktop,10.7.0.4,2124.92467713356,15
