loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8646193909988129,0.6413299432822637,75.28635833936401,80.72490993891277,1737252284,checkpoint_000000,True,False,1,8187233d,2025-01-19_03-04-44,67.69115090370178,67.69115090370178,436541,jan-desktop,10.7.0.4,67.69115090370178,1
0.6393578690376213,0.562506388766425,80.60284457345367,82.87767921757269,1737252348,checkpoint_000001,True,False,2,8187233d,2025-01-19_03-05-48,63.798574686050415,131.4897255897522,436541,jan-desktop,10.7.0.4,131.4897255897522,2
0.5692057328687298,0.504541449035917,82.51009479029203,84.0979118332553,1737252413,checkpoint_000002,True,False,3,8187233d,2025-01-19_03-06-53,65.37420630455017,196.86393189430237,436541,jan-desktop,10.7.0.4,196.86393189430237,3
0.5321280189769731,0.4994454341275351,83.36144427653144,84.51561435762632,1737252478,checkpoint_000003,True,False,4,8187233d,2025-01-19_03-07-58,64.71958494186401,261.5835168361664,436541,jan-desktop,10.7.0.4,261.5835168361664,4
0.5167896100085416,0.47141095995903015,83.74181069345707,85.3245139095824,1737252543,checkpoint_000004,True,False,5,8187233d,2025-01-19_03-09-03,64.91036033630371,326.4938771724701,436541,jan-desktop,10.7.0.4,326.4938771724701,5
0.4924068061782302,0.45495091250964576,84.38584690679409,85.71792987207867,1737252607,checkpoint_000005,True,False,6,8187233d,2025-01-19_03-10-08,64.54560589790344,391.03948307037354,436541,jan-desktop,10.7.0.4,391.03948307037354,6
0.48061479027751536,0.42650673006262096,84.77533932543315,86.42341614873781,1737252673,checkpoint_000006,True,False,7,8187233d,2025-01-19_03-11-13,65.50307035446167,456.5425534248352,436541,jan-desktop,10.7.0.4,456.5425534248352,7
0.4695744369741824,0.4233138527188982,84.96202568270827,86.26630744221191,1737252737,checkpoint_000007,True,False,8,8187233d,2025-01-19_03-12-17,63.91017389297485,520.4527273178101,436541,jan-desktop,10.7.0.4,520.4527273178101,8
0.45320154297694887,0.41342686414718627,85.44153495620664,86.68784521199608,1737252801,checkpoint_000008,True,False,9,8187233d,2025-01-19_03-13-21,64.34523296356201,584.7979602813721,436541,jan-desktop,10.7.0.4,584.7979602813721,9
0.4371961106499322,0.42243813638176236,85.91738225543826,86.32770595653655,1737252867,checkpoint_000009,True,False,10,8187233d,2025-01-19_03-14-28,66.08773517608643,650.8856954574585,436541,jan-desktop,10.7.0.4,650.8856954574585,10
0.43658839278727124,0.4049832963517734,85.92197427339194,86.89241225362905,1737252932,checkpoint_000010,True,False,11,8187233d,2025-01-19_03-15-32,64.81753277778625,715.7032282352448,436541,jan-desktop,10.7.0.4,715.7032282352448,11
0.42542598037410984,0.41257056040423257,86.20017373675024,86.747580855434,1737252998,checkpoint_000011,True,False,12,8187233d,2025-01-19_03-16-38,65.53201842308044,781.2352466583252,436541,jan-desktop,10.7.0.4,781.2352466583252,12
0.4104789267662618,0.38358414215700964,86.6290223183879,87.82417601421821,1737253063,checkpoint_000012,True,False,13,8187233d,2025-01-19_03-17-43,65.02379083633423,846.2590374946594,436541,jan-desktop,10.7.0.4,846.2590374946594,13
0.40181315256108485,0.39221301887716564,86.89485783784215,87.28576968307011,1737253128,checkpoint_000013,True,False,14,8187233d,2025-01-19_03-18-48,64.90362858772278,911.1626660823822,436541,jan-desktop,10.7.0.4,911.1626660823822,14
0.4102857000857806,0.39038205444812774,86.57628636366056,87.41153859456813,1737253193,checkpoint_000014,True,False,15,8187233d,2025-01-19_03-19-54,65.38807153701782,976.5507376194,436541,jan-desktop,10.7.0.4,976.5507376194,15
0.40722890664562045,0.3839731799704688,86.69397904383594,87.78820346089992,1737253258,checkpoint_000015,True,False,16,8187233d,2025-01-19_03-20-58,64.05651879310608,1040.607256412506,436541,jan-desktop,10.7.0.4,1040.607256412506,16
0.39298531509560647,0.3732944007430758,87.23311637302584,87.86243468243157,1737253324,checkpoint_000016,True,False,17,8187233d,2025-01-19_03-22-04,66.6004490852356,1107.2077054977417,436541,jan-desktop,10.7.0.4,1107.2077054977417,17
0.38646558570347245,0.3971834917153631,87.46452946740241,87.3452106657869,1737253389,checkpoint_000017,True,False,18,8187233d,2025-01-19_03-23-09,64.89114904403687,1172.0988545417786,436541,jan-desktop,10.7.0.4,1172.0988545417786,18
0.39048994182468316,0.37696044615336827,87.31272781331148,87.94539730641522,1737253455,checkpoint_000018,True,False,19,8187233d,2025-01-19_03-24-15,65.42642831802368,1237.5252828598022,436541,jan-desktop,10.7.0.4,1237.5252828598022,19
0.38215501692226467,0.3608275230441775,87.47324357599719,88.21888835085778,1737253519,checkpoint_000019,True,False,20,8187233d,2025-01-19_03-25-19,64.54604744911194,1302.0713303089142,436541,jan-desktop,10.7.0.4,1302.0713303089142,20
0.38330815646717015,0.36042183531182154,87.48351429802904,88.43465449533863,1737253586,checkpoint_000020,True,False,21,8187233d,2025-01-19_03-26-26,66.87809205055237,1368.9494223594666,436541,jan-desktop,10.7.0.4,1368.9494223594666,21
0.37642420362011136,0.3688067602259772,87.62994504544294,88.01396345941,1737253652,checkpoint_000021,True,False,22,8187233d,2025-01-19_03-27-32,65.55555701255798,1434.5049793720245,436541,jan-desktop,10.7.0.4,1434.5049793720245,22
0.36750274869821054,0.36292965412139894,87.92297465651738,88.19449669554298,1737253717,checkpoint_000022,True,False,23,8187233d,2025-01-19_03-28-37,64.94284796714783,1499.4478273391724,436541,jan-desktop,10.7.0.4,1499.4478273391724,23
