loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7260757464942315,0.549712997674942,79.33584454551743,83.26465720914393,1737604233,checkpoint_000000,True,False,1,1b832ef6,2025-01-23_04-50-34,132.60201811790466,132.60201811790466,921497,jan-desktop,10.7.0.4,132.60201811790466,1
0.5333143634547433,0.4570359400340489,83.67572953471543,85.93513340215402,1737604362,checkpoint_000001,True,False,2,1b832ef6,2025-01-23_04-52-43,129.50634241104126,262.1083605289459,921497,jan-desktop,10.7.0.4,262.1083605289459,2
0.4799084171331186,0.43231949039867945,85.21795148940019,86.35065956110851,1737604492,checkpoint_000002,True,False,3,1b832ef6,2025-01-23_04-54-53,129.50032544136047,391.6086859703064,921497,jan-desktop,10.7.0.4,391.6086859703064,3
0.45219394275181585,0.43723745516368323,85.69761890191988,86.18248677685071,1737604621,checkpoint_000003,True,False,4,1b832ef6,2025-01-23_04-57-02,129.87350225448608,521.4821882247925,921497,jan-desktop,10.7.0.4,521.4821882247925,4
0.4193808320614931,0.3995124174015863,86.88657092077817,87.24736601251543,1737604751,checkpoint_000004,True,False,5,1b832ef6,2025-01-23_04-59-12,129.29543137550354,650.777619600296,921497,jan-desktop,10.7.0.4,650.777619600296,5
0.39930919070038007,0.4205906718969345,87.35383797252139,86.75814141586139,1737604881,checkpoint_000005,True,False,6,1b832ef6,2025-01-23_05-01-21,129.09828233718872,779.8759019374847,921497,jan-desktop,10.7.0.4,779.8759019374847,6
0.39082802440837133,0.40470281605209624,87.5489800282555,87.30257931228981,1737605010,checkpoint_000006,True,False,7,1b832ef6,2025-01-23_05-03-31,129.24896693229675,909.1248688697815,921497,jan-desktop,10.7.0.4,909.1248688697815,7
0.3901252201456818,0.37012746653386525,87.58316715710272,88.06053049572176,1737605139,checkpoint_000007,True,False,8,1b832ef6,2025-01-23_05-05-40,129.15163159370422,1038.2765004634857,921497,jan-desktop,10.7.0.4,1038.2765004634857,8
0.36781241326666564,0.36962083769696097,88.26061011397982,88.12721494402112,1737605269,checkpoint_000008,True,False,9,1b832ef6,2025-01-23_05-07-49,129.46874928474426,1167.74524974823,921497,jan-desktop,10.7.0.4,1167.74524974823,9
0.3647821639939178,0.37771330326795577,88.3020684783534,87.9233795655783,1737605398,checkpoint_000009,True,False,10,1b832ef6,2025-01-23_05-09-59,129.26892566680908,1297.014175415039,921497,jan-desktop,10.7.0.4,1297.014175415039,10
0.35074187702626636,0.3625045644385474,88.67989702173173,88.20355002979865,1737605528,checkpoint_000010,True,False,11,1b832ef6,2025-01-23_05-12-08,129.31072735786438,1426.3249027729034,921497,jan-desktop,10.7.0.4,1426.3249027729034,11
0.3447565883398056,0.352591144825731,88.70681940024903,88.48981990443149,1737605657,checkpoint_000011,True,False,12,1b832ef6,2025-01-23_05-14-18,129.22599124908447,1555.550894021988,921497,jan-desktop,10.7.0.4,1555.550894021988,12
0.3389455631053705,0.34864279798098974,88.94686728427908,88.56760301817718,1737605786,checkpoint_000012,True,False,13,1b832ef6,2025-01-23_05-16-27,129.39387798309326,1684.9447720050812,921497,jan-desktop,10.7.0.4,1684.9447720050812,13
0.3301214589703855,0.3401710644364357,89.14056713209314,88.80657286301137,1737605916,checkpoint_000013,True,False,14,1b832ef6,2025-01-23_05-18-36,129.2082724571228,1814.153044462204,921497,jan-desktop,10.7.0.4,1814.153044462204,14
0.31572182664125087,0.34436401895114355,89.70225082877485,88.86183937465412,1737606045,checkpoint_000014,True,False,15,1b832ef6,2025-01-23_05-20-46,129.47083687782288,1943.6238813400269,921497,jan-desktop,10.7.0.4,1943.6238813400269,15
0.3120786243741461,0.3396918386220932,89.67355084127963,88.9437138159295,1737606174,checkpoint_000015,True,False,16,1b832ef6,2025-01-23_05-22-55,128.99003887176514,2072.613920211792,921497,jan-desktop,10.7.0.4,2072.613920211792,16
0.3132880625428913,0.32029938506228584,89.70077885546593,89.39387291941594,1737606304,checkpoint_000016,True,False,17,1b832ef6,2025-01-23_05-25-05,129.3329417705536,2201.9468619823456,921497,jan-desktop,10.7.0.4,2201.9468619823456,17
0.30244188289419355,0.3416745190109525,89.97374809102422,88.87600304371887,1737606433,checkpoint_000017,True,False,18,1b832ef6,2025-01-23_05-27-14,129.24300861358643,2331.189870595932,921497,jan-desktop,10.7.0.4,2331.189870595932,18
0.30758137604315505,0.3202124335936138,89.87526373132263,89.6157930164744,1737606562,checkpoint_000018,True,False,19,1b832ef6,2025-01-23_05-29-23,129.09003710746765,2460.2799077033997,921497,jan-desktop,10.7.0.4,2460.2799077033997,19
0.2941667647670499,0.3183898593698229,90.26048889069217,89.57135245945256,1737606692,checkpoint_000019,True,False,20,1b832ef6,2025-01-23_05-31-33,129.43130445480347,2589.711212158203,921497,jan-desktop,10.7.0.4,2589.711212158203,20
0.2904912594089405,0.31126721905810495,90.39104653776978,89.89186350623643,1737606821,checkpoint_000020,True,False,21,1b832ef6,2025-01-23_05-33-42,129.19499230384827,2718.9062044620514,921497,jan-desktop,10.7.0.4,2718.9062044620514,21
0.29094346108839664,0.31155614405870435,90.33481256784513,89.62555539887616,1737606951,checkpoint_000021,True,False,22,1b832ef6,2025-01-23_05-35-52,129.5114243030548,2848.417628765106,921497,jan-desktop,10.7.0.4,2848.417628765106,22
