loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7578449429367944,0.5461454408509391,78.86517659023669,83.40692179983823,1737433734,checkpoint_000000,True,False,1,9b211502,2025-01-21_05-28-54,97.0496871471405,97.0496871471405,746861,jan-desktop,10.7.0.4,97.0496871471405,1
0.530497025886028,0.48255071469715666,83.77353677339194,85.05210306606786,1737433823,checkpoint_000001,True,False,2,9b211502,2025-01-21_05-30-23,89.06995558738708,186.1196427345276,746861,jan-desktop,10.7.0.4,186.1196427345276,2
0.4745478019011106,0.4363893321582249,85.1989177703695,86.40411686922651,1737433912,checkpoint_000002,True,False,3,9b211502,2025-01-21_05-31-52,89.05991983413696,275.17956256866455,746861,jan-desktop,10.7.0.4,275.17956256866455,3
0.4508229751381085,0.42509984288896835,85.76722135605125,86.61750776893278,1737434001,checkpoint_000003,True,False,4,9b211502,2025-01-21_05-33-22,89.09253644943237,364.2720990180969,746861,jan-desktop,10.7.0.4,364.2720990180969,4
0.428056780811694,0.40813120092664446,86.46062172081861,86.95538051807075,1737434090,checkpoint_000004,True,False,5,9b211502,2025-01-21_05-34-51,89.18711805343628,453.4592170715332,746861,jan-desktop,10.7.0.4,453.4592170715332,5
0.4039592091128123,0.39929287007876807,87.06100441392448,87.45662567579073,1737434180,checkpoint_000005,True,False,6,9b211502,2025-01-21_05-36-20,89.49308109283447,542.9522981643677,746861,jan-desktop,10.7.0.4,542.9522981643677,6
0.39779556290708856,0.38589176280157905,87.20916005730918,87.59137874611554,1737434269,checkpoint_000006,True,False,7,9b211502,2025-01-21_05-37-50,89.07216334342957,632.0244615077972,746861,jan-desktop,10.7.0.4,632.0244615077972,7
0.394770213168302,0.379727098771504,87.27863064577923,87.73078519432974,1737434359,checkpoint_000007,True,False,8,9b211502,2025-01-21_05-39-19,89.37480592727661,721.3992674350739,746861,jan-desktop,10.7.0.4,721.3992674350739,8
0.36928465555040096,0.3888607553073338,88.09649573240816,87.47165004682644,1737434448,checkpoint_000008,True,False,9,9b211502,2025-01-21_05-40-48,89.17650365829468,810.5757710933685,746861,jan-desktop,10.7.0.4,810.5757710933685,9
0.3608726680064373,0.36627730556896754,88.33024349750968,88.25748092354519,1737434537,checkpoint_000009,True,False,10,9b211502,2025-01-21_05-42-17,88.98039960861206,899.5561707019806,746861,jan-desktop,10.7.0.4,899.5561707019806,10
0.35456277333575187,0.36958438072885785,88.46886922784257,87.97693132476267,1737434626,checkpoint_000010,True,False,11,9b211502,2025-01-21_05-43-47,89.11425471305847,988.6704254150391,746861,jan-desktop,10.7.0.4,988.6704254150391,11
0.3521831824625139,0.37600875752312796,88.4960042875463,87.95080828828061,1737434715,checkpoint_000011,True,False,12,9b211502,2025-01-21_05-45-16,89.07886838912964,1077.7492938041687,746861,jan-desktop,10.7.0.4,1077.7492938041687,12
0.3474419240256865,0.34216613343783786,88.60206867789792,88.80848183878932,1737434805,checkpoint_000012,True,False,13,9b211502,2025-01-21_05-46-45,89.101158618927,1166.8504524230957,746861,jan-desktop,10.7.0.4,1166.8504524230957,13
0.3431997870584186,0.35020176470279696,88.86001320984633,88.53548965561279,1737434894,checkpoint_000013,True,False,14,9b211502,2025-01-21_05-48-14,89.02929019927979,1255.8797426223755,746861,jan-desktop,10.7.0.4,1255.8797426223755,14
0.33420512551884,0.35268386261803764,89.12178467285344,88.4861981716402,1737434983,checkpoint_000014,True,True,15,9b211502,2025-01-21_05-49-44,89.31001877784729,1345.1897614002228,746861,jan-desktop,10.7.0.4,1345.1897614002228,15
