loss,val_loss,train_acc,val_acc,training_iteration,num_classes,timestamp,checkpoint_dir_name,should_checkpoint,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5470999842426844,0.5456812066750394,84.96565283941486,84.99259677021696,22,124,1739754398,checkpoint_000022,True,False,430aff19,2025-02-17_02-06-39,1040.2954533100128,23744.724723815918,7585,jan-desktop,10.7.0.4,23744.724723815918,23
0.5358648492375182,0.5232670455301801,85.18010676056049,85.20546022353714,23,124,1739755419,checkpoint_000023,True,False,430aff19,2025-02-17_02-23-40,1021.2351109981537,24765.95983481407,7585,jan-desktop,10.7.0.4,24765.95983481407,24
0.5288070759529041,0.5565279308251209,85.34443715072321,84.54883916831032,24,124,1739756443,checkpoint_000024,True,False,430aff19,2025-02-17_02-40-44,1023.6317508220673,25789.59158563614,7585,jan-desktop,10.7.0.4,25789.59158563614,25
0.5193241994051884,0.5208034706115723,85.4073543053501,85.41118343195267,25,124,1739757480,checkpoint_000025,True,False,430aff19,2025-02-17_02-58-00,1036.6763999462128,26826.26798558235,7585,jan-desktop,10.7.0.4,26826.26798558235,26
0.5164184422190818,0.544549847913699,85.5783094489645,85.05277664776463,26,124,1739758506,checkpoint_000026,True,False,430aff19,2025-02-17_03-15-07,1026.4564034938812,27852.724389076233,7585,jan-desktop,10.7.0.4,27852.724389076233,27
0.5203072291333228,0.5198042502337031,85.42657603447567,85.37113864234057,27,124,1739759529,checkpoint_000027,True,False,430aff19,2025-02-17_03-32-09,1022.5759601593018,28875.300349235535,7585,jan-desktop,10.7.0.4,28875.300349235535,28
0.5103054803537412,0.532546211141679,85.65710151627219,85.3585631369165,28,124,1739760570,checkpoint_000028,True,False,430aff19,2025-02-17_03-49-31,1041.1323976516724,29916.432746887207,7585,jan-desktop,10.7.0.4,29916.432746887207,29
0.5164892432507542,0.50577722520464,85.64603088017752,85.57394302679158,29,124,1739761594,checkpoint_000029,True,False,430aff19,2025-02-17_04-06-34,1023.5886571407318,30940.02140402794,7585,jan-desktop,10.7.0.4,30940.02140402794,30
0.5011612215058671,0.5165201115194294,85.97389381985536,85.53017052925706,30,124,1739762617,checkpoint_000030,True,False,430aff19,2025-02-17_04-23-37,1023.1295998096466,31963.151003837585,7585,jan-desktop,10.7.0.4,31963.151003837585,31
0.49970313116080234,0.4976545192135705,85.89439107700527,85.94200916337935,31,124,1739763654,checkpoint_000031,True,False,430aff19,2025-02-17_04-40-54,1036.8559529781342,33000.00695681572,7585,jan-desktop,10.7.0.4,33000.00695681572,32
0.49635983114027316,0.5029438944078154,86.08627863556049,85.82704419378699,32,124,1739764679,checkpoint_000032,True,False,430aff19,2025-02-17_04-58-00,1025.6032545566559,34025.610211372375,7585,jan-desktop,10.7.0.4,34025.610211372375,33
0.49633430196903644,0.5065605984597157,86.09107759594839,85.4966626602564,33,124,1739765716,checkpoint_000033,True,False,430aff19,2025-02-17_05-15-16,1036.1525270938873,35061.76273846626,7585,jan-desktop,10.7.0.4,35061.76273846626,34
0.49710975534179147,0.49037688926690154,86.06982261361769,86.18771408612754,34,124,1739766736,checkpoint_000034,True,False,430aff19,2025-02-17_05-32-16,1020.1617724895477,36081.92451095581,7585,jan-desktop,10.7.0.4,36081.92451095581,35
0.4970894007778002,0.4960042718880706,85.96947860166009,85.89287762984878,35,124,1739767758,checkpoint_000035,True,False,430aff19,2025-02-17_05-49-19,1022.1389570236206,37104.06346797943,7585,jan-desktop,10.7.0.4,37104.06346797943,36
0.48680892286201316,0.4948857158670823,86.38801500349277,86.2009088387574,36,124,1739768779,checkpoint_000036,True,False,430aff19,2025-02-17_06-06-20,1021.2651178836823,38125.32858586311,7585,jan-desktop,10.7.0.4,38125.32858586311,37
0.48110344038862324,0.4873135986799995,86.39541651257396,86.21410913872452,37,124,1739769799,checkpoint_000037,True,False,430aff19,2025-02-17_06-23-20,1019.8091759681702,39145.13776183128,7585,jan-desktop,10.7.0.4,39145.13776183128,38
0.48104779579469725,0.4983791976960169,86.3852656044543,85.9707792981591,38,124,1739770820,checkpoint_000038,True,False,430aff19,2025-02-17_06-40-21,1020.97642827034,40166.11419010162,7585,jan-desktop,10.7.0.4,40166.11419010162,39
0.4781419448554516,0.4869440436704705,86.48233270668968,86.03969705374753,39,124,1739771840,checkpoint_000039,True,False,430aff19,2025-02-17_06-57-20,1019.4589068889618,41185.573096990585,7585,jan-desktop,10.7.0.4,41185.573096990585,40
0.4753841593261394,0.48854560564168625,86.53357983029257,86.02092044707429,40,124,1739772861,checkpoint_000040,True,False,430aff19,2025-02-17_07-14-22,1021.3982021808624,42206.97129917145,7585,jan-desktop,10.7.0.4,42206.97129917145,41
0.475371259710648,0.49140585957922867,86.55810989891519,86.149213921762,41,124,1739773883,checkpoint_000041,True,False,430aff19,2025-02-17_07-31-24,1022.0974624156952,43229.06876158714,7585,jan-desktop,10.7.0.4,43229.06876158714,42
0.47250188999007353,0.4837962421319551,86.53560067903517,86.04953053090073,42,124,1739774905,checkpoint_000042,True,False,430aff19,2025-02-17_07-48-25,1021.5131549835205,44250.58191657066,7585,jan-desktop,10.7.0.4,44250.58191657066,43
0.47475019306953375,0.4868060837934415,86.55600003595497,86.2041353344839,43,124,1739775928,checkpoint_000043,True,False,430aff19,2025-02-17_08-05-29,1023.3680865764618,45273.950003147125,7585,jan-desktop,10.7.0.4,45273.950003147125,44
0.46760677322383143,0.4795401930891805,86.67608293782872,86.50125534188034,44,124,1739776955,checkpoint_000044,True,False,430aff19,2025-02-17_08-22-35,1026.4953632354736,46300.4453663826,7585,jan-desktop,10.7.0.4,46300.4453663826,45
0.46420685544816986,0.48938570780472623,86.83148740548981,86.27779462524654,45,124,1739777976,checkpoint_000045,True,False,430aff19,2025-02-17_08-39-36,1020.7058644294739,47321.15123081207,7585,jan-desktop,10.7.0.4,47321.15123081207,46
0.4711598585328708,0.4949933300208714,86.60160829121466,86.20929178994083,46,124,1739779017,checkpoint_000046,True,False,430aff19,2025-02-17_08-56-57,1041.198058128357,48362.34928894043,7585,jan-desktop,10.7.0.4,48362.34928894043,47
0.4640869832204448,0.48760806095268994,86.83029084997534,86.1616456073307,47,124,1739780043,checkpoint_000047,True,False,430aff19,2025-02-17_09-14-04,1026.4730458259583,49388.82233476639,7585,jan-desktop,10.7.0.4,49388.82233476639,48
0.46089918529200885,0.47678976866934036,86.8766109107906,86.43518254848783,48,124,1739781092,checkpoint_000048,True,False,430aff19,2025-02-17_09-31-33,1049.047426700592,50437.86976146698,7585,jan-desktop,10.7.0.4,50437.86976146698,49
0.45504894620945885,0.4871464346514808,87.05878600632808,86.28278558514135,49,124,1739782116,checkpoint_000049,True,False,430aff19,2025-02-17_09-48-37,1023.8913538455963,51461.761115312576,7585,jan-desktop,10.7.0.4,51461.761115312576,50
0.458375406694702,0.47268100928101275,86.97027680185732,86.67755208333334,50,124,1739783140,checkpoint_000050,True,False,430aff19,2025-02-17_10-05-40,1023.4187951087952,52485.17991042137,7585,jan-desktop,10.7.0.4,52485.17991042137,51
0.4561467300070864,0.48584865051011245,86.97013834956444,86.20608357988165,51,124,1739784162,checkpoint_000051,True,False,430aff19,2025-02-17_10-22-43,1022.2608664035797,53507.44077682495,7585,jan-desktop,10.7.0.4,53507.44077682495,52
0.45041080201976,0.48275540192094113,87.14662634574293,86.14574642504931,52,124,1739785188,checkpoint_000052,True,False,430aff19,2025-02-17_10-39-48,1025.660120010376,54533.10089683533,7585,jan-desktop,10.7.0.4,54533.10089683533,53
0.4517811366124079,0.4957806747820642,87.1351918454142,86.10901853221564,53,124,1739786220,checkpoint_000053,True,False,430aff19,2025-02-17_10-57-01,1032.4908964633942,55565.59179329872,7585,jan-desktop,10.7.0.4,55565.59179329872,54
0.4457235337374732,0.4651757354247901,87.24112985905654,86.71535687869823,54,124,1739787270,checkpoint_000054,True,False,430aff19,2025-02-17_11-14-31,1049.845736026764,56615.437529325485,7585,jan-desktop,10.7.0.4,56615.437529325485,55
0.44306823091452113,0.4682206686420573,87.22295465051775,86.61035318047337,55,124,1739788293,checkpoint_000055,True,False,430aff19,2025-02-17_11-31-34,1023.0549471378326,57638.49247646332,7585,jan-desktop,10.7.0.4,57638.49247646332,56
0.4451639346550736,0.45018176873524984,87.26635516826923,86.84067574786324,56,124,1739789315,checkpoint_000056,True,False,430aff19,2025-02-17_11-48-35,1021.7187480926514,58660.21122455597,7585,jan-desktop,10.7.0.4,58660.21122455597,57
0.44920532857378326,0.46964665324737626,87.16210084853715,86.68201686801446,57,124,1739790352,checkpoint_000057,True,False,430aff19,2025-02-17_12-05-53,1037.2515711784363,59697.462795734406,7585,jan-desktop,10.7.0.4,59697.462795734406,58
0.44107542474624806,0.4709180188675722,87.34769256451348,86.60656301364234,58,124,1739791379,checkpoint_000058,True,False,430aff19,2025-02-17_12-23-00,1026.8046581745148,60724.26745390892,7585,jan-desktop,10.7.0.4,60724.26745390892,59
0.4521705808138682,0.46594295852300194,87.11880431767752,86.86492449457593,59,124,1739792406,checkpoint_000059,True,False,430aff19,2025-02-17_12-40-07,1027.087368965149,61751.35482287407,7585,jan-desktop,10.7.0.4,61751.35482287407,60
0.4423968306101031,0.45349139888253476,87.289917046762,87.02983142258383,60,124,1739793433,checkpoint_000060,True,False,430aff19,2025-02-17_12-57-13,1026.649717092514,62778.00453996658,7585,jan-desktop,10.7.0.4,62778.00453996658,61
0.4465406415404545,0.4567205511788941,87.21343074560322,86.97550110946746,61,124,1739794457,checkpoint_000061,True,False,430aff19,2025-02-17_13-14-17,1023.8742425441742,63801.87878251076,7585,jan-desktop,10.7.0.4,63801.87878251076,62
0.4476985331159085,0.4600062980254491,87.13737079326923,86.56262265779093,62,124,1739795482,checkpoint_000062,True,False,430aff19,2025-02-17_13-31-22,1024.894918680191,64826.77370119095,7585,jan-desktop,10.7.0.4,64826.77370119095,63
0.44924724865911736,0.4660241393993298,87.08990926508054,86.66124732905983,63,124,1739796504,checkpoint_000063,True,False,430aff19,2025-02-17_13-48-24,1022.0508198738098,65848.82452106476,7585,jan-desktop,10.7.0.4,65848.82452106476,64
0.43712042497677933,0.4802778144222167,87.46151940540763,86.25890799638395,64,124,1739797552,checkpoint_000064,True,False,430aff19,2025-02-17_14-05-52,1048.0693655014038,66896.89388656616,7585,jan-desktop,10.7.0.4,66896.89388656616,65
0.4377865618834686,0.4649354655254218,87.45801734056542,86.60897990631163,65,124,1739798573,checkpoint_000065,True,False,430aff19,2025-02-17_14-22-54,1021.20276927948,67918.09665584564,7585,jan-desktop,10.7.0.4,67918.09665584564,66
0.44474222551513876,0.44859246399253605,87.2666884194198,87.0248814513478,66,124,1739799594,checkpoint_000066,True,False,430aff19,2025-02-17_14-39-54,1020.6068203449249,68938.70347619057,7585,jan-desktop,10.7.0.4,68938.70347619057,67
0.43898074666348597,0.46000235349560775,87.36930807240303,86.90727420282708,67,124,1739800639,checkpoint_000067,True,False,430aff19,2025-02-17_14-57-19,1044.7568876743317,69983.4603638649,7585,jan-desktop,10.7.0.4,69983.4603638649,68
0.43722802775601544,0.4690988092455599,87.50327051487508,86.62856385601577,68,124,1739801673,checkpoint_000068,True,False,430aff19,2025-02-17_15-14-33,1033.7971625328064,71017.2575263977,7585,jan-desktop,10.7.0.4,71017.2575263977,69
0.43730423263481094,0.47543556172400714,87.34863466161242,86.48416183842866,69,124,1739802725,checkpoint_000069,True,False,430aff19,2025-02-17_15-32-06,1052.612491607666,72069.87001800537,7585,jan-desktop,10.7.0.4,72069.87001800537,70
0.44210543185369006,0.46471876613381835,87.30411340195595,86.6035580004931,70,124,1739803764,checkpoint_000070,True,False,430aff19,2025-02-17_15-49-25,1039.2238194942474,73109.09383749962,7585,jan-desktop,10.7.0.4,73109.09383749962,71
0.4343217927145047,0.45442993403929804,87.45249324560322,86.83645124506903,71,124,1739804797,checkpoint_000071,True,False,430aff19,2025-02-17_16-06-38,1032.53075838089,74141.62459588051,7585,jan-desktop,10.7.0.4,74141.62459588051,72
0.43182466160014477,0.459693335255401,87.50726421248356,86.76143182938856,72,124,1739805826,checkpoint_000072,True,False,430aff19,2025-02-17_16-23-46,1028.4169838428497,75170.04157972336,7585,jan-desktop,10.7.0.4,75170.04157972336,73
0.42902389702904553,0.458180994991627,87.62087380834977,86.8145644312952,73,124,1739806874,checkpoint_000073,True,False,430aff19,2025-02-17_16-41-14,1048.220864057541,76218.2624437809,7585,jan-desktop,10.7.0.4,76218.2624437809,74
0.43074837575149205,0.46778285886057547,87.63617978509204,86.58882879273504,74,124,1739807927,checkpoint_000074,True,False,430aff19,2025-02-17_16-58-47,1053.1265981197357,77271.38904190063,7585,jan-desktop,10.7.0.4,77271.38904190063,75
0.4347989463340491,0.44994906983027855,87.48975545488166,87.1504432733399,75,124,1739808982,checkpoint_000075,True,False,430aff19,2025-02-17_17-16-23,1055.2931003570557,78326.68214225769,7585,jan-desktop,10.7.0.4,78326.68214225769,76
0.43317024195463294,0.4489703676580555,87.42413212421927,87.03012563691651,76,124,1739810006,checkpoint_000076,True,False,430aff19,2025-02-17_17-33-27,1023.7773523330688,79350.45949459076,7585,jan-desktop,10.7.0.4,79350.45949459076,77
0.4258162749455207,0.46434537758429845,87.79712904750164,86.540876273833,77,124,1739811030,checkpoint_000077,True,False,430aff19,2025-02-17_17-50-31,1023.8866944313049,80374.34618902206,7585,jan-desktop,10.7.0.4,80374.34618902206,78
0.43492739217304105,0.45304734321518075,87.41985191691322,87.07470270381329,78,124,1739812055,checkpoint_000078,True,False,430aff19,2025-02-17_18-07-36,1025.3360004425049,81399.68218946457,7585,jan-desktop,10.7.0.4,81399.68218946457,79
0.4306254662252549,0.4565692308131191,87.54963875534187,86.92498120069034,79,124,1739813079,checkpoint_000079,True,False,430aff19,2025-02-17_18-24-40,1023.6615731716156,82423.34376263618,7585,jan-desktop,10.7.0.4,82423.34376263618,80
0.435026582069695,0.4688059374027782,87.41676518326759,86.65005403517422,80,124,1739814101,checkpoint_000080,True,False,430aff19,2025-02-17_18-41-42,1021.9796495437622,83445.32341217995,7585,jan-desktop,10.7.0.4,83445.32341217995,81
0.43110571632265215,0.4728242283231682,87.47015088243754,86.60106026051939,81,124,1739815123,checkpoint_000081,True,False,430aff19,2025-02-17_18-58-43,1021.4116415977478,84466.7350537777,7585,jan-desktop,10.7.0.4,84466.7350537777,82
0.4269659776519984,0.45488055172065894,87.64490384615385,87.0775408859303,82,124,1739816147,checkpoint_000082,True,False,430aff19,2025-02-17_19-15-48,1024.3658578395844,85491.10091161728,7585,jan-desktop,10.7.0.4,85491.10091161728,83
0.43501439093819094,0.45733859538721544,87.44513629499507,86.98713911489152,83,124,1739817168,checkpoint_000083,True,False,430aff19,2025-02-17_19-32-49,1021.1257524490356,86512.22666406631,7585,jan-desktop,10.7.0.4,86512.22666406631,84
0.42648802751054365,0.43770246849291855,87.72448304466634,87.3485209155161,84,124,1739818216,checkpoint_000084,True,False,430aff19,2025-02-17_19-50-16,1047.4273238182068,87559.65398788452,7585,jan-desktop,10.7.0.4,87559.65398788452,85
0.4238225756911561,0.46024949964549805,87.7086566455046,86.62313876561473,85,124,1739819266,checkpoint_000085,True,False,430aff19,2025-02-17_20-07-46,1050.1633501052856,88609.8173379898,7585,jan-desktop,10.7.0.4,88609.8173379898,86
0.4302399949217215,0.45798937443643806,87.59802792159763,87.12287649983564,86,124,1739820316,checkpoint_000086,True,False,430aff19,2025-02-17_20-25-16,1049.885486125946,89659.70282411575,7585,jan-desktop,10.7.0.4,89659.70282411575,87
0.4242329666779066,0.46906375780701637,87.74723195574458,86.56467486439843,87,124,1739821356,checkpoint_000087,True,False,430aff19,2025-02-17_20-42-37,1040.5129907131195,90700.21581482887,7585,jan-desktop,10.7.0.4,90700.21581482887,88
0.42588680764246317,0.47044520274011625,87.69402076655983,86.789091469428,88,124,1739822394,checkpoint_000088,True,False,430aff19,2025-02-17_20-59-55,1037.7968175411224,91738.01263237,7585,jan-desktop,10.7.0.4,91738.01263237,89
0.42909926856040126,0.4583414723765519,87.69085313424556,86.99507478632479,89,124,1739823420,checkpoint_000089,True,False,430aff19,2025-02-17_21-17-00,1025.3502604961395,92763.36289286613,7585,jan-desktop,10.7.0.4,92763.36289286613,90
0.4331040973775089,0.4601013333764341,87.54449770915517,86.62163009533202,90,124,1739824441,checkpoint_000090,True,False,430aff19,2025-02-17_21-34-02,1021.638548374176,93785.00144124031,7585,jan-desktop,10.7.0.4,93785.00144124031,91
0.4338379365216113,0.45283822783786387,87.38551061185076,87.00826768984221,91,124,1739825488,checkpoint_000091,True,False,430aff19,2025-02-17_21-51-28,1046.5321266651154,94831.53356790543,7585,jan-desktop,10.7.0.4,94831.53356790543,92
0.4304474086071261,0.46012004701627623,87.61556652181953,86.87050984138725,92,124,1739826533,checkpoint_000092,True,False,430aff19,2025-02-17_22-08-53,1044.6523644924164,95876.18593239784,7585,jan-desktop,10.7.0.4,95876.18593239784,93
0.42611000920749376,0.4514464226240913,87.7111991750904,87.03798282380014,93,124,1739827579,checkpoint_000093,True,False,430aff19,2025-02-17_22-26-20,1046.31862783432,96922.50456023216,7585,jan-desktop,10.7.0.4,96922.50456023216,94
0.42181699137720796,0.4413244509083193,87.76840804261177,87.30087719838922,94,124,1739828614,checkpoint_000094,True,False,430aff19,2025-02-17_22-43-35,1034.997201681137,97957.5017619133,7585,jan-desktop,10.7.0.4,97957.5017619133,95
0.4272632981836796,0.4390000187833276,87.5910382509451,87.2595615548981,95,124,1739829663,checkpoint_000095,True,False,430aff19,2025-02-17_23-01-04,1049.206389427185,99006.70815134048,7585,jan-desktop,10.7.0.4,99006.70815134048,96
0.4251049347449508,0.4461347843127118,87.69082503800954,87.01965524326101,96,124,1739830689,checkpoint_000096,True,False,430aff19,2025-02-17_23-18-09,1025.2121982574463,100031.92034959793,7585,jan-desktop,10.7.0.4,100031.92034959793,97
0.42796008257040136,0.4634107261647781,87.61647286941157,86.78104659763314,97,124,1739831710,checkpoint_000097,True,False,430aff19,2025-02-17_23-35-11,1021.6270213127136,101053.54737091064,7585,jan-desktop,10.7.0.4,101053.54737091064,98
0.4284160858209038,0.44494519852515724,87.65930560691979,87.43586826101249,98,124,1739832731,checkpoint_000098,True,False,430aff19,2025-02-17_23-52-11,1020.3130171298981,102073.86038804054,7585,jan-desktop,10.7.0.4,102073.86038804054,99
0.43025624941724044,0.45370095399518806,87.6309770247781,86.84713449211046,99,124,1739833753,checkpoint_000099,True,False,430aff19,2025-02-18_00-09-14,1022.5472502708435,103096.40763831139,7585,jan-desktop,10.7.0.4,103096.40763831139,100
