loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.896278742942021,0.6057482604469572,76.40740419868247,82.61252713805287,1736969635,checkpoint_000000,True,False,1,9223ac9e,2025-01-15_20-33-56,174.69816422462463,174.69816422462463,141485,jan-desktop,10.7.0.4,174.69816422462463,1
0.5973066745473327,0.5593757969992501,82.56920918516666,83.23308926823039,1736969808,checkpoint_000001,True,False,2,9223ac9e,2025-01-15_20-36-48,172.40542459487915,347.1035888195038,141485,jan-desktop,10.7.0.4,347.1035888195038,2
0.5371190603259656,0.491477803673063,83.9128602443489,85.21346340087693,1736969980,checkpoint_000002,True,False,3,9223ac9e,2025-01-15_20-39-41,172.4075620174408,519.5111508369446,141485,jan-desktop,10.7.0.4,519.5111508369446,3
0.5122971008364245,0.4977868527173996,84.483923031693,84.46911317100167,1736970153,checkpoint_000003,True,False,4,9223ac9e,2025-01-15_20-42-33,172.4110245704651,691.9221754074097,141485,jan-desktop,10.7.0.4,691.9221754074097,4
0.4867451998184053,0.442929085450513,85.15696802764889,86.3647726788983,1736970325,checkpoint_000004,True,False,5,9223ac9e,2025-01-15_20-45-26,172.6324393749237,864.5546147823334,141485,jan-desktop,10.7.0.4,864.5546147823334,5
0.4658737409886696,0.45434361419507435,85.64999694031756,85.80989993508152,1736970498,checkpoint_000005,True,False,6,9223ac9e,2025-01-15_20-48-18,172.43301844596863,1036.987633228302,141485,jan-desktop,10.7.0.4,1036.987633228302,6
0.4539042467908036,0.439040222125394,85.91654549880805,86.22735435911626,1736970670,checkpoint_000006,True,False,7,9223ac9e,2025-01-15_20-51-11,172.31073832511902,1209.298371553421,141485,jan-desktop,10.7.0.4,1209.298371553421,7
0.43583579940332784,0.4196140170097351,86.36695220376953,86.88804222893874,1736970843,checkpoint_000007,True,False,8,9223ac9e,2025-01-15_20-54-04,172.74493169784546,1382.0433032512665,141485,jan-desktop,10.7.0.4,1382.0433032512665,8
0.4087734019263185,0.4018089079431125,87.16524762808096,87.26328567323655,1736971016,checkpoint_000008,True,False,9,9223ac9e,2025-01-15_20-56-56,172.31960892677307,1554.3629121780396,141485,jan-desktop,10.7.0.4,1554.3629121780396,9
0.4131911647298353,0.4173428367291178,86.90154291138096,86.67125042569495,1736971188,checkpoint_000009,True,False,10,9223ac9e,2025-01-15_20-59-49,172.60695934295654,1726.969871520996,141485,jan-desktop,10.7.0.4,1726.969871520996,10
0.40749613302860327,0.38090510347059797,87.09917578141629,87.8564024520029,1736971360,checkpoint_000010,True,False,11,9223ac9e,2025-01-15_21-02-41,172.15383744239807,1899.1237089633942,141485,jan-desktop,10.7.0.4,1899.1237089633942,11
0.4066907487434449,0.3859578249709947,87.19637507449661,87.88696202801073,1736971533,checkpoint_000011,True,False,12,9223ac9e,2025-01-15_21-05-33,172.15952229499817,2071.2832312583923,141485,jan-desktop,10.7.0.4,2071.2832312583923,12
0.4026563286030893,0.4297771726335798,87.20977698240816,86.4664439306543,1736971705,checkpoint_000012,True,False,13,9223ac9e,2025-01-15_21-08-26,172.55406951904297,2243.8373007774353,141485,jan-desktop,10.7.0.4,2243.8373007774353,13
0.4052696379183008,0.3656575471162796,87.21884162418586,88.05946293261249,1736971878,checkpoint_000013,True,False,14,9223ac9e,2025-01-15_21-11-18,172.18814826011658,2416.025449037552,141485,jan-desktop,10.7.0.4,2416.025449037552,14
0.3762934188083779,0.36857497713395526,87.9392865884807,88.02628466753225,1736972050,checkpoint_000014,True,True,15,9223ac9e,2025-01-15_21-14-11,172.55105423927307,2588.576503276825,141485,jan-desktop,10.7.0.4,2588.576503276825,15
