loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9843664679595893,0.6155609915153586,75.47362420714316,82.50223489847176,1737488505,checkpoint_000000,True,False,1,a389a67c,2025-01-21_20-41-46,231.54893231391907,231.54893231391907,794862,jan-desktop,10.7.0.4,231.54893231391907,1
0.6422268325905148,0.5466946315207928,81.82616247977948,83.70938138542421,1737488735,checkpoint_000001,True,False,2,a389a67c,2025-01-21_20-45-35,229.56410884857178,461.11304116249084,794862,jan-desktop,10.7.0.4,461.11304116249084,2
0.5713190106179217,0.49224606745963473,83.31468833808692,85.08874874952109,1737488964,checkpoint_000002,True,False,3,a389a67c,2025-01-21_20-49-25,229.7652509212494,690.8782920837402,794862,jan-desktop,10.7.0.4,690.8782920837402,3
0.5118086654558885,0.4700260698366508,84.8963441118407,85.51282073453663,1737489194,checkpoint_000003,True,False,4,a389a67c,2025-01-21_20-53-14,229.38545966148376,920.263751745224,794862,jan-desktop,10.7.0.4,920.263751745224,4
0.49397914143775007,0.4542193796566064,85.13874129985952,85.85440767208718,1737489424,checkpoint_000004,True,False,5,a389a67c,2025-01-21_20-57-04,229.67665243148804,1149.940404176712,794862,jan-desktop,10.7.0.4,1149.940404176712,5
0.47668438900610527,0.42849840170187914,85.4835575326721,86.6677969754374,1737489657,checkpoint_000005,True,False,6,a389a67c,2025-01-21_21-00-57,233.05745220184326,1382.9978563785553,794862,jan-desktop,10.7.0.4,1382.9978563785553,6
0.4595956010676974,0.4266074732910815,86.0264996767379,86.65225578413009,1737489887,checkpoint_000006,True,False,7,a389a67c,2025-01-21_21-04-47,229.84265208244324,1612.8405084609985,794862,jan-desktop,10.7.0.4,1612.8405084609985,7
0.44337963157420535,0.41125729454935883,86.45210632529479,86.91124326869866,1737490117,checkpoint_000007,True,False,8,a389a67c,2025-01-21_21-08-37,229.86226081848145,1842.70276927948,794862,jan-desktop,10.7.0.4,1842.70276927948,8
0.41900575254782496,0.4003880659667708,86.95552601927334,87.1039773211017,1737490347,checkpoint_000008,True,False,9,a389a67c,2025-01-21_21-12-27,229.87977027893066,2072.5825395584106,794862,jan-desktop,10.7.0.4,2072.5825395584106,9
0.41887774366697816,0.3865064622686921,86.98664049529607,87.57199898365332,1737490576,checkpoint_000009,True,False,10,a389a67c,2025-01-21_21-16-17,229.75528168678284,2302.3378212451935,794862,jan-desktop,10.7.0.4,2302.3378212451935,10
0.39956090478695555,0.3995454421789526,87.47824133444723,87.07856732365588,1737490806,checkpoint_000010,True,False,11,a389a67c,2025-01-21_21-20-07,229.81293892860413,2532.1507601737976,794862,jan-desktop,10.7.0.4,2532.1507601737976,11
0.40402311325180446,0.3722326010465622,87.38651538089056,87.96316341896896,1737491036,checkpoint_000011,True,False,12,a389a67c,2025-01-21_21-23-57,229.7262134552002,2761.876973628998,794862,jan-desktop,10.7.0.4,2761.876973628998,12
0.3991131966116188,0.37131576861837784,87.39548490645353,87.99824201289856,1737491266,checkpoint_000012,True,False,13,a389a67c,2025-01-21_21-27-46,229.68945407867432,2991.566427707672,794862,jan-desktop,10.7.0.4,2991.566427707672,13
0.3968915125127319,0.38451472492955574,87.55213066972458,87.59082600783279,1737491496,checkpoint_000013,True,False,14,a389a67c,2025-01-21_21-31-36,229.81064987182617,3221.3770775794983,794862,jan-desktop,10.7.0.4,3221.3770775794983,14
0.3767488792860251,0.3753784682682092,88.02351449092205,87.96121919032821,1737491725,checkpoint_000014,True,True,15,a389a67c,2025-01-21_21-35-26,229.71390676498413,3451.0909843444824,794862,jan-desktop,10.7.0.4,3451.0909843444824,15
