loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7712901835497334,0.5501006777337987,77.60054465673024,82.92370482312376,1737421989,checkpoint_000000,True,False,1,d090ff59,2025-01-21_02-13-09,91.67560648918152,91.67560648918152,728893,jan-desktop,10.7.0.4,91.67560648918152,1
0.5803513021992265,0.5123974347500493,82.48112292340684,84.3795123664382,1737422077,checkpoint_000001,True,False,2,d090ff59,2025-01-21_02-14-38,88.90259170532227,180.57819819450378,728893,jan-desktop,10.7.0.4,180.57819819450378,2
0.5375792452221294,0.4617839009641743,83.64028860121961,85.76780735175173,1737422166,checkpoint_000002,True,False,3,d090ff59,2025-01-21_02-16-07,88.97033953666687,269.54853773117065,728893,jan-desktop,10.7.0.4,269.54853773117065,3
0.49603100233583997,0.4814190973909639,84.71640784635605,84.9222009226938,1737422256,checkpoint_000003,True,False,4,d090ff59,2025-01-21_02-17-36,89.1335198879242,358.68205761909485,728893,jan-desktop,10.7.0.4,358.68205761909485,4
0.4896077114365084,0.41568517277566647,84.79193577460516,86.93079131369461,1737422345,checkpoint_000004,True,False,5,d090ff59,2025-01-21_02-19-05,89.14266848564148,447.8247261047363,728893,jan-desktop,10.7.0.4,447.8247261047363,5
0.44435636235548437,0.4418573226216886,86.18205243497509,86.25063388638202,1737422434,checkpoint_000005,True,False,6,d090ff59,2025-01-21_02-20-34,88.9471287727356,536.7718548774719,728893,jan-desktop,10.7.0.4,536.7718548774719,6
0.4450828083556333,0.38036982339920755,86.04253307782768,87.93645505193479,1737422523,checkpoint_000006,True,False,7,d090ff59,2025-01-21_02-22-03,89.07748579978943,625.8493406772614,728893,jan-desktop,10.7.0.4,625.8493406772614,7
0.4130101017921949,0.40098377397592117,86.76365516314759,87.14881563683964,1737422612,checkpoint_000007,True,False,8,d090ff59,2025-01-21_02-23-33,89.05386209487915,714.9032027721405,728893,jan-desktop,10.7.0.4,714.9032027721405,8
0.40967285399921505,0.40477829860697545,86.98359976959262,87.12710253394917,1737422701,checkpoint_000008,True,False,9,d090ff59,2025-01-21_02-25-02,89.00864839553833,803.9118511676788,728893,jan-desktop,10.7.0.4,803.9118511676788,9
0.41305891126930283,0.38048367588211307,87.00527163328509,87.90971608807628,1737422790,checkpoint_000009,True,False,10,d090ff59,2025-01-21_02-26-31,89.08085775375366,892.9927089214325,728893,jan-desktop,10.7.0.4,892.9927089214325,10
0.3915928688784726,0.3776198786368473,87.57645514505555,88.08208928419394,1737422879,checkpoint_000010,True,False,11,d090ff59,2025-01-21_02-28-00,88.90095949172974,981.8936684131622,728893,jan-desktop,10.7.0.4,981.8936684131622,11
0.38499747999280476,0.381332837634807,87.77157574975523,87.89880100357584,1737422968,checkpoint_000011,True,False,12,d090ff59,2025-01-21_02-29-29,88.98621892929077,1070.879887342453,728893,jan-desktop,10.7.0.4,1070.879887342453,12
0.37709563295189424,0.3654970634969876,87.79110866262612,88.13781474820144,1737423058,checkpoint_000012,True,False,13,d090ff59,2025-01-21_02-30-58,89.26182341575623,1160.1417107582092,728893,jan-desktop,10.7.0.4,1160.1417107582092,13
0.37295997287515253,0.35867305400131416,88.10936934623899,88.54504118598612,1737423147,checkpoint_000013,True,False,14,d090ff59,2025-01-21_02-32-27,88.92188858985901,1249.0635993480682,728893,jan-desktop,10.7.0.4,1249.0635993480682,14
0.3589725496260811,0.36441978522770696,88.41770767927079,88.05717482227236,1737423236,checkpoint_000014,True,True,15,d090ff59,2025-01-21_02-33-57,89.18220376968384,1338.245803117752,728893,jan-desktop,10.7.0.4,1338.245803117752,15
