loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8791424301888445,0.6492257978234972,74.95028564796092,80.53495022029713,1737249242,checkpoint_000000,True,False,1,1e853aad,2025-01-19_02-14-03,67.92362952232361,67.92362952232361,430457,jan-desktop,10.7.0.4,67.92362952232361,1
0.6448704633566973,0.5833446085453033,80.43500353193777,82.28509522263846,1737249308,checkpoint_000001,True,False,2,1e853aad,2025-01-19_02-15-08,65.31815814971924,133.24178767204285,430457,jan-desktop,10.7.0.4,133.24178767204285,2
0.6030451925538427,0.5060224017926624,81.538514916617,84.36770731343918,1737249372,checkpoint_000002,True,False,3,1e853aad,2025-01-19_02-16-13,64.65082335472107,197.89261102676392,430457,jan-desktop,10.7.0.4,197.89261102676392,3
0.5421096627875198,0.469306514944349,83.01413722941766,85.07705544144567,1737249439,checkpoint_000003,True,False,4,1e853aad,2025-01-19_02-17-19,66.40935039520264,264.30196142196655,430457,jan-desktop,10.7.0.4,264.30196142196655,4
0.5066854353431317,0.4409816861152649,84.1244775259674,86.01442573751649,1737249505,checkpoint_000004,True,False,5,1e853aad,2025-01-19_02-18-25,65.62064266204834,329.9226040840149,430457,jan-desktop,10.7.0.4,329.9226040840149,5
0.4947915352720151,0.4959149854523795,84.34708738186966,84.35889077199779,1737249570,checkpoint_000005,True,False,6,1e853aad,2025-01-19_02-19-30,65.58444929122925,395.50705337524414,430457,jan-desktop,10.7.0.4,395.50705337524414,6
0.49297054594369244,0.4324417408023562,84.34073321963731,86.06413559980417,1737249637,checkpoint_000006,True,False,7,1e853aad,2025-01-19_02-20-37,66.71826243400574,462.2253158092499,430457,jan-desktop,10.7.0.4,462.2253158092499,7
0.47218634831390793,0.4035020206655775,84.96923871775361,87.13529649653059,1737249703,checkpoint_000007,True,False,8,1e853aad,2025-01-19_02-21-43,65.60808944702148,527.8334052562714,430457,jan-desktop,10.7.0.4,527.8334052562714,8
0.4515661455744462,0.4034301276717867,85.55880609861224,86.88560978140565,1737249768,checkpoint_000008,True,False,9,1e853aad,2025-01-19_02-22-48,65.43132472038269,593.264729976654,430457,jan-desktop,10.7.0.4,593.264729976654,9
0.4461795410020746,0.41670476496219633,85.64970676934783,86.73157206483334,1737249833,checkpoint_000009,True,False,10,1e853aad,2025-01-19_02-23-53,65.12979888916016,658.3945288658142,430457,jan-desktop,10.7.0.4,658.3945288658142,10
0.4359838436190173,0.4002711668610573,85.95098122685283,87.20470805308416,1737249899,checkpoint_000010,True,False,11,1e853aad,2025-01-19_02-24-59,65.40231347084045,723.7968423366547,430457,jan-desktop,10.7.0.4,723.7968423366547,11
0.427477614913913,0.3862270732011114,86.18685829812482,87.56180159422757,1737249965,checkpoint_000011,True,False,12,1e853aad,2025-01-19_02-26-05,66.0767707824707,789.8736131191254,430457,jan-desktop,10.7.0.4,789.8736131191254,12
0.4228746910318196,0.4035301197852407,86.27451620434422,87.15267216700013,1737250029,checkpoint_000012,True,False,13,1e853aad,2025-01-19_02-27-10,64.68043541908264,854.554048538208,430457,jan-desktop,10.7.0.4,854.554048538208,13
0.4124932472439979,0.39224288186856676,86.55562519289302,87.42783007321952,1737250095,checkpoint_000013,True,False,14,1e853aad,2025-01-19_02-28-15,65.08358931541443,919.6376378536224,430457,jan-desktop,10.7.0.4,919.6376378536224,14
0.4033775635653262,0.374487486907414,86.85641326066366,87.75701132880678,1737250159,checkpoint_000014,True,False,15,1e853aad,2025-01-19_02-29-19,64.54945182800293,984.1870896816254,430457,jan-desktop,10.7.0.4,984.1870896816254,15
0.3982319514528453,0.38171559763806207,86.94027716066792,87.72083790068537,1737250225,checkpoint_000015,True,False,16,1e853aad,2025-01-19_02-30-25,65.6711175441742,1049.8582072257996,430457,jan-desktop,10.7.0.4,1049.8582072257996,16
0.4004897226532586,0.38185996200357164,87.01056820963348,87.91519957111234,1737250291,checkpoint_000016,True,False,17,1e853aad,2025-01-19_02-31-32,66.44440531730652,1116.302612543106,430457,jan-desktop,10.7.0.4,1116.302612543106,17
0.3865308134461478,0.4025114312767982,87.42101197000979,86.7491971659359,1737250357,checkpoint_000017,True,False,18,1e853aad,2025-01-19_02-32-37,65.37552094459534,1181.6781334877014,430457,jan-desktop,10.7.0.4,1181.6781334877014,18
0.38983247230807655,0.36290398367813653,87.16005082398578,88.14561627325358,1737250422,checkpoint_000018,True,False,19,1e853aad,2025-01-19_02-33-42,65.42100048065186,1247.0991339683533,430457,jan-desktop,10.7.0.4,1247.0991339683533,19
0.3789445382120798,0.3605259333338056,87.49781532022902,88.35341593589034,1737250487,checkpoint_000019,True,False,20,1e853aad,2025-01-19_02-34-47,64.65514755249023,1311.7542815208435,430457,jan-desktop,10.7.0.4,1311.7542815208435,20
0.37996550220594133,0.3644940054842404,87.56229197485207,88.24510650355455,1737250551,checkpoint_000020,True,False,21,1e853aad,2025-01-19_02-35-51,64.24212574958801,1375.9964072704315,430457,jan-desktop,10.7.0.4,1375.9964072704315,21
0.3800536530266563,0.3662904907550131,87.59392875862032,88.06647027052914,1737250616,checkpoint_000021,True,False,22,1e853aad,2025-01-19_02-36-56,64.46567463874817,1440.4620819091797,430457,jan-desktop,10.7.0.4,1440.4620819091797,22
0.36986324962952155,0.3500261798501015,87.85577970685581,88.54372153165042,1737250681,checkpoint_000022,True,False,23,1e853aad,2025-01-19_02-38-01,65.13023972511292,1505.5923216342926,430457,jan-desktop,10.7.0.4,1505.5923216342926,23
