loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7640303129986893,0.53858340212277,79.10421561049976,83.8593251138734,1737599663,checkpoint_000000,True,False,1,e00afd4e,2025-01-23_03-34-24,132.25763463974,132.25763463974,916244,jan-desktop,10.7.0.4,132.25763463974,1
0.532652970162227,0.4722722360066005,84.06595827258312,85.39128283172279,1737599793,checkpoint_000001,True,False,2,e00afd4e,2025-01-23_03-36-34,129.56390976905823,261.8215444087982,916244,jan-desktop,10.7.0.4,261.8215444087982,2
0.48000229219738527,0.4535077192953655,85.22196466199821,85.76952476480353,1737599922,checkpoint_000002,True,False,3,e00afd4e,2025-01-23_03-38-43,129.51552033424377,391.337064743042,916244,jan-desktop,10.7.0.4,391.337064743042,3
0.45434148673959773,0.42421733907290865,85.94929041973522,86.528208276574,1737600052,checkpoint_000003,True,False,4,e00afd4e,2025-01-23_03-40-52,129.10323572158813,520.4403004646301,916244,jan-desktop,10.7.0.4,520.4403004646301,4
0.4314674938754212,0.40403187104633875,86.58303479258014,87.26610390681537,1737600181,checkpoint_000004,True,False,5,e00afd4e,2025-01-23_03-43-01,129.0937123298645,649.5340127944946,916244,jan-desktop,10.7.0.4,649.5340127944946,5
0.40853530945752164,0.3951218986085483,87.1330883702801,87.45574701481418,1737600310,checkpoint_000005,True,False,6,e00afd4e,2025-01-23_03-45-10,129.10812211036682,778.6421349048615,916244,jan-desktop,10.7.0.4,778.6421349048615,6
0.3914547865982536,0.38932151198387144,87.64263308288281,87.65251519198843,1737600439,checkpoint_000006,True,False,7,e00afd4e,2025-01-23_03-47-20,129.1612241268158,907.8033590316772,916244,jan-desktop,10.7.0.4,907.8033590316772,7
0.3884056908942813,0.3870411272559847,87.66079229811417,87.60527635583841,1737600569,checkpoint_000007,True,False,8,e00afd4e,2025-01-23_03-49-30,129.97364687919617,1037.7770059108734,916244,jan-desktop,10.7.0.4,1037.7770059108734,8
0.3713532449851791,0.3686430266925267,88.07747115916735,88.22431463113533,1737600699,checkpoint_000008,True,False,9,e00afd4e,2025-01-23_03-51-39,129.42879343032837,1167.2057993412018,916244,jan-desktop,10.7.0.4,1167.2057993412018,9
0.36860542964163445,0.3637483707496098,88.19815035545528,88.23632188923418,1737600829,checkpoint_000009,True,False,10,e00afd4e,2025-01-23_03-53-49,130.1952359676361,1297.401035308838,916244,jan-desktop,10.7.0.4,1297.401035308838,10
0.3594391262895769,0.3561041934149606,88.4401818781661,88.59472377719126,1737600958,checkpoint_000010,True,False,11,e00afd4e,2025-01-23_03-55-59,129.30958342552185,1426.7106187343597,916244,jan-desktop,10.7.0.4,1426.7106187343597,11
0.353257569745719,0.33664422993149073,88.63852545921843,89.07028955238177,1737601088,checkpoint_000011,True,False,12,e00afd4e,2025-01-23_03-58-08,129.24140763282776,1555.9520263671875,916244,jan-desktop,10.7.0.4,1555.9520263671875,12
0.33610154972445194,0.34389050283602307,89.17754006853689,88.69355218487931,1737601218,checkpoint_000012,True,False,13,e00afd4e,2025-01-23_04-00-19,130.37059950828552,1686.322625875473,916244,jan-desktop,10.7.0.4,1686.322625875473,13
0.3380452657667853,0.342129696054118,89.042934993721,88.82493893938104,1737601347,checkpoint_000013,True,False,14,e00afd4e,2025-01-23_04-02-28,129.13741302490234,1815.4600389003754,916244,jan-desktop,10.7.0.4,1815.4600389003754,14
0.3275059439617095,0.34930203493152345,89.38972571942446,88.7881169916138,1737601477,checkpoint_000014,True,True,15,e00afd4e,2025-01-23_04-04-37,129.34634041786194,1944.8063793182373,916244,jan-desktop,10.7.0.4,1944.8063793182373,15
