loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7699561649196439,0.5413983187658323,77.91788826704908,83.36236417670597,1737440062,checkpoint_000000,True,False,1,b1d2126d,2025-01-21_07-14-22,91.80002284049988,91.80002284049988,756085,jan-desktop,10.7.0.4,91.80002284049988,1
0.5666277497041997,0.4670038904003102,82.85290210878634,85.58839289515133,1737440151,checkpoint_000001,True,False,2,b1d2126d,2025-01-21_07-15-51,89.00727987289429,180.80730271339417,756085,jan-desktop,10.7.0.4,180.80730271339417,2
0.512368309572875,0.44089018097884364,84.27849711724703,86.20484573879358,1737440240,checkpoint_000002,True,False,3,b1d2126d,2025-01-21_07-17-20,89.17822909355164,269.9855318069458,756085,jan-desktop,10.7.0.4,269.9855318069458,3
0.47737026348602857,0.4483011258806256,85.189290911945,85.80721273572858,1737440329,checkpoint_000003,True,False,4,b1d2126d,2025-01-21_07-18-49,89.02018356323242,359.0057153701782,756085,jan-desktop,10.7.0.4,359.0057153701782,4
0.45574266275913594,0.4172347438849991,85.85573181617428,86.74531669043463,1737440418,checkpoint_000004,True,False,5,b1d2126d,2025-01-21_07-20-19,89.2600564956665,448.2657718658447,756085,jan-desktop,10.7.0.4,448.2657718658447,5
0.44946186081003797,0.41061495115859903,86.00146149722234,86.93380709633476,1737440508,checkpoint_000005,True,False,6,b1d2126d,2025-01-21_07-21-48,89.10361385345459,537.3693857192993,756085,jan-desktop,10.7.0.4,537.3693857192993,6
0.4219046946641781,0.39839894565746936,86.6586252447746,87.31195657379422,1737440597,checkpoint_000006,True,False,7,b1d2126d,2025-01-21_07-23-17,88.88834881782532,626.2577345371246,756085,jan-desktop,10.7.0.4,626.2577345371246,7
0.4099304108418149,0.3848932692044073,87.0476088249223,87.70070984632413,1737440686,checkpoint_000007,True,False,8,b1d2126d,2025-01-21_07-24-46,89.1398823261261,715.3976168632507,756085,jan-desktop,10.7.0.4,715.3976168632507,8
0.4048039724768923,0.37494296735996824,87.18880402334936,88.09624829722021,1737440775,checkpoint_000008,True,False,9,b1d2126d,2025-01-21_07-26-15,88.93322420120239,804.3308410644531,756085,jan-desktop,10.7.0.4,804.3308410644531,9
0.39193296167168684,0.3809259405239023,87.5334915499553,88.00465803392788,1737440864,checkpoint_000009,True,False,10,b1d2126d,2025-01-21_07-27-44,88.98493576049805,893.3157768249512,756085,jan-desktop,10.7.0.4,893.3157768249512,10
0.3826892784655952,0.3562616800232757,87.792934993721,88.41196495466349,1737440953,checkpoint_000010,True,False,11,b1d2126d,2025-01-21_07-29-13,88.90087699890137,982.2166538238525,756085,jan-desktop,10.7.0.4,982.2166538238525,11
0.3774075156761159,0.36169750163023423,87.90853877548848,87.99516370631305,1737441042,checkpoint_000011,True,False,12,b1d2126d,2025-01-21_07-30-42,88.88942098617554,1071.106074810028,756085,jan-desktop,10.7.0.4,1071.106074810028,12
0.36034320822829824,0.36233606709421967,88.3797358562854,88.17630023200374,1737441131,checkpoint_000012,True,False,13,b1d2126d,2025-01-21_07-32-12,89.1518497467041,1160.2579245567322,756085,jan-desktop,10.7.0.4,1160.2579245567322,13
0.354197215020871,0.3399563850901967,88.57154435475289,89.0381715337789,1737441221,checkpoint_000013,True,False,14,b1d2126d,2025-01-21_07-33-41,89.29800319671631,1249.5559277534485,756085,jan-desktop,10.7.0.4,1249.5559277534485,14
0.35950238086122405,0.35583412593646013,88.3299322080797,88.33344020050232,1737441310,checkpoint_000014,True,True,15,b1d2126d,2025-01-21_07-35-10,88.91749167442322,1338.4734194278717,756085,jan-desktop,10.7.0.4,1338.4734194278717,15
