loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9592919514762411,1.8590326734951563,71.51635416888382,58.18060972819378,1737328301,checkpoint_000000,True,False,1,9130488b,2025-01-20_00-11-41,66.4711434841156,66.4711434841156,596148,jan-desktop,10.7.0.4,66.4711434841156,1
0.7956762053340459,0.8307110675743647,76.15201815988038,75.91009655293517,1737328364,checkpoint_000001,True,False,2,9130488b,2025-01-20_00-12-44,63.67599892616272,130.14714241027832,596148,jan-desktop,10.7.0.4,130.14714241027832,2
0.7168861464630786,0.8917897386210305,78.4296670466881,72.44969682537993,1737328429,checkpoint_000002,True,False,3,9130488b,2025-01-20_00-13-49,64.8590018749237,195.00614428520203,596148,jan-desktop,10.7.0.4,195.00614428520203,3
0.6700996429585725,1.0832787360463823,79.82819084968712,71.28649003873824,1737328493,checkpoint_000003,True,False,4,9130488b,2025-01-20_00-14-53,63.89110445976257,258.8972487449646,596148,jan-desktop,10.7.0.4,258.8972487449646,4
0.6468067501517508,0.6036052141870771,80.27924707201694,81.51963318398536,1737328558,checkpoint_000004,True,True,5,9130488b,2025-01-20_00-15-58,65.06633114814758,323.9635798931122,596148,jan-desktop,10.7.0.4,323.9635798931122,5
