loss,val_loss,train_acc,val_acc,training_iteration,num_classes,timestamp,checkpoint_dir_name,should_checkpoint,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0874517832779222,0.8406888178156482,73.90008413461538,78.86371579142012,0,124,1740068666,checkpoint_000000,True,False,dee6a3b4,2025-02-20_17-24-26,925.7491092681885,925.7491092681885,104741,jan-desktop,10.7.0.4,925.7491092681885,1
0.8890664810397558,0.790905151905285,77.56121545755259,79.71975262984878,1,124,1740069580,checkpoint_000001,True,False,dee6a3b4,2025-02-20_17-39-40,914.1425986289978,1839.8917078971863,104741,jan-desktop,10.7.0.4,1839.8917078971863,2
0.8182106736799081,0.7428253427272041,79.26773396408613,80.58212863658777,2,124,1740070498,checkpoint_000002,True,False,dee6a3b4,2025-02-20_17-54-59,918.4177799224854,2758.3094878196716,104741,jan-desktop,10.7.0.4,2758.3094878196716,3
0.7720567508786916,0.7175184211962753,80.06019662228798,81.16047974194609,3,124,1740071393,checkpoint_000003,True,False,dee6a3b4,2025-02-20_18-09-53,894.535172700882,3652.8446605205536,104741,jan-desktop,10.7.0.4,3652.8446605205536,4
0.7476195032646259,0.6979217476563321,80.60597951594346,81.68123828895463,4,124,1740072314,checkpoint_000004,True,False,dee6a3b4,2025-02-20_18-25-14,921.0560898780823,4573.900750398636,104741,jan-desktop,10.7.0.4,4573.900750398636,5
0.715444787107408,0.6945662115183141,81.21701278455785,81.39301528599606,5,124,1740073215,checkpoint_000005,True,False,dee6a3b4,2025-02-20_18-40-15,901.0174369812012,5474.918187379837,104741,jan-desktop,10.7.0.4,5474.918187379837,6
0.7030469728157752,0.6485803590052658,81.50542914817554,82.73771881163708,6,124,1740074145,checkpoint_000006,True,False,dee6a3b4,2025-02-20_18-55-45,929.8989553451538,6404.817142724991,104741,jan-desktop,10.7.0.4,6404.817142724991,7
0.6830515971117549,0.6449704087360038,81.95391919378699,82.60864357330703,7,124,1740075094,checkpoint_000007,True,False,dee6a3b4,2025-02-20_19-11-34,948.7526624202728,7353.569805145264,104741,jan-desktop,10.7.0.4,7353.569805145264,8
0.6608701334407346,0.6194056954400406,82.38487202601085,83.31815561308349,8,124,1740076022,checkpoint_000008,True,False,dee6a3b4,2025-02-20_19-27-02,927.8816165924072,8281.45142173767,104741,jan-desktop,10.7.0.4,8281.45142173767,9
0.648083171033197,0.6401870687595672,82.63744714620316,82.6663511875411,9,124,1740076946,checkpoint_000009,True,False,dee6a3b4,2025-02-20_19-42-27,924.8716018199921,9206.323023557663,104741,jan-desktop,10.7.0.4,9206.323023557663,10
0.6407909376381172,0.6465574026770062,82.84842825443786,82.97663040351742,10,124,1740077893,checkpoint_000010,True,False,dee6a3b4,2025-02-20_19-58-13,946.2786169052124,10152.601640462875,104741,jan-desktop,10.7.0.4,10152.601640462875,11
0.6309959248194678,0.6727525877041949,83.11698777017587,82.03618219921104,11,124,1740079063,checkpoint_000011,True,False,dee6a3b4,2025-02-20_20-17-43,1170.1778635978699,11322.779504060745,104741,jan-desktop,10.7.0.4,11322.779504060745,12
0.626193128462053,0.6168909615940518,83.14036026873767,83.13832398504273,12,124,1740079964,checkpoint_000012,True,False,dee6a3b4,2025-02-20_20-32-45,901.1820464134216,12223.961550474167,104741,jan-desktop,10.7.0.4,12223.961550474167,13
0.6129100899998513,0.6343830916368299,83.41894903640697,83.07342003616041,13,124,1740080899,checkpoint_000013,True,False,dee6a3b4,2025-02-20_20-48-19,934.7560968399048,13158.717647314072,104741,jan-desktop,10.7.0.4,13158.717647314072,14
0.5965160196233127,0.6376332316050927,83.79419692020052,82.95577036078238,14,124,1740081848,checkpoint_000014,True,False,dee6a3b4,2025-02-20_21-04-08,948.4729652404785,14107.19061255455,104741,jan-desktop,10.7.0.4,14107.19061255455,15
0.5992970972052879,0.5964430461747624,83.72467352892834,83.68854228303748,15,124,1740082748,checkpoint_000015,True,False,dee6a3b4,2025-02-20_21-19-09,900.8247182369232,15008.015330791473,104741,jan-desktop,10.7.0.4,15008.015330791473,16
0.5847248645954662,0.6108920031206475,84.06394824026134,83.57136906229454,16,124,1740083679,checkpoint_000016,True,False,dee6a3b4,2025-02-20_21-34-40,931.060583114624,15939.075913906097,104741,jan-desktop,10.7.0.4,15939.075913906097,17
0.5744060334542559,0.6230977106094361,84.24251484426364,82.96004376232742,17,124,1740084617,checkpoint_000017,True,False,dee6a3b4,2025-02-20_21-50-18,937.8572378158569,16876.933151721954,104741,jan-desktop,10.7.0.4,16876.933151721954,18
0.5705214849724952,0.6347640182326237,84.42278933473044,83.00211117274819,18,124,1740085663,checkpoint_000018,True,False,dee6a3b4,2025-02-20_22-07-43,1045.6646177768707,17922.597769498825,104741,jan-desktop,10.7.0.4,17922.597769498825,19
0.5617430881793715,0.6114919646663798,84.57776955950033,83.74350745808678,19,124,1740086602,checkpoint_000019,True,False,dee6a3b4,2025-02-20_22-23-23,939.2682013511658,18861.86597084999,104741,jan-desktop,10.7.0.4,18861.86597084999,20
0.5560330952745345,0.6096697808884912,84.67639605419954,83.35488247863248,20,124,1740087534,checkpoint_000020,True,False,dee6a3b4,2025-02-20_22-38-55,931.649228811264,19793.515199661255,104741,jan-desktop,10.7.0.4,19793.515199661255,21
0.5513488967944351,0.6147023760527373,84.7726932065664,83.06627177843524,21,124,1740088440,checkpoint_000021,True,False,dee6a3b4,2025-02-20_22-54-00,905.5365824699402,20699.051782131195,104741,jan-desktop,10.7.0.4,20699.051782131195,22
