loss,val_loss,train_acc,val_acc,training_iteration,num_classes,timestamp,checkpoint_dir_name,should_checkpoint,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.085286543485191,0.7989943335784806,75.7298823502219,79.46205806213018,0,124,1741359945,checkpoint_000000,True,False,07e5e921,2025-03-07_16-05-46,870.225399017334,870.225399017334,79568,iff-ros-station-1,134.169.206.100,870.225399017334,1
0.8026305860943265,0.7343273421790865,79.40222663954636,80.53451902531229,1,124,1741360791,checkpoint_000001,True,False,07e5e921,2025-03-07_16-19-52,846.0639708042145,1716.2893698215485,79568,iff-ros-station-1,134.169.206.100,1716.2893698215485,2
0.7225544640835788,0.692710375852055,80.99100519806049,81.42974420611439,2,124,1741361618,checkpoint_000002,True,False,07e5e921,2025-03-07_16-33-39,826.9422760009766,2543.231645822525,79568,iff-ros-station-1,134.169.206.100,2543.231645822525,3
0.6830148458398051,0.6304124300678571,81.8139914632643,82.57509656476003,3,124,1741362489,checkpoint_000003,True,False,07e5e921,2025-03-07_16-48-10,871.010174036026,3414.241819858551,79568,iff-ros-station-1,134.169.206.100,3414.241819858551,4
0.6441907196326389,0.6020916652348306,82.62812869822486,83.30803521531887,4,124,1741363320,checkpoint_000004,True,False,07e5e921,2025-03-07_17-02-00,830.1486344337463,4244.390454292297,79568,iff-ros-station-1,134.169.206.100,4244.390454292297,5
0.6254646266665723,0.5822602187262641,83.02711035092045,83.55976896367521,5,124,1741364143,checkpoint_000005,True,False,07e5e921,2025-03-07_17-15-44,823.8144092559814,5068.204863548279,79568,iff-ros-station-1,134.169.206.100,5068.204863548279,6
0.6070011730823252,0.5776150006883675,83.32393198348126,83.86452806541749,6,124,1741365010,checkpoint_000006,True,False,07e5e921,2025-03-07_17-30-10,866.4279160499573,5934.632779598236,79568,iff-ros-station-1,134.169.206.100,5934.632779598236,7
0.5954573282847802,0.5682515633437368,83.59409290762656,83.90832850509533,7,124,1741365833,checkpoint_000007,True,False,07e5e921,2025-03-07_17-43-53,823.3094568252563,6757.942236423492,79568,iff-ros-station-1,134.169.206.100,6757.942236423492,8
0.5721508518275288,0.5384134479032623,84.01981827333991,84.63550922501643,8,124,1741366725,checkpoint_000008,True,False,07e5e921,2025-03-07_17-58-45,891.7036139965057,7649.645850419998,79568,iff-ros-station-1,134.169.206.100,7649.645850419998,9
0.565524142715666,0.5413260671496392,84.28014479577581,84.66723722057857,9,124,1741367549,checkpoint_000009,True,False,07e5e921,2025-03-07_18-12-29,824.0581884384155,8473.704038858414,79568,iff-ros-station-1,134.169.206.100,8473.704038858414,10
0.5443502061896854,0.5309393153587977,84.8149601927186,84.76229700854701,10,124,1741368403,checkpoint_000010,True,False,07e5e921,2025-03-07_18-26-43,853.7201106548309,9327.424149513245,79568,iff-ros-station-1,134.169.206.100,9327.424149513245,11
0.5399698427236742,0.516877237657706,84.82000886033038,85.04269097222222,11,124,1741369229,checkpoint_000011,True,False,07e5e921,2025-03-07_18-40-29,825.8412368297577,10153.265386343002,79568,iff-ros-station-1,134.169.206.100,10153.265386343002,12
0.5338948559512695,0.5043939135803117,85.02157734426365,85.51551466962525,12,124,1741370128,checkpoint_000012,True,False,07e5e921,2025-03-07_18-55-28,899.53276014328,11052.798146486282,79568,iff-ros-station-1,134.169.206.100,11052.798146486282,13
0.5159551299611728,0.5022451841831207,85.3893805730194,85.56512645874425,13,124,1741371034,checkpoint_000013,True,False,07e5e921,2025-03-07_19-10-34,905.4893081188202,11958.287454605103,79568,iff-ros-station-1,134.169.206.100,11958.287454605103,14
0.5135871398862866,0.5017632971869574,85.47419085922091,85.42428850262985,14,124,1741371886,checkpoint_000014,True,False,07e5e921,2025-03-07_19-24-46,851.9996740818024,12810.287128686905,79568,iff-ros-station-1,134.169.206.100,12810.287128686905,15
0.5035313725802634,0.5040719675024351,85.63008618918475,85.44045518984221,15,124,1741372740,checkpoint_000015,True,False,07e5e921,2025-03-07_19-39-00,854.4098160266876,13664.696944713593,79568,iff-ros-station-1,134.169.206.100,13664.696944713593,16
0.4976894974998302,0.47561901041203075,85.84770894970414,86.21362806130836,16,124,1741373650,checkpoint_000016,True,False,07e5e921,2025-03-07_19-54-11,910.1093573570251,14574.806302070618,79568,iff-ros-station-1,134.169.206.100,14574.806302070618,17
0.49578944249699514,0.47468627644909756,85.89028386443951,86.07143850673899,17,124,1741374540,checkpoint_000017,True,False,07e5e921,2025-03-07_20-09-00,889.8302960395813,15464.636598110199,79568,iff-ros-station-1,134.169.206.100,15464.636598110199,18
0.49538805786934165,0.47536251039968597,85.84532880814432,86.05451563527285,18,124,1741375369,checkpoint_000018,True,False,07e5e921,2025-03-07_20-22-50,829.1848990917206,16293.82149720192,79568,iff-ros-station-1,134.169.206.100,16293.82149720192,19
0.4854620713906156,0.4672726830012269,86.11392242973373,86.3557905982906,19,124,1741376179,checkpoint_000019,True,False,07e5e921,2025-03-07_20-36-19,809.0461628437042,17102.867660045624,79568,iff-ros-station-1,134.169.206.100,17102.867660045624,20
0.47314457047316766,0.46499773621559143,86.38690047666009,86.27313938198553,20,124,1741377043,checkpoint_000020,True,False,07e5e921,2025-03-07_20-50-43,864.0074141025543,17966.875074148178,79568,iff-ros-station-1,134.169.206.100,17966.875074148178,21
0.4827327682367629,0.4585914893613921,86.09374571108646,86.59910420775806,21,124,1741377940,checkpoint_000021,True,False,07e5e921,2025-03-07_21-05-40,897.4354612827301,18864.31053543091,79568,iff-ros-station-1,134.169.206.100,18864.31053543091,22
