loss,val_loss,train_acc,val_acc,training_iteration,num_classes,timestamp,checkpoint_dir_name,should_checkpoint,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9502468613783518,0.7553239929676056,76.57691419091059,80.28246640779092,0,124,1742047939,checkpoint_000000,True,False,355696b8,2025-03-15_15-12-20,949.9064157009125,949.9064157009125,114741,iff-ros-station-1,134.169.206.100,949.9064157009125,1
0.7581610049307347,0.6492434209916327,80.10117133567555,82.39109878369494,1,124,1742048854,checkpoint_000001,True,False,355696b8,2025-03-15_15-27-34,914.6667058467865,1864.573121547699,114741,iff-ros-station-1,134.169.206.100,1864.573121547699,2
0.6972044713712401,0.6064830133650038,81.44607120110125,83.36705898668639,2,124,1742049806,checkpoint_000002,True,False,355696b8,2025-03-15_15-43-27,952.2141139507294,2816.7872354984283,114741,iff-ros-station-1,134.169.206.100,2816.7872354984283,3
0.6608048826621639,0.6075677064061165,82.07234326203978,82.99015974276791,3,124,1742050749,checkpoint_000003,True,False,355696b8,2025-03-15_15-59-09,942.5828683376312,3759.3701038360596,114741,iff-ros-station-1,134.169.206.100,3759.3701038360596,4
0.6263952672564321,0.5673733765880267,82.87097959298981,84.23648863823142,4,124,1742051630,checkpoint_000004,True,False,355696b8,2025-03-15_16-13-50,881.2428402900696,4640.612944126129,114741,iff-ros-station-1,134.169.206.100,4640.612944126129,5
0.6101832693815231,0.5683520869414012,83.21892037516436,84.22859477728468,5,124,1742052509,checkpoint_000005,True,False,355696b8,2025-03-15_16-28-29,878.4575626850128,5519.070506811142,114741,iff-ros-station-1,134.169.206.100,5519.070506811142,6
0.5850192894124322,0.5461770782205794,83.91388727091551,84.67951799802762,6,124,1742053387,checkpoint_000006,True,False,355696b8,2025-03-15_16-43-07,878.2326300144196,6397.3031368255615,114741,iff-ros-station-1,134.169.206.100,6397.3031368255615,7
0.580079047911697,0.5331054279208183,83.96566999506904,85.04805165187376,7,124,1742054282,checkpoint_000007,True,False,355696b8,2025-03-15_16-58-02,894.7461111545563,7292.049247980118,114741,iff-ros-station-1,134.169.206.100,7292.049247980118,8
0.5613941129462586,0.52732443044583,84.29160274387738,85.1389961374096,8,124,1742055229,checkpoint_000008,True,False,355696b8,2025-03-15_17-13-49,947.2776095867157,8239.326857566833,114741,iff-ros-station-1,134.169.206.100,8239.326857566833,9
0.5499932483832042,0.5116785610053274,84.66659866042077,85.53911735700197,9,124,1742056186,checkpoint_000009,True,False,355696b8,2025-03-15_17-29-47,957.2933518886566,9196.62020945549,114741,iff-ros-station-1,134.169.206.100,9196.62020945549,10
0.53927987806499,0.5007531532645225,84.83826468503452,85.69811359714004,10,124,1742057118,checkpoint_000010,True,False,355696b8,2025-03-15_17-45-18,931.6716749668121,10128.291884422302,114741,iff-ros-station-1,134.169.206.100,10128.291884422302,11
0.5310743406787515,0.5093140516347355,85.06835541995397,85.57162013067061,11,124,1742058060,checkpoint_000011,True,False,355696b8,2025-03-15_18-01-00,941.907112121582,11070.198996543884,114741,iff-ros-station-1,134.169.206.100,11070.198996543884,12
0.5181881756252713,0.4883342116740015,85.328823296762,85.9726662146614,12,124,1742059016,checkpoint_000012,True,False,355696b8,2025-03-15_18-16-57,956.2693045139313,12026.468301057816,114741,iff-ros-station-1,134.169.206.100,12026.468301057816,13
0.5105858995185958,0.4914305787616306,85.46593082264957,85.91780613083498,13,124,1742059891,checkpoint_000013,True,False,355696b8,2025-03-15_18-31-32,874.9568476676941,12901.42514872551,114741,iff-ros-station-1,134.169.206.100,12901.42514872551,14
0.5036023493690623,0.5037041983008385,85.66707488391683,85.54353118836292,14,124,1742060772,checkpoint_000014,True,False,355696b8,2025-03-15_18-46-12,880.7693676948547,13782.194516420364,114741,iff-ros-station-1,134.169.206.100,13782.194516420364,15
0.4971790801319811,0.48380431718296474,85.8116650486933,86.02616514628534,15,124,1742061651,checkpoint_000015,True,False,355696b8,2025-03-15_19-00-52,879.2148098945618,14661.409326314926,114741,iff-ros-station-1,134.169.206.100,14661.409326314926,16
0.4883557449819313,0.4763379937079218,85.97380136423406,86.16950782790927,16,124,1742062528,checkpoint_000016,True,False,355696b8,2025-03-15_19-15-28,876.1390488147736,15537.5483751297,114741,iff-ros-station-1,134.169.206.100,15537.5483751297,17
0.4833118963241577,0.47299691100915275,86.14253718770546,86.28632704635109,17,124,1742063477,checkpoint_000017,True,False,355696b8,2025-03-15_19-31-17,949.3238470554352,16486.872222185135,114741,iff-ros-station-1,134.169.206.100,16486.872222185135,18
0.4751506370885505,0.4733452899257342,86.43075785359139,86.1958079594017,18,124,1742064429,checkpoint_000018,True,False,355696b8,2025-03-15_19-47-09,951.8173716068268,17438.68959379196,114741,iff-ros-station-1,134.169.206.100,17438.68959379196,19
0.4703505586874154,0.476111042201519,86.50197128225673,86.1454213921762,19,124,1742065379,checkpoint_000019,True,False,355696b8,2025-03-15_20-02-59,949.6687045097351,18388.358298301697,114741,iff-ros-station-1,134.169.206.100,18388.358298301697,20
0.46950491966886654,0.4598299818237623,86.54851708888067,86.55391683103221,20,124,1742066319,checkpoint_000020,True,False,355696b8,2025-03-15_20-18-39,940.2020580768585,19328.560356378555,114741,iff-ros-station-1,134.169.206.100,19328.560356378555,21
0.4591414722551902,0.456577467487918,86.72322765142177,86.65648278270875,21,124,1742067251,checkpoint_000021,True,False,355696b8,2025-03-15_20-34-12,932.5072751045227,20261.067631483078,114741,iff-ros-station-1,134.169.206.100,20261.067631483078,22
