loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7734572790938316,0.5426193314919369,77.91263941509514,83.41519624537057,1737398244,checkpoint_000000,True,False,1,4d3d5c45,2025-01-20_19-37-25,94.49537515640259,94.49537515640259,691041,jan-desktop,10.7.0.4,94.49537515640259,1
0.5871752275944614,0.5390689823267271,82.32342373142906,82.8297692467328,1737398334,checkpoint_000001,True,False,2,4d3d5c45,2025-01-20_19-38-54,89.33049654960632,183.8258717060089,691041,jan-desktop,10.7.0.4,183.8258717060089,2
0.5191232252785628,0.4585879448292067,84.05720126191946,85.96934264718402,1737398423,checkpoint_000002,True,False,3,4d3d5c45,2025-01-20_19-40-23,89.29646921157837,273.1223409175873,691041,jan-desktop,10.7.0.4,273.1223409175873,3
0.4749112456983371,0.431737195244796,85.26541448054574,86.27364668915754,1737398512,checkpoint_000003,True,False,4,4d3d5c45,2025-01-20_19-41-52,89.1523540019989,362.2746949195862,691041,jan-desktop,10.7.0.4,362.2746949195862,4
0.4598157667159605,0.42026692682461775,85.68933231743009,86.82782900898216,1737398601,checkpoint_000004,True,False,5,4d3d5c45,2025-01-20_19-43-21,88.84242939949036,451.11712431907654,691041,jan-desktop,10.7.0.4,451.11712431907654,5
0.43098376726182247,0.4053724635419228,86.43125409066238,87.06307003213996,1737398690,checkpoint_000005,True,False,6,4d3d5c45,2025-01-20_19-44-50,89.03338718414307,540.1505115032196,691041,jan-desktop,10.7.0.4,540.1505115032196,6
0.4160368189269261,0.39653987657251977,86.84112648860201,87.30677839385297,1737398779,checkpoint_000006,True,False,7,4d3d5c45,2025-01-20_19-46-20,89.20335030555725,629.3538618087769,691041,jan-desktop,10.7.0.4,629.3538618087769,7
0.41097252266548523,0.4032394206352371,86.9975838486016,87.09395752628666,1737398869,checkpoint_000007,True,False,8,4d3d5c45,2025-01-20_19-47-49,89.10666370391846,718.4605255126953,691041,jan-desktop,10.7.0.4,718.4605255126953,8
0.40296229277904944,0.36678937860101246,87.1309422691137,88.24501803882337,1737398958,checkpoint_000008,True,False,9,4d3d5c45,2025-01-20_19-49-18,89.20365643501282,807.6641819477081,691041,jan-desktop,10.7.0.4,807.6641819477081,9
0.38275588319884785,0.3592603514305979,87.72972062438807,88.43664794495764,1737399047,checkpoint_000009,True,False,10,4d3d5c45,2025-01-20_19-50-47,89.08399200439453,896.7481739521027,691041,jan-desktop,10.7.0.4,896.7481739521027,10
0.39100764807072474,0.37896441132259023,87.5150114006428,87.83121195351411,1737399136,checkpoint_000010,True,False,11,4d3d5c45,2025-01-20_19-52-17,89.2480239868164,985.9961979389191,691041,jan-desktop,10.7.0.4,985.9961979389191,11
0.37562670617652455,0.36425806185324416,87.94715213406198,88.40480396747691,1737399226,checkpoint_000011,True,False,12,4d3d5c45,2025-01-20_19-53-47,89.94325613975525,1075.9394540786743,691041,jan-desktop,10.7.0.4,1075.9394540786743,12
0.36449081177334136,0.4215119993515152,88.4103162181793,86.61549569515985,1737399315,checkpoint_000012,True,False,13,4d3d5c45,2025-01-20_19-55-16,88.88720917701721,1164.8266632556915,691041,jan-desktop,10.7.0.4,1164.8266632556915,13
0.36656351711788626,0.3486506727745207,88.1656992638138,88.5595420852667,1737399404,checkpoint_000013,True,False,14,4d3d5c45,2025-01-20_19-56-45,88.80797243118286,1253.6346356868744,691041,jan-desktop,10.7.0.4,1253.6346356868744,14
0.3533189296052396,0.34313345014405766,88.55639493582649,89.00062324400834,1737399493,checkpoint_000014,True,False,15,4d3d5c45,2025-01-20_19-58-14,88.82235264778137,1342.4569883346558,691041,jan-desktop,10.7.0.4,1342.4569883346558,15
0.3567576711233571,0.3543784655898595,88.46439593887021,88.48156740879486,1737399582,checkpoint_000015,True,False,16,4d3d5c45,2025-01-20_19-59-43,89.0067834854126,1431.4637718200684,691041,jan-desktop,10.7.0.4,1431.4637718200684,16
0.33826328095772284,0.3516579539441376,88.99903453716317,88.53483581478012,1737399672,checkpoint_000016,True,False,17,4d3d5c45,2025-01-20_20-01-12,89.35416460037231,1520.8179364204407,691041,jan-desktop,10.7.0.4,1520.8179364204407,17
0.3344587207698136,0.3422828147308432,89.08922832148482,88.7619713400877,1737399761,checkpoint_000017,True,False,18,4d3d5c45,2025-01-20_20-02-42,89.19222903251648,1610.0101654529572,691041,jan-desktop,10.7.0.4,1610.0101654529572,18
0.338114073325833,0.32643135888971014,89.1105815791154,89.13378594461709,1737399851,checkpoint_000018,True,False,19,4d3d5c45,2025-01-20_20-04-11,89.31423664093018,1699.3244020938873,691041,jan-desktop,10.7.0.4,1699.3244020938873,19
0.33097304880833456,0.3383083241663391,89.23410744407433,88.8737242454557,1737399940,checkpoint_000019,True,False,20,4d3d5c45,2025-01-20_20-05-40,89.09190225601196,1788.4163043498993,691041,jan-desktop,10.7.0.4,1788.4163043498993,20
0.32775223115794094,0.33402209530631416,89.3526987396769,89.08698743667787,1737400029,checkpoint_000020,True,False,21,4d3d5c45,2025-01-20_20-07-09,89.08134269714355,1877.4976470470428,691041,jan-desktop,10.7.0.4,1877.4976470470428,21
0.3237762985308822,0.32775422512627334,89.39650906863267,89.29493609254608,1737400118,checkpoint_000021,True,False,22,4d3d5c45,2025-01-20_20-08-39,89.39160466194153,1966.8892517089844,691041,jan-desktop,10.7.0.4,1966.8892517089844,22
