loss,val_loss,train_acc,val_acc,training_iteration,num_classes,timestamp,checkpoint_dir_name,should_checkpoint,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5186247647657163,0.5601999704146551,85.48095809705785,84.36927114151874,22,124,1740287524,checkpoint_000022,True,False,c75247d6,2025-02-23_06-12-05,1373.345458984375,28074.535261392593,158348,jan-desktop,10.7.0.4,28074.535261392593,23
0.5161859148606244,0.548278659424848,85.62402818869165,84.88212360289283,23,124,1740288729,checkpoint_000023,True,False,c75247d6,2025-02-23_06-32-10,1204.664330482483,29279.199591875076,158348,jan-desktop,10.7.0.4,29279.199591875076,24
0.5112317543156031,0.5680047193335163,85.72296040331197,84.4661221030572,24,124,1740289926,checkpoint_000024,True,False,c75247d6,2025-02-23_06-52-07,1196.9495646953583,30476.149156570435,158348,jan-desktop,10.7.0.4,30476.149156570435,25
0.5036205580540829,0.5621740498062637,85.90667837771203,84.39251859385273,25,124,1740291106,checkpoint_000025,True,False,c75247d6,2025-02-23_07-11-47,1180.3121757507324,31656.461332321167,158348,jan-desktop,10.7.0.4,31656.461332321167,26
0.49929447374875763,0.567494540595346,85.98023370726496,84.37683586045365,26,124,1740292465,checkpoint_000026,True,False,c75247d6,2025-02-23_07-34-26,1358.9554753303528,33015.41680765152,158348,jan-desktop,10.7.0.4,33015.41680765152,27
0.49141584618637957,0.5548547826045089,86.24342052412065,84.69683226495727,27,124,1740293641,checkpoint_000027,True,False,c75247d6,2025-02-23_07-54-02,1175.4590716362,34190.87587928772,158348,jan-desktop,10.7.0.4,34190.87587928772,28
0.48825401596518025,0.5932789947216709,86.29925021059336,83.36202919543064,28,124,1740294842,checkpoint_000028,True,False,c75247d6,2025-02-23_08-14-03,1201.2705540657043,35392.146433353424,158348,jan-desktop,10.7.0.4,35392.146433353424,29
0.4946249544786082,0.5352954950494071,86.02197549412394,84.98294943704799,29,124,1740296032,checkpoint_000029,True,False,c75247d6,2025-02-23_08-33-53,1189.5145115852356,36581.66094493866,158348,jan-desktop,10.7.0.4,36581.66094493866,30
0.47301246678870584,0.5871521264231867,86.59983763765615,84.14148586456278,30,124,1740297375,checkpoint_000030,True,False,c75247d6,2025-02-23_08-56-16,1343.2051811218262,37924.866126060486,158348,jan-desktop,10.7.0.4,37924.866126060486,31
0.4702951261445156,0.5546491980925202,86.71729225735535,85.00862456854044,31,124,1740298624,checkpoint_000031,True,False,c75247d6,2025-02-23_09-17-05,1248.4924147129059,39173.35854077339,158348,jan-desktop,10.7.0.4,39173.35854077339,32
0.47818437997769153,0.5532047469086118,86.53112138395792,84.48458446334648,32,124,1740299810,checkpoint_000032,True,False,c75247d6,2025-02-23_09-36-51,1185.7680413722992,40359.12658214569,158348,jan-desktop,10.7.0.4,40359.12658214569,33
0.4676445576134655,0.5456740154222481,86.69808339497041,84.73724513067062,33,124,1740301011,checkpoint_000033,True,False,c75247d6,2025-02-23_09-56-52,1201.042475938797,41560.16905808449,158348,jan-desktop,10.7.0.4,41560.16905808449,34
0.4676204815548327,0.5496532470236222,86.69629499506904,84.69517135108481,34,124,1740302215,checkpoint_000034,True,False,c75247d6,2025-02-23_10-16-56,1204.0682303905487,42764.23728847504,158348,jan-desktop,10.7.0.4,42764.23728847504,35
0.45464431202763483,0.5430817909911275,87.00445004314595,85.02667180309007,35,124,1740303580,checkpoint_000035,True,False,c75247d6,2025-02-23_10-39-40,1364.2042224407196,44128.441510915756,158348,jan-desktop,10.7.0.4,44128.441510915756,36
0.45589499198055516,0.536664918748041,87.03104017710388,85.24890666091387,36,124,1740304778,checkpoint_000036,True,False,c75247d6,2025-02-23_10-59-38,1197.9657278060913,45326.40723872185,158348,jan-desktop,10.7.0.4,45326.40723872185,37
0.45424545136228617,0.5442004527482721,86.9845028969428,85.11593205539118,37,124,1740305949,checkpoint_000037,True,False,c75247d6,2025-02-23_11-19-09,1170.6104233264923,46497.01766204834,158348,jan-desktop,10.7.0.4,46497.01766204834,38
0.4573526485823095,0.5631024078569479,86.9869249260355,84.59119113658777,38,124,1740307145,checkpoint_000038,True,False,c75247d6,2025-02-23_11-39-06,1195.9799501895905,47692.99761223793,158348,jan-desktop,10.7.0.4,47692.99761223793,39
0.45197936475276945,0.539931181859639,87.09496961805556,85.05060959072978,39,124,1740308540,checkpoint_000039,True,False,c75247d6,2025-02-23_12-02-21,1395.25124001503,49088.24885225296,158348,jan-desktop,10.7.0.4,49088.24885225296,40
0.4452245008883377,0.5369155931596955,87.26935381225346,85.03080097386588,40,124,1740309738,checkpoint_000040,True,False,c75247d6,2025-02-23_12-22-19,1197.4692273139954,50285.718079566956,158348,jan-desktop,10.7.0.4,50285.718079566956,41
0.44896251719651953,0.5543108924685253,87.24000077046351,84.8963089661407,41,124,1740310933,checkpoint_000041,True,False,c75247d6,2025-02-23_12-42-14,1195.4400851726532,51481.15816473961,158348,jan-desktop,10.7.0.4,51481.15816473961,42
0.44486340660317286,0.5530920617323782,87.14152251294378,85.09261464497041,42,124,1740312181,checkpoint_000042,True,False,c75247d6,2025-02-23_13-03-02,1247.8205218315125,52728.97868657112,158348,jan-desktop,10.7.0.4,52728.97868657112,43
0.44828845685761837,0.5382208220081197,87.20964931069197,85.27196612015122,43,124,1740313387,checkpoint_000043,True,False,c75247d6,2025-02-23_13-23-08,1205.5591130256653,53934.53779959679,158348,jan-desktop,10.7.0.4,53934.53779959679,44
0.4400039874265591,0.5133470348185963,87.36572028065417,85.74482741617356,44,124,1740314701,checkpoint_000044,True,False,c75247d6,2025-02-23_13-45-01,1313.2394676208496,55247.777267217636,158348,jan-desktop,10.7.0.4,55247.777267217636,45
0.4309034905437794,0.5416286710980865,87.52932594715648,85.0630138477975,45,124,1740315966,checkpoint_000045,True,False,c75247d6,2025-02-23_14-06-07,1265.5438566207886,56513.321123838425,158348,jan-desktop,10.7.0.4,56513.321123838425,46
0.4391754218987707,0.5431493334141042,87.3333724985618,85.1155370644313,46,124,1740317163,checkpoint_000046,True,False,c75247d6,2025-02-23_14-26-04,1196.5837757587433,57709.90489959717,158348,jan-desktop,10.7.0.4,57709.90489959717,47
0.42899206051033817,0.5197675194260147,87.64483922994741,85.54945851824458,47,124,1740318357,checkpoint_000047,True,False,c75247d6,2025-02-23_14-45-57,1193.2158925533295,58903.1207921505,158348,jan-desktop,10.7.0.4,58903.1207921505,48
0.4314896916587734,0.5334295137102405,87.60899762697238,85.489138210881,48,124,1740319717,checkpoint_000048,True,False,c75247d6,2025-02-23_15-08-38,1360.1223285198212,60263.24312067032,158348,jan-desktop,10.7.0.4,60263.24312067032,49
0.43464974822062585,0.5614219516308772,87.42672691691321,84.84872688609468,49,124,1740320922,checkpoint_000049,True,False,c75247d6,2025-02-23_15-28-43,1205.2055068016052,61468.448627471924,158348,jan-desktop,10.7.0.4,61468.448627471924,50
0.41916394015929354,0.5397830418455932,87.83026511649409,84.95153753698224,50,124,1740322129,checkpoint_000050,True,False,c75247d6,2025-02-23_15-48-50,1206.7499911785126,62675.19861865044,158348,jan-desktop,10.7.0.4,62675.19861865044,51
0.4282471851761349,0.5468108984827995,87.65046510313938,84.89300182856674,51,124,1740323308,checkpoint_000051,True,False,c75247d6,2025-02-23_16-08-28,1178.5610868930817,63853.75970554352,158348,jan-desktop,10.7.0.4,63853.75970554352,52
0.430433770030116,0.5349319093239804,87.60745906270546,85.46297450279421,52,124,1740324635,checkpoint_000052,True,False,c75247d6,2025-02-23_16-30-36,1327.3423471450806,65181.1020526886,158348,jan-desktop,10.7.0.4,65181.1020526886,53
0.4242784431731949,0.5578684114706185,87.76353763457429,84.80873407708744,53,124,1740325806,checkpoint_000053,True,False,c75247d6,2025-02-23_16-50-07,1170.7685601711273,66351.87061285973,158348,jan-desktop,10.7.0.4,66351.87061285973,54
0.4224077766347263,0.5317478590665592,87.78055689102564,85.37996640779093,54,124,1740327045,checkpoint_000054,True,False,c75247d6,2025-02-23_17-10-46,1239.5454778671265,67591.41609072685,158348,jan-desktop,10.7.0.4,67591.41609072685,55
0.42557623581753834,0.5428499980436431,87.75864159578403,84.93722684500328,55,124,1740328268,checkpoint_000055,True,False,c75247d6,2025-02-23_17-31-09,1221.5854909420013,68813.00158166885,158348,jan-desktop,10.7.0.4,68813.00158166885,56
0.42393508062594465,0.5502926542589234,87.75323563856016,85.05863237590401,56,124,1740329469,checkpoint_000056,True,False,c75247d6,2025-02-23_17-51-10,1200.8994863033295,70013.90106797218,158348,jan-desktop,10.7.0.4,70013.90106797218,57
0.41485416885724086,0.5435706301778555,87.97420241617357,85.01321252465483,57,124,1740330844,checkpoint_000057,True,False,c75247d6,2025-02-23_18-14-05,1374.915889263153,71388.81695723534,158348,jan-desktop,10.7.0.4,71388.81695723534,58
0.4183975924210002,0.525487237583018,87.8969074365138,85.59869165023011,58,124,1740332050,checkpoint_000058,True,False,c75247d6,2025-02-23_18-34-11,1205.7608394622803,72594.57779669762,158348,jan-desktop,10.7.0.4,72594.57779669762,59
0.41528390190512354,0.5221609857388668,87.99065602399737,85.6880535009862,59,124,1740333224,checkpoint_000059,True,False,c75247d6,2025-02-23_18-53-45,1174.1095054149628,73768.68730211258,158348,jan-desktop,10.7.0.4,73768.68730211258,60
0.41426536249824697,0.5157465485773153,88.00222124630177,85.67927925706772,60,124,1740334421,checkpoint_000060,True,False,c75247d6,2025-02-23_19-13-42,1196.9370431900024,74965.62434530258,158348,jan-desktop,10.7.0.4,74965.62434530258,61
0.41364524701144545,0.5243549801243677,88.04357646593525,85.39540218195266,61,124,1740335783,checkpoint_000061,True,False,c75247d6,2025-02-23_19-36-23,1361.078186750412,76326.702532053,158348,jan-desktop,10.7.0.4,76326.702532053,62
0.4179194994576068,0.5150261772630943,87.819455539119,85.7776891231098,62,124,1740336970,checkpoint_000062,True,False,c75247d6,2025-02-23_19-56-10,1187.0984466075897,77513.80097866058,158348,jan-desktop,10.7.0.4,77513.80097866058,63
0.4128777088861292,0.5262680380418897,88.06106740014793,85.53073943951348,63,124,1740338203,checkpoint_000063,True,False,c75247d6,2025-02-23_20-16-44,1233.0620617866516,78746.86304044724,158348,jan-desktop,10.7.0.4,78746.86304044724,64
0.4016219028126862,0.5080047314945194,88.24769050994412,85.73830518573307,64,124,1740339379,checkpoint_000064,True,False,c75247d6,2025-02-23_20-36-20,1175.4371638298035,79922.30020427704,158348,jan-desktop,10.7.0.4,79922.30020427704,65
0.4147472074576136,0.5253639294207096,87.98203207182775,85.63438003369494,65,124,1740340714,checkpoint_000065,True,False,c75247d6,2025-02-23_20-58-35,1334.945561170578,81257.24576544762,158348,jan-desktop,10.7.0.4,81257.24576544762,66
0.4078168065007776,0.5326757797060742,88.10682237734221,85.36461055637739,66,124,1740341885,checkpoint_000066,True,False,c75247d6,2025-02-23_21-18-06,1170.839772939682,82428.0855383873,158348,jan-desktop,10.7.0.4,82428.0855383873,67
0.4090883499577952,0.5331465096616497,88.16804587339743,85.21160040680473,67,124,1740343052,checkpoint_000067,True,False,c75247d6,2025-02-23_21-37-33,1167.4031167030334,83595.48865509033,158348,jan-desktop,10.7.0.4,83595.48865509033,68
0.4067923164833337,0.5012581362078588,88.12917028784517,85.98188393737672,68,124,1740344253,checkpoint_000068,True,False,c75247d6,2025-02-23_21-57-34,1200.6061127185822,84796.09476780891,158348,jan-desktop,10.7.0.4,84796.09476780891,69
0.41035245636374584,0.536104348839985,88.14737952518902,85.54861645299145,69,124,1740345545,checkpoint_000069,True,False,c75247d6,2025-02-23_22-19-06,1292.0219428539276,86088.11671066284,158348,jan-desktop,10.7.0.4,86088.11671066284,70
0.40850682503233354,0.5290946173398859,88.10291725735536,85.62491874178173,70,124,1740346913,checkpoint_000070,True,False,c75247d6,2025-02-23_22-41-54,1367.6449654102325,87455.76167607307,158348,jan-desktop,10.7.0.4,87455.76167607307,71
0.40514268763932504,0.5479002231028345,88.26382432404668,85.11686452169626,71,124,1740348183,checkpoint_000071,True,False,c75247d6,2025-02-23_23-03-03,1269.282827615738,88725.04450368881,158348,jan-desktop,10.7.0.4,88725.04450368881,72
0.40618090432551174,0.525440722886059,88.14649649695924,85.56962452744905,72,124,1740349438,checkpoint_000072,True,False,c75247d6,2025-02-23_23-23-59,1255.4758746623993,89980.52037835121,158348,jan-desktop,10.7.0.4,89980.52037835121,73
0.41175443161278963,0.5073896183984147,88.01760899490466,86.07841767340565,73,124,1740350605,checkpoint_000073,True,False,c75247d6,2025-02-23_23-43-25,1166.337941646576,91146.85831999779,158348,jan-desktop,10.7.0.4,91146.85831999779,74
0.4134451493460478,0.5047113346060117,88.03832550028764,85.90395658694938,74,124,1740351917,checkpoint_000074,True,False,c75247d6,2025-02-24_00-05-18,1311.9784126281738,92458.83673262596,158348,jan-desktop,10.7.0.4,92458.83673262596,75
0.4011131163857256,0.5053728085425165,88.27990821211374,85.72742654914529,75,124,1740353133,checkpoint_000075,True,False,c75247d6,2025-02-24_00-25-34,1216.5123291015625,93675.34906172752,158348,jan-desktop,10.7.0.4,93675.34906172752,76
0.4025375651795831,0.5217758416963948,88.24395702354536,85.68607351249179,76,124,1740354329,checkpoint_000076,True,False,c75247d6,2025-02-24_00-45-30,1194.180802822113,94869.52986454964,158348,jan-desktop,10.7.0.4,94869.52986454964,77
0.4040248783051761,0.5367909029208952,88.18606698923405,85.21984559911243,77,124,1740355528,checkpoint_000077,True,False,c75247d6,2025-02-24_01-05-28,1198.249144077301,96067.77900862694,158348,jan-desktop,10.7.0.4,96067.77900862694,78
0.3996247858854218,0.5506009397076236,88.33115477071006,85.27110166009204,78,124,1740356834,checkpoint_000078,True,False,c75247d6,2025-02-24_01-27-15,1306.5996491909027,97374.37865781784,158348,jan-desktop,10.7.0.4,97374.37865781784,79
0.4040684019950115,0.4836166395288375,88.23488376273833,86.33869699211046,79,124,1740358003,checkpoint_000079,True,False,c75247d6,2025-02-24_01-46-44,1168.3718976974487,98542.75055551529,158348,jan-desktop,10.7.0.4,98542.75055551529,80
0.4047252983982778,0.5420251177665261,88.1636417241946,85.21158129930967,80,124,1740359193,checkpoint_000080,True,False,c75247d6,2025-02-24_02-06-34,1190.3517689704895,99733.10232448578,158348,jan-desktop,10.7.0.4,99733.10232448578,81
0.3983248873344726,0.5391067870789104,88.3450933544954,85.15329470742932,81,124,1740360388,checkpoint_000081,True,False,c75247d6,2025-02-24_02-26-29,1194.3982238769531,100927.50054836273,158348,jan-desktop,10.7.0.4,100927.50054836273,82
0.3994599059855358,0.5165539674212535,88.32339635724853,85.68087093195267,82,124,1740361557,checkpoint_000082,True,False,c75247d6,2025-02-24_02-45-57,1168.6045281887054,102096.10507655144,158348,jan-desktop,10.7.0.4,102096.10507655144,83
0.40259416822551025,0.544965279172692,88.26040454470743,84.80253410585141,83,124,1740362878,checkpoint_000083,True,False,c75247d6,2025-02-24_03-07-59,1321.2495458126068,103417.35462236404,158348,jan-desktop,10.7.0.4,103417.35462236404,84
0.4065160895889211,0.5319759313513835,88.2125343883547,85.57929086538462,84,124,1740364076,checkpoint_000084,True,False,c75247d6,2025-02-24_03-27-57,1198.0236456394196,104615.37826800346,158348,jan-desktop,10.7.0.4,104615.37826800346,85
0.3964175875360767,0.5215398569653431,88.40031388683433,85.71322474934254,85,124,1740365273,checkpoint_000085,True,False,c75247d6,2025-02-24_03-47-54,1197.2230863571167,105812.60135436058,158348,jan-desktop,10.7.0.4,105812.60135436058,86
0.3925906191709348,0.5357013844243355,88.48559811082347,85.20227204552926,86,124,1740366461,checkpoint_000086,True,False,c75247d6,2025-02-24_04-07-41,1187.3999373912811,107000.00129175186,158348,jan-desktop,10.7.0.4,107000.00129175186,87
0.39838812333117757,0.5473467440282305,88.35325328217456,85.11305997287968,87,124,1740367648,checkpoint_000087,True,False,c75247d6,2025-02-24_04-27-28,1186.764343738556,108186.76563549042,158348,jan-desktop,10.7.0.4,108186.76563549042,88
0.4014237039194753,0.5335040932024518,88.24100473578238,85.48085798816568,88,124,1740368830,checkpoint_000088,True,False,c75247d6,2025-02-24_04-47-11,1182.3921434879303,109369.15777897835,158348,jan-desktop,10.7.0.4,109369.15777897835,89
0.3985092819916705,0.5129796233110958,88.38688257622452,85.71852461374095,89,124,1740370018,checkpoint_000089,True,False,c75247d6,2025-02-24_05-06-58,1187.438045501709,110556.59582448006,158348,jan-desktop,10.7.0.4,110556.59582448006,90
0.4051098660690089,0.543023632251554,88.25450993384287,85.10431962935569,90,124,1740371191,checkpoint_000090,True,False,c75247d6,2025-02-24_05-26-31,1172.9304225444794,111729.52624702454,158348,jan-desktop,10.7.0.4,111729.52624702454,91
0.3995775070150072,0.49656086773094205,88.29533484344181,86.20660831689678,91,124,1740372380,checkpoint_000091,True,False,c75247d6,2025-02-24_05-46-20,1188.940315246582,112918.46656227112,158348,jan-desktop,10.7.0.4,112918.46656227112,92
0.40168945904303754,0.5277304916399428,88.27683883957923,85.33268224030243,92,124,1740373724,checkpoint_000092,True,False,c75247d6,2025-02-24_06-08-44,1343.954167842865,114262.42073011398,158348,jan-desktop,10.7.0.4,114262.42073011398,93
0.3969217579035709,0.5223666538049777,88.35977736172748,85.73766909105852,93,124,1740374893,checkpoint_000093,True,False,c75247d6,2025-02-24_06-28-14,1169.2965121269226,115431.7172422409,158348,jan-desktop,10.7.0.4,115431.7172422409,94
0.3996622622292489,0.5225060786182681,88.30363070656641,85.63058051857331,94,124,1740376083,checkpoint_000094,True,False,c75247d6,2025-02-24_06-48-03,1189.5617091655731,116621.27895140648,158348,jan-desktop,10.7.0.4,116621.27895140648,95
0.4004900064971298,0.5269055672114095,88.36318509615384,85.3974094962196,95,124,1740377273,checkpoint_000095,True,False,c75247d6,2025-02-24_07-07-54,1190.3160455226898,117811.59499692917,158348,jan-desktop,10.7.0.4,117811.59499692917,96
0.3902843141886923,0.546109279046456,88.56352879992603,85.22474266518738,96,124,1740378644,checkpoint_000096,True,False,c75247d6,2025-02-24_07-30-45,1371.1270105838776,119182.72200751305,158348,jan-desktop,10.7.0.4,119182.72200751305,97
0.40205050797770836,0.5418509357650247,88.2418152633958,85.38857330703485,97,124,1740379836,checkpoint_000097,True,False,c75247d6,2025-02-24_07-50-37,1191.3712525367737,120374.09326004982,158348,jan-desktop,10.7.0.4,120374.09326004982,98
0.39450924793103087,0.5462324074324635,88.50603429589908,85.24591859796186,98,124,1740381032,checkpoint_000098,True,False,c75247d6,2025-02-24_08-10-33,1196.118106842041,121570.21136689186,158348,jan-desktop,10.7.0.4,121570.21136689186,99
0.3980027899503087,0.5568780510044761,88.38192924063117,84.97030910996055,99,124,1740382217,checkpoint_000099,True,False,c75247d6,2025-02-24_08-30-18,1184.6470596790314,122754.85842657089,158348,jan-desktop,10.7.0.4,122754.85842657089,100
