loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7966433247859529,0.5565946007804047,77.49814373722916,83.02906432250649,1737437484,checkpoint_000000,True,False,1,b439819c,2025-01-21_06-31-25,145.7457242012024,145.7457242012024,752835,jan-desktop,10.7.0.4,145.7457242012024,1
0.5679117394008225,0.4503167627526702,82.86285588762718,86.05590571921161,1737437627,checkpoint_000001,True,False,2,b439819c,2025-01-21_06-33-47,142.70990824699402,288.4556324481964,752835,jan-desktop,10.7.0.4,288.4556324481964,2
0.5223109466191247,0.44256227886934074,83.9744222188817,86.0826140862458,1737437770,checkpoint_000002,True,False,3,b439819c,2025-01-21_06-36-10,142.8886160850525,431.3442485332489,752835,jan-desktop,10.7.0.4,431.3442485332489,3
0.47486627723673264,0.4250715320273269,85.22812759407859,86.56604989676897,1737437912,checkpoint_000003,True,False,4,b439819c,2025-01-21_06-38-33,142.806081533432,574.1503300666809,752835,jan-desktop,10.7.0.4,574.1503300666809,4
0.46005369897047393,0.41544821333113335,85.5898585495509,87.13756398727172,1737438055,checkpoint_000004,True,False,5,b439819c,2025-01-21_06-40-56,142.78835368156433,716.9386837482452,752835,jan-desktop,10.7.0.4,716.9386837482452,5
0.4400272672232106,0.40093006633168504,86.13699994146694,87.1667121184709,1737438198,checkpoint_000005,True,False,6,b439819c,2025-01-21_06-43-18,142.52262568473816,859.4613094329834,752835,jan-desktop,10.7.0.4,859.4613094329834,6
0.42223734028047794,0.40711687301560273,86.65404569835256,86.9574451385637,1737438341,checkpoint_000006,True,False,7,b439819c,2025-01-21_06-45-41,142.77770709991455,1002.239016532898,752835,jan-desktop,10.7.0.4,1002.239016532898,7
0.4178860250512044,0.39087916321034055,86.77614332350687,87.27818632667831,1737438484,checkpoint_000007,True,False,8,b439819c,2025-01-21_06-48-04,142.5654172897339,1144.8044338226318,752835,jan-desktop,10.7.0.4,1144.8044338226318,8
0.39439826498893527,0.37784199888328857,87.4713834886233,87.77796948831467,1737438626,checkpoint_000008,True,False,9,b439819c,2025-01-21_06-50-27,142.63524317741394,1287.4396770000458,752835,jan-desktop,10.7.0.4,1287.4396770000458,9
0.40224546604126477,0.37980980399272424,87.29454598303606,87.78870099186922,1737438770,checkpoint_000009,True,False,10,b439819c,2025-01-21_06-52-50,143.21098041534424,1430.65065741539,752835,jan-desktop,10.7.0.4,1430.65065741539,10
0.37660096666152526,0.36937091365563784,87.93249193175046,87.79497999233749,1737438912,checkpoint_000010,True,False,11,b439819c,2025-01-21_06-55-13,142.59634256362915,1573.2469999790192,752835,jan-desktop,10.7.0.4,1573.2469999790192,11
0.38909399865878574,0.37155305792530663,87.54418347718276,87.8724325273509,1737439055,checkpoint_000011,True,False,12,b439819c,2025-01-21_06-57-36,142.90108942985535,1716.1480894088745,752835,jan-desktop,10.7.0.4,1716.1480894088745,12
0.36542880776331577,0.3641760823109167,88.29268157219786,88.4423090226044,1737439198,checkpoint_000012,True,False,13,b439819c,2025-01-21_06-59-59,142.80262637138367,1858.9507157802582,752835,jan-desktop,10.7.0.4,1858.9507157802582,13
0.3742253236981819,0.3499314147148201,87.96807603842961,88.63638002320037,1737439341,checkpoint_000013,True,False,14,b439819c,2025-01-21_07-02-21,142.63688850402832,2001.5876042842865,752835,jan-desktop,10.7.0.4,2001.5876042842865,14
0.3547698960860642,0.3615273539539721,88.49151553387468,87.9440191190243,1737439484,checkpoint_000014,True,True,15,b439819c,2025-01-21_07-04-44,142.74010133743286,2144.3277056217194,752835,jan-desktop,10.7.0.4,2144.3277056217194,15
