loss,val_loss,train_acc,val_acc,training_iteration,num_classes,timestamp,checkpoint_dir_name,should_checkpoint,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.1113206792208883,0.7671964793072806,75.31982120110125,80.5743820882643,0,124,1741943016,checkpoint_000000,True,False,08eea666,2025-03-14_10-03-36,1071.4912331104279,1071.4912331104279,80768,iff-ros-station-1,134.169.206.100,1071.4912331104279,1
0.7947645410233074,0.6691836168368658,79.60424420097797,82.21187910913872,1,124,1741944083,checkpoint_000001,True,False,08eea666,2025-03-14_10-21-23,1066.91042470932,2138.401657819748,80768,iff-ros-station-1,134.169.206.100,2138.401657819748,2
0.7292149162292481,0.6426575911707348,80.8243196550378,82.7088920734714,2,124,1741945157,checkpoint_000002,True,False,08eea666,2025-03-14_10-39-17,1074.092541694641,3212.494199514389,80768,iff-ros-station-1,134.169.206.100,3212.494199514389,3
0.6855036423686478,0.5987767158283128,81.74801752034024,83.56022024983564,3,124,1741946155,checkpoint_000003,True,False,08eea666,2025-03-14_10-55-56,998.5355198383331,4211.029719352722,80768,iff-ros-station-1,134.169.206.100,4211.029719352722,4
0.6478064814954996,0.5913061642315652,82.60852353509205,83.78206104125576,4,124,1741947230,checkpoint_000004,True,False,08eea666,2025-03-14_11-13-51,1075.1619336605072,5286.191653013229,80768,iff-ros-station-1,134.169.206.100,5286.191653013229,5
0.6177464855048391,0.5861844545271662,83.22166813054734,83.68364326512163,5,124,1741948310,checkpoint_000005,True,False,08eea666,2025-03-14_11-31-51,1079.8509316444397,6366.042584657669,80768,iff-ros-station-1,134.169.206.100,6366.042584657669,6
0.6085099714083804,0.5473595829142465,83.24001913317719,84.56557938856015,6,124,1741949396,checkpoint_000006,True,False,08eea666,2025-03-14_11-49-56,1085.4104406833649,7451.453025341034,80768,iff-ros-station-1,134.169.206.100,7451.453025341034,7
0.5859973053716951,0.5381295019719335,83.80460567677515,84.97666779667982,7,124,1741950411,checkpoint_000007,True,False,08eea666,2025-03-14_12-06-51,1014.8048074245453,8466.25783276558,80768,iff-ros-station-1,134.169.206.100,8466.25783276558,8
0.5660066812568241,0.5264260137743421,84.32147361419297,85.1894078731098,8,124,1741951415,checkpoint_000008,True,False,08eea666,2025-03-14_12-23-36,1004.7868123054504,9471.04464507103,80768,iff-ros-station-1,134.169.206.100,9471.04464507103,9
0.5648467712518241,0.5243347576591704,84.33501284105851,85.28194351988823,9,124,1741952482,checkpoint_000009,True,False,08eea666,2025-03-14_12-41-22,1066.5872249603271,10537.631870031357,80768,iff-ros-station-1,134.169.206.100,10537.631870031357,10
0.5482638446655539,0.5162798596421877,84.73927432610125,85.4107409804405,10,124,1741953561,checkpoint_000010,True,False,08eea666,2025-03-14_12-59-21,1078.5035724639893,11616.135442495346,80768,iff-ros-station-1,134.169.206.100,11616.135442495346,11
0.5423885323603947,0.5005231719877985,84.81125197752301,85.7947393778764,11,124,1741954647,checkpoint_000011,True,False,08eea666,2025-03-14_13-17-27,1086.0359523296356,12702.171394824982,80768,iff-ros-station-1,134.169.206.100,12702.171394824982,12
0.5235669624722666,0.4933119978176223,85.3783071889382,85.83842938445102,12,124,1741955726,checkpoint_000012,True,False,08eea666,2025-03-14_13-35-26,1079.2521653175354,13781.423560142517,80768,iff-ros-station-1,134.169.206.100,13781.423560142517,13
0.5163482150021527,0.4903213264213668,85.44762496918146,85.91298056377383,13,124,1741956811,checkpoint_000013,True,False,08eea666,2025-03-14_13-53-31,1085.04625582695,14866.469815969467,80768,iff-ros-station-1,134.169.206.100,14866.469815969467,14
0.5143390459815661,0.4816595596406195,85.5468229680309,86.13458456607495,14,124,1741957895,checkpoint_000014,True,False,08eea666,2025-03-14_14-11-35,1083.4736530780792,15949.943469047546,80768,iff-ros-station-1,134.169.206.100,15949.943469047546,15
0.5030616717040539,0.47034135739008587,85.73889803172256,86.37017402202498,15,124,1741958894,checkpoint_000015,True,False,08eea666,2025-03-14_14-28-14,999.3588328361511,16949.302301883698,80768,iff-ros-station-1,134.169.206.100,16949.302301883698,16
0.4892036570939753,0.46699990497695076,86.09480874527449,86.6356536612426,16,124,1741959898,checkpoint_000016,True,False,08eea666,2025-03-14_14-44-58,1003.4215905666351,17952.723892450333,80768,iff-ros-station-1,134.169.206.100,17952.723892450333,17
0.4909434684821301,0.4634159924586614,86.06673734385272,86.60623880259698,17,124,1741960966,checkpoint_000017,True,False,08eea666,2025-03-14_15-02-46,1068.0247435569763,19020.74863600731,80768,iff-ros-station-1,134.169.206.100,19020.74863600731,18
0.47947246380150316,0.45401449604166877,86.33735751561473,86.82781352728468,18,124,1741962052,checkpoint_000018,True,False,08eea666,2025-03-14_15-20-52,1086.0126404762268,20106.761276483536,80768,iff-ros-station-1,134.169.206.100,20106.761276483536,19
0.4741128181376391,0.45439771983358596,86.41178770648422,86.79739439513477,19,124,1741963051,checkpoint_000019,True,False,08eea666,2025-03-14_15-37-32,999.5838866233826,21106.34516310692,80768,iff-ros-station-1,134.169.206.100,21106.34516310692,20
0.47408335874478025,0.4477050350440873,86.36326856303418,86.94993517833662,20,124,1741964127,checkpoint_000020,True,False,08eea666,2025-03-14_15-55-27,1075.8400115966797,22182.185174703598,80768,iff-ros-station-1,134.169.206.100,22182.185174703598,21
0.467297028394209,0.44165460010369617,86.67711713099935,87.14040166831032,21,124,1741965186,checkpoint_000021,True,False,08eea666,2025-03-14_16-13-07,1059.0954673290253,23241.280642032623,80768,iff-ros-station-1,134.169.206.100,23241.280642032623,22
