loss,val_loss,train_acc,val_acc,training_iteration,num_classes,timestamp,checkpoint_dir_name,should_checkpoint,done,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4866000648919079,0.5086727923154831,85.99960246651052,85.37699005588429,22,124,1741464650,checkpoint_000022,True,False,04751ba3,2025-03-08_21-10-50,835.9024610519409,19088.40920829773,111668,iff-ros-station-1,134.169.206.100,19088.40920829773,23
0.47427548641131984,0.48871246688895753,86.32351608727811,85.6980615138067,23,124,1741465509,checkpoint_000023,True,False,04751ba3,2025-03-08_21-25-09,859.3018703460693,19947.7110786438,111668,iff-ros-station-1,134.169.206.100,19947.7110786438,24
0.46262997421125573,0.479937520954344,86.60758839784681,85.94734426364234,24,124,1741466342,checkpoint_000024,True,False,04751ba3,2025-03-08_21-39-02,832.7538325786591,20780.464911222458,111668,iff-ros-station-1,134.169.206.100,20780.464911222458,25
0.4714742071595457,0.49236333986123404,86.41705690643491,85.70133156640368,25,124,1741467189,checkpoint_000025,True,False,04751ba3,2025-03-08_21-53-09,847.0958445072174,21627.560755729675,111668,iff-ros-station-1,134.169.206.100,21627.560755729675,26
0.46414935374011596,0.4788626592026817,86.60256746692143,85.95464414858645,26,124,1741468027,checkpoint_000026,True,False,04751ba3,2025-03-08_22-07-07,838.3509888648987,22465.911744594574,111668,iff-ros-station-1,134.169.206.100,22465.911744594574,27
0.4546660361521774,0.46888213372892806,86.75691498705622,86.22027325772518,27,124,1741468878,checkpoint_000027,True,False,04751ba3,2025-03-08_22-21-18,850.6584644317627,23316.570209026337,111668,iff-ros-station-1,134.169.206.100,23316.570209026337,28
0.45733146521780227,0.46880321025848387,86.72761500452005,86.20218226084813,28,124,1741469681,checkpoint_000028,True,False,04751ba3,2025-03-08_22-34-41,803.0237696170807,24119.593978643417,111668,iff-ros-station-1,134.169.206.100,24119.593978643417,29
0.45650104264418284,0.4735511315034495,86.79090460120808,86.13674145299146,29,124,1741470476,checkpoint_000029,True,False,04751ba3,2025-03-08_22-47-56,794.5191569328308,24914.113135576248,111668,iff-ros-station-1,134.169.206.100,24914.113135576248,30
0.4513291679819425,0.46783336169189876,86.90379381369165,86.23369236932939,30,124,1741471262,checkpoint_000030,True,False,04751ba3,2025-03-08_23-01-02,786.0796654224396,25700.192800998688,111668,iff-ros-station-1,134.169.206.100,25700.192800998688,31
0.45039874458478557,0.4705751358469327,86.9059664437459,86.24288903270875,31,124,1741472059,checkpoint_000031,True,False,04751ba3,2025-03-08_23-14-19,797.2691240310669,26497.461925029755,111668,iff-ros-station-1,134.169.206.100,26497.461925029755,32
0.44810654739124905,0.4784642102320989,86.97460141354372,86.1033504889875,32,124,1741472888,checkpoint_000032,True,False,04751ba3,2025-03-08_23-28-08,828.5835542678833,27326.045479297638,111668,iff-ros-station-1,134.169.206.100,27326.045479297638,33
0.4412970449982418,0.46341419915358223,87.13817166440664,86.41402788050624,33,124,1741473735,checkpoint_000033,True,False,04751ba3,2025-03-08_23-42-15,847.1438031196594,28173.189282417297,111668,iff-ros-station-1,134.169.206.100,28173.189282417297,34
0.4443977519373099,0.48271893295976853,86.983586944239,86.0340048693294,34,124,1741474522,checkpoint_000034,True,False,04751ba3,2025-03-08_23-55-22,787.1022434234619,28960.29152584076,111668,iff-ros-station-1,134.169.206.100,28960.29152584076,35
0.43180137528313534,0.4785497428973516,87.33847437952005,86.06249866452991,35,124,1741475309,checkpoint_000035,True,False,04751ba3,2025-03-09_00-08-29,787.1234827041626,29747.415008544922,111668,iff-ros-station-1,134.169.206.100,29747.415008544922,36
0.44288929743485317,0.4768958789772458,87.08808557795037,86.10420046433268,36,124,1741476115,checkpoint_000036,True,False,04751ba3,2025-03-09_00-21-55,805.9403636455536,30553.355372190475,111668,iff-ros-station-1,134.169.206.100,30553.355372190475,37
0.43537655249238016,0.4696643315090073,87.27526717106345,86.27865466798158,37,124,1741476969,checkpoint_000037,True,False,04751ba3,2025-03-09_00-36-09,853.820054769516,31407.17542695999,111668,iff-ros-station-1,134.169.206.100,31407.17542695999,38
0.42542640508876906,0.45485243532392716,87.5022856827334,86.48529893984221,38,124,1741477809,checkpoint_000038,True,False,04751ba3,2025-03-09_00-50-09,840.2567927837372,32247.43221974373,111668,iff-ros-station-1,134.169.206.100,32247.43221974373,39
0.4300982546185454,0.46982634001308016,87.44623787804076,86.29610915927022,39,124,1741478652,checkpoint_000039,True,False,04751ba3,2025-03-09_01-04-12,843.1716394424438,33090.60385918617,111668,iff-ros-station-1,134.169.206.100,33090.60385918617,40
0.4239282890119486,0.45641631179385717,87.583603406476,86.571599584977,40,124,1741479499,checkpoint_000040,True,False,04751ba3,2025-03-09_01-18-20,847.152501821518,33937.75636100769,111668,iff-ros-station-1,134.169.206.100,33937.75636100769,41
0.4258386255800724,0.4748569271630711,87.5503782462196,86.27381091798159,41,124,1741480332,checkpoint_000041,True,False,04751ba3,2025-03-09_01-32-12,832.7696425914764,34770.52600359917,111668,iff-ros-station-1,134.169.206.100,34770.52600359917,42
0.42654025906489956,0.44939877486891217,87.4446526493672,86.80562910913872,42,124,1741481139,checkpoint_000042,True,False,04751ba3,2025-03-09_01-45-39,806.2238192558289,35576.749822854996,111668,iff-ros-station-1,134.169.206.100,35576.749822854996,43
0.42215185601678157,0.4692943373984761,87.63474117562458,86.28756677350427,43,124,1741481931,checkpoint_000043,True,False,04751ba3,2025-03-09_01-58-51,792.6546590328217,36369.40448188782,111668,iff-ros-station-1,134.169.206.100,36369.40448188782,44
0.4229627429321408,0.45814420961671404,87.60212504109138,86.65005516518738,44,124,1741482778,checkpoint_000044,True,False,04751ba3,2025-03-09_02-12-58,846.9229621887207,37216.32744407654,111668,iff-ros-station-1,134.169.206.100,37216.32744407654,45
0.41287228628993033,0.4573946810265382,87.82932173528928,86.58224718523998,45,124,1741483562,checkpoint_000045,True,False,04751ba3,2025-03-09_02-26-02,783.8049027919769,38000.132346868515,111668,iff-ros-station-1,134.169.206.100,38000.132346868515,46
0.4156673515505261,0.46295060710774527,87.77098917241946,86.42435702251808,46,124,1741484374,checkpoint_000046,True,False,04751ba3,2025-03-09_02-39-34,812.0002624988556,38812.13260936737,111668,iff-ros-station-1,134.169.206.100,38812.13260936737,47
0.4185935226786468,0.46141372304823663,87.66004260663215,86.45628348948061,47,124,1741485208,checkpoint_000047,True,False,04751ba3,2025-03-09_02-53-28,833.9709134101868,39646.10352277756,111668,iff-ros-station-1,134.169.206.100,39646.10352277756,48
0.4108442010399368,0.4563405193885167,87.87531956258218,86.46762183596319,48,124,1741486044,checkpoint_000048,True,False,04751ba3,2025-03-09_03-07-25,836.4636514186859,40482.56717419624,111668,iff-ros-station-1,134.169.206.100,40482.56717419624,49
0.40933230409605637,0.4581140817867385,87.87065463716306,86.52189297748193,49,124,1741486857,checkpoint_000049,True,False,04751ba3,2025-03-09_03-20-57,811.9603860378265,41294.52756023407,111668,iff-ros-station-1,134.169.206.100,41294.52756023407,50
0.4146192962179581,0.4515112814307213,87.80670552370972,86.61919697156476,50,124,1741487687,checkpoint_000050,True,False,04751ba3,2025-03-09_03-34-47,830.7375752925873,42125.26513552666,111668,iff-ros-station-1,134.169.206.100,42125.26513552666,51
0.41520047808686894,0.446169543200069,87.78871866781722,86.84695410092044,51,124,1741488531,checkpoint_000051,True,False,04751ba3,2025-03-09_03-48-51,843.5240259170532,42968.78916144371,111668,iff-ros-station-1,134.169.206.100,42968.78916144371,52
0.41087924535075826,0.45282204267051485,87.92118859405818,86.6558543926693,52,124,1741489374,checkpoint_000052,True,False,04751ba3,2025-03-09_04-02-55,843.5763258934021,43812.36548733711,111668,iff-ros-station-1,134.169.206.100,43812.36548733711,53
0.4080357560887933,0.44969321520792116,87.91084712463018,86.67422717373438,53,124,1741490174,checkpoint_000053,True,False,04751ba3,2025-03-09_04-16-14,799.7907042503357,44612.15619158745,111668,iff-ros-station-1,134.169.206.100,44612.15619158745,54
0.4148191758079661,0.4567995396753152,87.74023052268245,86.54104228303747,54,124,1741491024,checkpoint_000054,True,False,04751ba3,2025-03-09_04-30-24,849.8387036323547,45461.9948952198,111668,iff-ros-station-1,134.169.206.100,45461.9948952198,55
0.40980900533497333,0.4455715040034718,87.89153435239973,86.8812950977975,55,124,1741491865,checkpoint_000055,True,False,04751ba3,2025-03-09_04-44-25,840.593668460846,46302.58856368065,111668,iff-ros-station-1,134.169.206.100,46302.58856368065,56
0.4095557594009572,0.4545683902170923,87.91575888087607,86.61490477071006,56,124,1741492721,checkpoint_000056,True,False,04751ba3,2025-03-09_04-58-42,856.6260170936584,47159.21458077431,111668,iff-ros-station-1,134.169.206.100,47159.21458077431,57
0.40568979197906124,0.45232606722248925,88.02102314986028,86.68042406311638,57,124,1741493551,checkpoint_000057,True,False,04751ba3,2025-03-09_05-12-31,829.6748516559601,47988.88943243027,111668,iff-ros-station-1,134.169.206.100,47988.88943243027,58
0.40482256261424887,0.46023479206694495,88.02283217250164,86.54628246219592,58,124,1741494396,checkpoint_000058,True,False,04751ba3,2025-03-09_05-26-36,845.1699824333191,48834.05941486359,111668,iff-ros-station-1,134.169.206.100,48834.05941486359,59
0.40762442278779215,0.4490329888131883,88.0394069742357,86.78324570595004,59,124,1741495231,checkpoint_000059,True,False,04751ba3,2025-03-09_05-40-32,835.1254403591156,49669.1848552227,111668,iff-ros-station-1,134.169.206.100,49669.1848552227,60
0.40607121141627434,0.4558710108862983,88.02808724728797,86.53545529257067,60,124,1741496032,checkpoint_000060,True,False,04751ba3,2025-03-09_05-53-52,800.4290709495544,50469.61392617226,111668,iff-ros-station-1,134.169.206.100,50469.61392617226,61
0.40273834886236326,0.4573118424415588,88.03127747986522,86.55275394477317,61,124,1741496898,checkpoint_000061,True,False,04751ba3,2025-03-09_06-08-18,865.5749542713165,51335.18888044357,111668,iff-ros-station-1,134.169.206.100,51335.18888044357,62
0.39996442767067086,0.4584879007935524,88.21554060856344,86.6457738535503,62,124,1741497745,checkpoint_000062,True,False,04751ba3,2025-03-09_06-22-25,847.1035103797913,52182.292390823364,111668,iff-ros-station-1,134.169.206.100,52182.292390823364,63
0.40115962502443125,0.4565394075380431,88.1245967137163,86.58940509944115,63,124,1741498587,checkpoint_000063,True,False,04751ba3,2025-03-09_06-36-27,842.2855355739594,53024.57792639732,111668,iff-ros-station-1,134.169.206.100,53024.57792639732,64
0.39777161680575873,0.4456578653388553,88.23750251684747,86.79875667735043,64,124,1741499395,checkpoint_000064,True,False,04751ba3,2025-03-09_06-49-55,807.8614358901978,53832.43936228752,111668,iff-ros-station-1,134.169.206.100,53832.43936228752,65
0.40049564736584825,0.4529379853937361,88.07180465668146,86.70429302268245,65,124,1741500250,checkpoint_000065,True,False,04751ba3,2025-03-09_07-04-10,855.3691596984863,54687.80852198601,111668,iff-ros-station-1,134.169.206.100,54687.80852198601,66
0.3930992417823937,0.44466037571430206,88.3172755639793,86.82846246301776,66,124,1741501084,checkpoint_000066,True,False,04751ba3,2025-03-09_07-18-04,833.8558850288391,55521.66440701485,111668,iff-ros-station-1,134.169.206.100,55521.66440701485,67
0.4017606738416685,0.44673314235276645,88.11432640943458,86.72604043392505,67,124,1741501921,checkpoint_000067,True,False,04751ba3,2025-03-09_07-32-01,836.4022397994995,56358.066646814346,111668,iff-ros-station-1,134.169.206.100,56358.066646814346,68
0.3983742563053966,0.4469136106967926,88.24396896572978,86.80383321005917,68,124,1741502759,checkpoint_000068,True,False,04751ba3,2025-03-09_07-45-59,838.031307220459,57196.097954034805,111668,iff-ros-station-1,134.169.206.100,57196.097954034805,69
0.4029393018740747,0.4547125539349185,88.10016672830375,86.62102379191322,69,124,1741503613,checkpoint_000069,True,False,04751ba3,2025-03-09_08-00-13,854.6063799858093,58050.704334020615,111668,iff-ros-station-1,134.169.206.100,58050.704334020615,70
0.39986595970888933,0.4497652761141459,88.15784390922913,86.71555360371467,70,124,1741504400,checkpoint_000070,True,False,04751ba3,2025-03-09_08-13-20,786.5586819648743,58837.26301598549,111668,iff-ros-station-1,134.169.206.100,58837.26301598549,71
0.39356008851279817,0.45651248779561787,88.34571825176693,86.6427677103879,71,124,1741505248,checkpoint_000071,True,False,04751ba3,2025-03-09_08-27-28,848.2459726333618,59685.50898861885,111668,iff-ros-station-1,134.169.206.100,59685.50898861885,72
0.3957036741119292,0.45331081645356286,88.26897304918639,86.6639555596647,72,124,1741506094,checkpoint_000072,True,False,04751ba3,2025-03-09_08-41-35,846.2355377674103,60531.74452638626,111668,iff-ros-station-1,134.169.206.100,60531.74452638626,73
0.3968840356585052,0.44621289814511933,88.23641675398586,86.84566660502959,73,124,1741506928,checkpoint_000073,True,False,04751ba3,2025-03-09_08-55-28,833.9181125164032,61365.662638902664,111668,iff-ros-station-1,134.169.206.100,61365.662638902664,74
0.3973038781931003,0.44210269573662014,88.23677430041913,86.9060766970743,74,124,1741507757,checkpoint_000074,True,False,04751ba3,2025-03-09_09-09-18,829.1056821346283,62194.76832103729,111668,iff-ros-station-1,134.169.206.100,62194.76832103729,75
0.3954887124026815,0.44790433360470666,88.25856203258547,86.78711363823143,75,124,1741508596,checkpoint_000075,True,False,04751ba3,2025-03-09_09-23-16,838.5812017917633,63033.349522829056,111668,iff-ros-station-1,134.169.206.100,63033.349522829056,76
0.398846422880888,0.45598835623926587,88.17617061657627,86.58395391600921,76,124,1741509446,checkpoint_000076,True,False,04751ba3,2025-03-09_09-37-26,849.3992993831635,63882.74882221222,111668,iff-ros-station-1,134.169.206.100,63882.74882221222,77
0.4019967957089345,0.4479364893502659,88.16256541235207,86.77272302350427,77,124,1741510274,checkpoint_000077,True,False,04751ba3,2025-03-09_09-51-14,827.9997990131378,64710.74862122536,111668,iff-ros-station-1,134.169.206.100,64710.74862122536,78
0.4022548481076956,0.4500088399483098,88.11118674494575,86.74186482988166,78,124,1741511118,checkpoint_000078,True,False,04751ba3,2025-03-09_10-05-18,844.4097366333008,65555.15835785866,111668,iff-ros-station-1,134.169.206.100,65555.15835785866,79
0.3949894222492973,0.445321234183179,88.27610764402532,86.77964671679815,79,124,1741511953,checkpoint_000079,True,False,04751ba3,2025-03-09_10-19-13,835.3345658779144,66390.49292373657,111668,iff-ros-station-1,134.169.206.100,66390.49292373657,80
0.38919574589778977,0.44601829558610917,88.43629163071171,86.90595085470085,80,124,1741512791,checkpoint_000080,True,False,04751ba3,2025-03-09_10-33-11,837.3913700580597,67227.88429379463,111668,iff-ros-station-1,134.169.206.100,67227.88429379463,81
0.39395811240292256,0.45494315428866283,88.34963783078567,86.66820677186062,81,124,1741513612,checkpoint_000081,True,False,04751ba3,2025-03-09_10-46-52,821.4794275760651,68049.3637213707,111668,iff-ros-station-1,134.169.206.100,68049.3637213707,82
0.3976496911338634,0.459145587897963,88.14637861604207,86.6004213921762,82,124,1741514451,checkpoint_000082,True,False,04751ba3,2025-03-09_11-00-51,838.2933602333069,68887.657081604,111668,iff-ros-station-1,134.169.206.100,68887.657081604,83
0.39919822841054864,0.45280622189243636,88.06928937582182,86.70374691814595,83,124,1741515312,checkpoint_000083,True,False,04751ba3,2025-03-09_11-15-12,861.6572163105011,69749.3142979145,111668,iff-ros-station-1,134.169.206.100,69749.3142979145,84
0.3921115956331293,0.4459853746659226,88.34689025517751,86.81183195677185,84,124,1741516101,checkpoint_000084,True,False,04751ba3,2025-03-09_11-28-21,788.3019862174988,70537.616284132,111668,iff-ros-station-1,134.169.206.100,70537.616284132,85
0.39199919836595654,0.4482730629377895,88.37989044008876,86.79821468195266,85,124,1741516887,checkpoint_000085,True,False,04751ba3,2025-03-09_11-41-27,786.0204706192017,71323.6367547512,111668,iff-ros-station-1,134.169.206.100,71323.6367547512,86
0.39647611778229475,0.44285390686657694,88.21550439677844,86.8814088182117,86,124,1741517739,checkpoint_000086,True,False,04751ba3,2025-03-09_11-55-39,851.8161842823029,72175.45293903351,111668,iff-ros-station-1,134.169.206.100,72175.45293903351,87
0.3934753374962343,0.4454684169756042,88.36045665372288,86.88122688609468,87,124,1741518592,checkpoint_000087,True,False,04751ba3,2025-03-09_12-09-52,853.2705388069153,73028.72347784042,111668,iff-ros-station-1,134.169.206.100,73028.72347784042,88
0.38936780771861473,0.44731544433368575,88.48150851619,86.86772220167653,88,124,1741519429,checkpoint_000088,True,False,04751ba3,2025-03-09_12-23-49,836.9839863777161,73865.70746421814,111668,iff-ros-station-1,134.169.206.100,73865.70746421814,89
0.39284683915476004,0.4510239258242978,88.31681287495891,86.78178449621959,89,124,1741520287,checkpoint_000089,True,False,04751ba3,2025-03-09_12-38-07,857.7692584991455,74723.47672271729,111668,iff-ros-station-1,134.169.206.100,74723.47672271729,90
0.39509138855669235,0.45169714306791625,88.24158728324294,86.71427925706772,90,124,1741521148,checkpoint_000090,True,False,04751ba3,2025-03-09_12-52-28,861.5457556247711,75585.02247834206,111668,iff-ros-station-1,134.169.206.100,75585.02247834206,91
0.3875730793302258,0.4458156694306268,88.50136939616206,86.82563547830375,91,124,1741521999,checkpoint_000091,True,False,04751ba3,2025-03-09_13-06-39,851.0492715835571,76436.07174992561,111668,iff-ros-station-1,134.169.206.100,76436.07174992561,92
0.3953132565609283,0.45478422007626956,88.24888067061144,86.7268273339908,92,124,1741522862,checkpoint_000092,True,False,04751ba3,2025-03-09_13-21-02,862.6741342544556,77298.74588418007,111668,iff-ros-station-1,134.169.206.100,77298.74588418007,93
0.3958169089961383,0.44228768464591767,88.32602728468113,86.94629643326759,93,124,1741523722,checkpoint_000093,True,False,04751ba3,2025-03-09_13-35-23,860.4727718830109,78159.21865606308,111668,iff-ros-station-1,134.169.206.100,78159.21865606308,94
0.39109758071187467,0.4435749467876222,88.34117369843031,86.86005403517423,94,124,1741524522,checkpoint_000094,True,False,04751ba3,2025-03-09_13-48-43,799.8532872200012,78959.07194328308,111668,iff-ros-station-1,134.169.206.100,78959.07194328308,95
0.391849694914288,0.4430883060561286,88.30694274942472,86.88776668310322,95,124,1741525329,checkpoint_000095,True,False,04751ba3,2025-03-09_14-02-10,806.9355173110962,79766.00746059418,111668,iff-ros-station-1,134.169.206.100,79766.00746059418,96
0.3935338121652603,0.4527857209245364,88.30774662536982,86.77255208333334,96,124,1741526192,checkpoint_000096,True,False,04751ba3,2025-03-09_14-16-32,862.5128176212311,80628.52027821541,111668,iff-ros-station-1,134.169.206.100,80628.52027821541,97
0.39093408837086624,0.4386612637672159,88.38489996815417,87.01562356180145,97,124,1741527042,checkpoint_000097,True,False,04751ba3,2025-03-09_14-30-42,850.2376515865326,81478.75792980194,111668,iff-ros-station-1,134.169.206.100,81478.75792980194,98
0.38995121261725824,0.4552468716932668,88.38557676898422,86.64415927021696,98,124,1741527827,checkpoint_000098,True,False,04751ba3,2025-03-09_14-43-47,784.9358506202698,82263.69378042221,111668,iff-ros-station-1,134.169.206.100,82263.69378042221,99
0.3920376870036125,0.4370771552125613,88.35329113761506,87.0805731221236,99,124,1741528668,checkpoint_000099,True,False,04751ba3,2025-03-09_14-57-48,841.0308322906494,83104.72461271286,111668,iff-ros-station-1,134.169.206.100,83104.72461271286,100
