loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8548379937093035,0.6332635819911957,75.37407427977736,81.2636036141501,1737264268,checkpoint_000000,True,False,1,84a3c8a5,2025-01-19_06-24-29,69.46959090232849,69.46959090232849,462181,jan-desktop,10.7.0.4,69.46959090232849,1
0.6585526200507185,0.5514611848763057,80.23941798853816,83.03952710612575,1737264333,checkpoint_000001,True,False,2,84a3c8a5,2025-01-19_06-25-33,64.83573722839355,134.30532813072205,462181,jan-desktop,10.7.0.4,134.30532813072205,2
0.5785895234389271,0.49535480184214453,82.15876093503896,84.76983738453025,1737264399,checkpoint_000002,True,False,3,84a3c8a5,2025-01-19_06-26-39,65.41265964508057,199.7179877758026,462181,jan-desktop,10.7.0.4,199.7179877758026,3
0.5373106540964662,0.4661456733942032,83.31893514404453,85.30758854454898,1737264464,checkpoint_000003,True,False,4,84a3c8a5,2025-01-19_06-27-45,65.66739749908447,265.3853852748871,462181,jan-desktop,10.7.0.4,265.3853852748871,4
0.530346340734324,0.47081001273223333,83.48817316339236,85.30898402579712,1737264530,checkpoint_000004,True,False,5,84a3c8a5,2025-01-19_06-28-50,65.25986957550049,330.6452548503876,462181,jan-desktop,10.7.0.4,330.6452548503876,5
0.4998494379168792,0.45692362508603507,84.3100294727236,85.34148583500064,1737264594,checkpoint_000005,True,False,6,84a3c8a5,2025-01-19_06-29-54,64.23889207839966,394.88414692878723,462181,jan-desktop,10.7.0.4,394.88414692878723,6
0.48693888575481853,0.46253563591412133,84.67788760855221,85.56934105082797,1737264660,checkpoint_000006,True,False,7,84a3c8a5,2025-01-19_06-31-01,66.47107434272766,461.3552212715149,462181,jan-desktop,10.7.0.4,461.3552212715149,7
0.46410007748029214,0.4615377860409873,85.26815189859947,84.63354183517092,1737264726,checkpoint_000007,True,False,8,84a3c8a5,2025-01-19_06-32-06,65.52048349380493,526.8757047653198,462181,jan-desktop,10.7.0.4,526.8757047653198,8
0.46133398473691595,0.4366697881902967,85.24093186619343,86.02009413179516,1737264792,checkpoint_000008,True,False,9,84a3c8a5,2025-01-19_06-33-12,65.72305846214294,592.5987632274628,462181,jan-desktop,10.7.0.4,592.5987632274628,9
0.4467602200645337,0.43187418537480493,85.67060323634584,86.56289576327104,1737264859,checkpoint_000009,True,False,10,84a3c8a5,2025-01-19_06-34-19,66.96406817436218,659.562831401825,462181,jan-desktop,10.7.0.4,659.562831401825,10
0.4409772499645357,0.4400273527417864,86.02155113926611,85.72423481333277,1737264924,checkpoint_000010,True,False,11,84a3c8a5,2025-01-19_06-35-24,64.7685661315918,724.3313975334167,462181,jan-desktop,10.7.0.4,724.3313975334167,11
0.42936886128761786,0.40213598757982255,86.1142016490358,87.05309879315483,1737264991,checkpoint_000011,True,False,12,84a3c8a5,2025-01-19_06-36-31,66.83243489265442,791.1638324260712,462181,jan-desktop,10.7.0.4,791.1638324260712,12
0.43468951289173513,0.3948133511202676,85.94565804457027,87.30218953535396,1737265055,checkpoint_000012,True,False,13,84a3c8a5,2025-01-19_06-37-35,64.59886336326599,855.7626957893372,462181,jan-desktop,10.7.0.4,855.7626957893372,13
0.40770241275108116,0.37459338903427125,86.78749308245712,87.79769113703121,1737265121,checkpoint_000013,True,False,14,84a3c8a5,2025-01-19_06-38-41,66.0167465209961,921.7794423103333,462181,jan-desktop,10.7.0.4,921.7794423103333,14
0.4127988033800674,0.40856364837714604,86.5250935531161,86.34374733940658,1737265187,checkpoint_000014,True,True,15,84a3c8a5,2025-01-19_06-39-47,65.73171710968018,987.5111594200134,462181,jan-desktop,10.7.0.4,987.5111594200134,15
