loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.766172279342473,0.5767000482665549,77.76890634312078,81.96577545655784,1737365836,checkpoint_000000,True,False,1,324adb25,2025-01-20_10-37-16,92.65216398239136,92.65216398239136,643141,jan-desktop,10.7.0.4,92.65216398239136,1
0.5787994386963278,0.46442320042376894,82.4587385195394,85.7416457366651,1737365936,checkpoint_000001,True,False,2,324adb25,2025-01-20_10-38-56,100.08294177055359,192.73510575294495,643141,jan-desktop,10.7.0.4,192.73510575294495,2
0.520541204045788,0.4863180951248828,83.94496196681708,84.97872722532034,1737366033,checkpoint_000002,True,False,3,324adb25,2025-01-20_10-40-33,96.60520362854004,289.340309381485,643141,jan-desktop,10.7.0.4,289.340309381485,3
0.49537325444088565,0.457918688011684,84.84830427078455,85.65720914392746,1737366127,checkpoint_000003,True,False,4,324adb25,2025-01-20_10-42-07,94.27243375778198,383.61274313926697,643141,jan-desktop,10.7.0.4,383.61274313926697,4
0.461454050414425,0.4419472541311662,85.73287442531182,86.19791622323443,1737366216,checkpoint_000004,True,False,5,324adb25,2025-01-20_10-43-36,88.74827599525452,472.3610191345215,643141,jan-desktop,10.7.0.4,472.3610191345215,5
0.44678239049992974,0.40436898911599634,86.02628416867098,87.09196540696436,1737366305,checkpoint_000005,True,False,6,324adb25,2025-01-20_10-45-05,88.95547246932983,561.3164916038513,643141,jan-desktop,10.7.0.4,561.3164916038513,6
0.430738829237094,0.412773519432802,86.48008329652846,87.15147423481334,1737366394,checkpoint_000006,True,False,7,324adb25,2025-01-20_10-46-34,88.76781606674194,650.0843076705933,643141,jan-desktop,10.7.0.4,650.0843076705933,7
0.41777512685750884,0.3932272651427084,86.74086235819037,87.47736766208335,1737366483,checkpoint_000007,True,False,8,324adb25,2025-01-20_10-48-03,89.07072448730469,739.155032157898,643141,jan-desktop,10.7.0.4,739.155032157898,8
0.4044553107923741,0.360198237377105,87.16223666776638,88.20561997147844,1737366572,checkpoint_000008,True,False,9,324adb25,2025-01-20_10-49-32,89.13020992279053,828.2852420806885,643141,jan-desktop,10.7.0.4,828.2852420806885,9
0.39683257442691344,0.40206036454053234,87.30582008136095,87.30543080328637,1737366661,checkpoint_000009,True,False,10,324adb25,2025-01-20_10-51-01,88.95959806442261,917.2448401451111,643141,jan-desktop,10.7.0.4,917.2448401451111,10
0.3934043936645813,0.37021316041191704,87.4782770861713,88.12237465944405,1737366750,checkpoint_000010,True,False,11,324adb25,2025-01-20_10-52-30,89.07081747055054,1006.3156576156616,643141,jan-desktop,10.7.0.4,1006.3156576156616,11
0.38008529151515136,0.3847339513490526,87.84017283214848,87.4611254044102,1737366839,checkpoint_000011,True,False,12,324adb25,2025-01-20_10-54-00,88.98525953292847,1095.30091714859,643141,jan-desktop,10.7.0.4,1095.30091714859,12
0.3773131790510613,0.3485452813639058,87.91631768549658,88.87117805755396,1737366928,checkpoint_000012,True,False,13,324adb25,2025-01-20_10-55-28,88.841228723526,1184.142145872116,643141,jan-desktop,10.7.0.4,1184.142145872116,13
0.3591420191655056,0.3566196375399185,88.38027529160104,88.67563907453919,1737367017,checkpoint_000013,True,False,14,324adb25,2025-01-20_10-56-58,88.99926400184631,1273.1414098739624,643141,jan-desktop,10.7.0.4,1273.1414098739624,14
0.36192497954094155,0.3381477604023844,88.37230082797667,88.95258290409093,1737367106,checkpoint_000014,True,False,15,324adb25,2025-01-20_10-58-27,89.08327722549438,1362.2246870994568,643141,jan-desktop,10.7.0.4,1362.2246870994568,15
0.35896515803371404,0.33841184258675405,88.35047897333021,89.03404761397982,1737367196,checkpoint_000015,True,False,16,324adb25,2025-01-20_10-59-56,89.50856900215149,1451.7332561016083,643141,jan-desktop,10.7.0.4,1451.7332561016083,16
0.3444541188613545,0.3565979944073039,88.86321972377719,88.42057064407645,1737367285,checkpoint_000016,True,False,17,324adb25,2025-01-20_11-01-26,89.23325610160828,1540.9665122032166,643141,jan-desktop,10.7.0.4,1540.9665122032166,17
0.3438960029844114,0.3381957292771168,88.79485577588225,88.94474546102762,1737367374,checkpoint_000017,True,False,18,324adb25,2025-01-20_11-02-55,89.1767680644989,1630.1432802677155,643141,jan-desktop,10.7.0.4,1630.1432802677155,18
0.33607289933418627,0.3335711195957746,89.039096256279,89.12600903005406,1737367464,checkpoint_000018,True,False,19,324adb25,2025-01-20_11-04-24,89.05168271064758,1719.194962978363,643141,jan-desktop,10.7.0.4,1719.194962978363,19
0.33748742040219926,0.33676001944130274,89.05627088565834,89.05675178791877,1737367553,checkpoint_000019,True,False,20,324adb25,2025-01-20_11-05-53,88.8254771232605,1808.0204401016235,643141,jan-desktop,10.7.0.4,1808.0204401016235,20
0.3237845102499286,0.33068555336204364,89.40981885349709,89.36778181005492,1737367642,checkpoint_000020,True,False,21,324adb25,2025-01-20_11-07-23,89.47845005989075,1897.4988901615143,643141,jan-desktop,10.7.0.4,1897.4988901615143,21
0.3225151343579344,0.33885101443357607,89.45795181532289,88.97112590992295,1737367731,checkpoint_000021,True,False,22,324adb25,2025-01-20_11-08-52,89.07073903083801,1986.5696291923523,643141,jan-desktop,10.7.0.4,1986.5696291923523,22
0.31039623039767894,0.32128964471731253,89.75177611239411,89.38361034545144,1737367820,checkpoint_000022,True,False,23,324adb25,2025-01-20_11-10-21,89.05747556686401,2075.6271047592163,643141,jan-desktop,10.7.0.4,2075.6271047592163,23
