loss,val_loss,train_acc,val_acc,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9171446712433006,0.6482253846504705,74.59530594828871,80.91480447298966,1737104087,checkpoint_000000,True,False,1,4b8d047c,2025-01-17_09-54-47,158.72749948501587,158.72749948501587,250114,jan-desktop,10.7.0.4,158.72749948501587,1
0.6854803808730283,0.6211661117539989,79.97668688274233,81.84703982376229,1737104243,checkpoint_000001,True,False,2,4b8d047c,2025-01-17_09-57-24,156.24037671089172,314.9678761959076,250114,jan-desktop,10.7.0.4,314.9678761959076,2
0.6270290399305254,0.5270239623973696,81.48310257119748,83.8777111446937,1737104399,checkpoint_000002,True,False,3,4b8d047c,2025-01-17_10-00-00,156.23877787590027,471.20665407180786,250114,jan-desktop,10.7.0.4,471.20665407180786,3
0.5327859412905552,0.5271467049773648,84.09315718652888,84.35907302264697,1737104555,checkpoint_000003,True,False,4,4b8d047c,2025-01-17_10-02-36,156.0591323375702,627.265786409378,250114,jan-desktop,10.7.0.4,627.265786409378,4
0.5078431299800495,0.4395969584048223,84.60054997791707,86.1853362724022,1737104711,checkpoint_000004,True,False,5,4b8d047c,2025-01-17_10-05-12,155.9974353313446,783.2632217407227,250114,jan-desktop,10.7.0.4,783.2632217407227,5
0.5030119653335579,0.4666566114417083,84.7017963661615,85.47472768826358,1737104869,checkpoint_000005,True,False,6,4b8d047c,2025-01-17_10-07-50,157.5622682571411,940.8254899978638,250114,jan-desktop,10.7.0.4,940.8254899978638,6
0.4800450989721919,0.4338166427483662,85.33922366544634,86.26791510578519,1737105025,checkpoint_000006,True,False,7,4b8d047c,2025-01-17_10-10-26,155.8421483039856,1096.6676383018494,250114,jan-desktop,10.7.0.4,1096.6676383018494,7
0.4422620747694009,0.44094337694507707,86.45394113703121,86.20512776169596,1737105181,checkpoint_000007,True,False,8,4b8d047c,2025-01-17_10-13-02,156.0332386493683,1252.7008769512177,250114,jan-desktop,10.7.0.4,1252.7008769512177,8
0.4422608448071874,0.4423516820446193,86.43636492433272,86.21294258971521,1737105338,checkpoint_000008,True,False,9,4b8d047c,2025-01-17_10-15-38,156.56947135925293,1409.2703483104706,250114,jan-desktop,10.7.0.4,1409.2703483104706,9
0.4342500126029519,0.4544147537123385,86.56478145885659,85.55878381614235,1737105494,checkpoint_000009,True,False,10,4b8d047c,2025-01-17_10-18-15,156.19323468208313,1565.4635829925537,250114,jan-desktop,10.7.0.4,1565.4635829925537,10
0.4144508474432736,0.38985296333436487,87.09510523977268,87.27170844685199,1737105650,checkpoint_000010,True,False,11,4b8d047c,2025-01-17_10-20-51,155.81280207633972,1721.2763850688934,250114,jan-desktop,10.7.0.4,1721.2763850688934,11
0.4221153896060779,0.42107557521449573,86.87320260285854,86.77148562215316,1737105806,checkpoint_000011,True,False,12,4b8d047c,2025-01-17_10-23-27,156.24163603782654,1877.51802110672,250114,jan-desktop,10.7.0.4,1877.51802110672,12
0.4037717448936092,0.40335959549859274,87.25504265596399,87.35477616427568,1737105962,checkpoint_000012,True,False,13,4b8d047c,2025-01-17_10-26-03,156.02132868766785,2033.5393497943878,250114,jan-desktop,10.7.0.4,2033.5393497943878,13
0.38711748864474915,0.38412160217333186,87.72860334143927,87.64457132518837,1737106118,checkpoint_000013,True,False,14,4b8d047c,2025-01-17_10-28-39,155.96738600730896,2189.506735801697,250114,jan-desktop,10.7.0.4,2189.506735801697,14
0.3856324106722856,0.3744132722453248,87.79140149418926,87.79265197309608,1737106275,checkpoint_000014,True,True,15,4b8d047c,2025-01-17_10-31-15,155.89768719673157,2345.4044229984283,250114,jan-desktop,10.7.0.4,2345.4044229984283,15
